,coords,page_no,token,type
569,"[312, 2095, 328, 2114]",1,se,word
570,"[335, 2095, 360, 2114]",1,bat,word
571,"[369, 2095, 396, 2114]",1,pas,word
572,"[397, 2095, 402, 2114]",1,",",word
573,"[410, 2095, 430, 2114]",1,ou,word
574,"[439, 2095, 459, 2114]",1,du,word
575,"[96, 2116, 143, 2135]",1,moins,word
576,"[159, 2116, 186, 2135]",1,pas,word
577,"[199, 2116, 253, 2135]",1,encore,word
578,"[253, 2116, 258, 2135]",1,.,word
579,"[276, 2116, 313, 2135]",1,Mais,word
580,"[331, 2116, 337, 2135]",1,l,word
581,"[337, 2116, 341, 2135]",1,',word
582,"[341, 2116, 459, 2135]",1,administration,word
583,"[95, 2137, 175, 2156]",1,provisoire,word
584,"[183, 2137, 273, 2156]",1,américaine,word
585,"[273, 2137, 278, 2156]",1,",",word
586,"[287, 2137, 313, 2156]",1,qui,word
587,"[320, 2137, 329, 2156]",1,a,word
588,"[335, 2137, 392, 2156]",1,promis,word
589,"[400, 2137, 418, 2156]",1,de,word
590,"[427, 2137, 453, 2156]",1,ren,word
591,"[453, 2137, 460, 2156]",1,-,word
592,"[96, 2158, 121, 2177]",1,dre,word
593,"[130, 2158, 136, 2177]",1,l,word
594,"[136, 2158, 140, 2177]",1,',word
595,"[140, 2158, 152, 2177]",1,îl,word
596,"[152, 2158, 161, 2177]",1,e,word
597,"[170, 2158, 179, 2177]",1,à,word
598,"[186, 2158, 215, 2177]",1,elle,word
599,"[215, 2158, 222, 2177]",1,-,word
600,"[222, 2158, 270, 2177]",1,même,word
601,"[279, 2158, 305, 2177]",1,dès,word
602,"[312, 2158, 341, 2177]",1,que,word
603,"[349, 2158, 355, 2177]",1,l,word
604,"[355, 2158, 359, 2177]",1,',word
605,"[359, 2158, 402, 2177]",1,ordre,word
606,"[411, 2158, 421, 2177]",1,y,word
607,"[427, 2158, 459, 2177]",1,sera,word
608,"[95, 2179, 147, 2198]",1,rétabli,word
609,"[156, 2179, 170, 2198]",1,et,word
610,"[177, 2179, 229, 2198]",1,assuré,word
611,"[229, 2179, 234, 2198]",1,",",word
612,"[242, 2179, 253, 2198]",1,n,word
613,"[253, 2179, 256, 2198]",1,',word
614,"[256, 2179, 312, 2198]",1,avance,word
615,"[320, 2179, 347, 2198]",1,pas,word
616,"[355, 2179, 369, 2198]",1,et,word
617,"[378, 2179, 392, 2198]",1,le,word
618,"[400, 2179, 453, 2198]",1,mécon,word
619,"[453, 2179, 460, 2198]",1,-,word
620,"[95, 2201, 174, 2220]",1,tentement,word
621,"[189, 2201, 248, 2220]",1,grandit,word
622,"[248, 2201, 253, 2220]",1,.,word
623,"[271, 2201, 304, 2220]",1,Aux,word
624,"[315, 2201, 408, 2220]",1,Philippines,word
625,"[408, 2201, 413, 2220]",1,",",word
626,"[422, 2201, 441, 2220]",1,on,word
627,"[450, 2201, 459, 2220]",1,a,word
628,"[95, 2222, 157, 2241]",1,guerroy,word
629,"[157, 2222, 165, 2241]",1,é,word
630,"[179, 2222, 220, 2241]",1,toute,word
631,"[233, 2222, 239, 2241]",1,l,word
632,"[239, 2222, 242, 2241]",1,',word
633,"[242, 2222, 290, 2241]",1,année,word
634,"[290, 2222, 295, 2241]",1,.,word
635,"[311, 2222, 339, 2241]",1,Les,word
636,"[351, 2222, 404, 2241]",1,Tagals,word
637,"[421, 2222, 453, 2241]",1,refu,word
638,"[453, 2222, 459, 2241]",1,-,word
639,"[95, 2243, 141, 2262]",1,saient,word
640,"[151, 2243, 169, 2262]",1,de,word
641,"[178, 2243, 222, 2262]",1,rester,word
642,"[231, 2243, 313, 2262]",1,Espagnols,word
643,"[320, 2243, 326, 2262]",1,;,word
644,"[340, 2243, 359, 2262]",1,ils,word
645,"[372, 2243, 459, 2262]",1,prétendent,word
646,"[95, 2264, 113, 2283]",1,ne,word
647,"[120, 2264, 147, 2283]",1,pas,word
648,"[162, 2264, 221, 2283]",1,devenir,word
649,"[235, 2264, 328, 2283]",1,Américains,word
650,"[328, 2264, 333, 2283]",1,.,word
651,"[349, 2264, 367, 2283]",1,Et,word
652,"[377, 2264, 396, 2283]",1,ils,word
653,"[405, 2264, 458, 2283]",1,luttent,word
654,"[95, 2285, 129, 2304]",1,sans,word
655,"[137, 2285, 176, 2304]",1,trêve,word
656,"[184, 2285, 221, 2304]",1,dans,word
657,"[231, 2285, 257, 2304]",1,des,word
658,"[265, 2285, 332, 2304]",1,combats,word
659,"[347, 2285, 377, 2304]",1,mal,word
660,"[394, 2285, 452, 2304]",1,connus,word
661,"[453, 2285, 458, 2304]",1,.,word
662,"[95, 2306, 122, 2325]",1,Les,word
663,"[129, 2306, 185, 2325]",1,soldats,word
664,"[200, 2306, 218, 2325]",1,de,word
665,"[230, 2306, 236, 2325]",1,l,word
666,"[236, 2306, 239, 2325]",1,',word
667,"[239, 2306, 288, 2325]",1,Union,word
668,"[304, 2306, 323, 2325]",1,ne,word
669,"[335, 2306, 365, 2325]",1,font,word
670,"[375, 2306, 402, 2325]",1,pas,word
671,"[411, 2306, 458, 2325]",1,grand,word
672,"[95, 2327, 154, 2346]",1,progrès,word
673,"[154, 2327, 159, 2346]",1,.,word
674,"[168, 2327, 185, 2346]",1,Et,word
675,"[193, 2327, 224, 2346]",1,rien,word
676,"[232, 2327, 243, 2346]",1,n,word
677,"[243, 2327, 247, 2346]",1,',word
678,"[247, 2327, 315, 2346]",1,annonce,word
679,"[325, 2327, 340, 2346]",1,la,word
680,"[348, 2327, 370, 2346]",1,fin,word
681,"[378, 2327, 458, 2346]",1,prochaine,word
682,"[95, 2348, 113, 2367]",1,de,word
683,"[120, 2348, 157, 2367]",1,cette,word
684,"[166, 2348, 248, 2367]",1,campagne,word
685,"[248, 2348, 253, 2367]",1,.,word
686,"[114, 2379, 136, 2398]",1,En,word
687,"[156, 2379, 225, 2398]",1,Extrême,word
688,"[225, 2379, 231, 2398]",1,-,word
689,"[231, 2379, 283, 2398]",1,Orient,word
690,"[283, 2379, 288, 2398]",1,",",word
691,"[304, 2379, 319, 2398]",1,le,word
692,"[331, 2379, 391, 2398]",1,partage,word
693,"[405, 2379, 424, 2398]",1,de,word
694,"[443, 2379, 457, 2398]",1,la,word
695,"[95, 2400, 140, 2419]",1,Chine,word
696,"[150, 2400, 160, 2419]",1,n,word
697,"[160, 2400, 164, 2419]",1,',word
698,"[164, 2400, 173, 2419]",1,a,word
699,"[187, 2400, 214, 2419]",1,pas,word
700,"[228, 2400, 266, 2419]",1,cette,word
701,"[279, 2400, 326, 2419]",1,année,word
702,"[341, 2400, 366, 2419]",1,fait,word
703,"[382, 2400, 416, 2419]",1,tirer,word
704,"[432, 2400, 458, 2419]",1,des,word
705,"[94, 2421, 140, 2440]",1,coups,word
706,"[148, 2421, 166, 2440]",1,de,word
707,"[174, 2421, 223, 2440]",1,canon,word
708,"[223, 2421, 228, 2440]",1,.,word
709,"[237, 2421, 258, 2440]",1,La,word
710,"[265, 2421, 314, 2440]",1,rivalit,word
711,"[314, 2421, 323, 2440]",1,é,word
712,"[332, 2421, 359, 2440]",1,des,word
713,"[371, 2421, 458, 2440]",1,puissances,word
714,"[94, 2442, 102, 2461]",1,s,word
715,"[102, 2442, 106, 2461]",1,',word
716,"[105, 2442, 127, 2461]",1,est,word
717,"[135, 2442, 219, 2461]",1,maintenue,word
718,"[228, 2442, 266, 2461]",1,dans,word
719,"[275, 2442, 296, 2461]",1,les,word
720,"[305, 2442, 357, 2461]",1,cadres,word
721,"[371, 2442, 451, 2461]",1,diplomati,word
722,"[451, 2442, 458, 2461]",1,-,word
723,"[94, 2463, 130, 2482]",1,ques,word
724,"[131, 2463, 136, 2482]",1,.,word
725,"[144, 2463, 156, 2482]",1,L,word
726,"[156, 2463, 160, 2482]",1,',word
727,"[160, 2463, 201, 2482]",1,Italie,word
728,"[211, 2463, 252, 2482]",1,seule,word
729,"[262, 2463, 270, 2482]",1,a,word
730,"[277, 2463, 292, 2482]",1,ét,word
731,"[292, 2463, 300, 2482]",1,é,word
732,"[308, 2463, 378, 2482]",1,éconduit,word
733,"[378, 2463, 387, 2482]",1,e,word
734,"[396, 2463, 416, 2482]",1,un,word
735,"[427, 2463, 457, 2482]",1,peu,word
736,"[495, 579, 603, 598]",1,brusquement,word
737,"[612, 579, 626, 598]",1,et,word
738,"[635, 579, 692, 598]",1,semble,word
739,"[700, 579, 741, 598]",1,avoir,word
740,"[750, 579, 781, 598]",1,pris,word
741,"[789, 579, 829, 598]",1,assez,word
742,"[843, 579, 858, 598]",1,fa,word
743,"[857, 579, 864, 598]",1,-,word
744,"[494, 600, 564, 619]",1,cilement,word
745,"[573, 600, 600, 619]",1,son,word
746,"[609, 600, 647, 619]",1,parti,word
747,"[657, 600, 676, 619]",1,de,word
748,"[684, 600, 721, 619]",1,cette,word
749,"[732, 600, 802, 619]",1,nouvelle,word
750,"[816, 600, 857, 619]",1,mésa,word
751,"[857, 600, 864, 619]",1,-,word
752,"[494, 621, 556, 640]",1,venture,word
753,"[564, 621, 639, 640]",1,coloniale,word
754,"[639, 621, 644, 640]",1,.,word
755,"[657, 621, 694, 640]",1,Mais,word
756,"[701, 621, 728, 640]",1,des,word
757,"[742, 621, 778, 640]",1,gens,word
758,"[793, 621, 864, 640]",1,informés,word
759,"[494, 642, 542, 661]",1,disent,word
760,"[552, 642, 574, 661]",1,qu,word
761,"[574, 642, 579, 661]",1,',word
762,"[579, 642, 599, 661]",1,un,word
763,"[609, 642, 659, 661]",1,conflit,word
764,"[667, 642, 689, 661]",1,est,word
765,"[697, 642, 778, 661]",1,inévitable,word
766,"[778, 642, 783, 661]",1,",",word
767,"[798, 642, 829, 661]",1,tout,word
768,"[843, 642, 862, 661]",1,au,word
769,"[495, 663, 543, 682]",1,moins,word
770,"[553, 663, 594, 682]",1,entre,word
771,"[602, 663, 616, 682]",1,la,word
772,"[624, 663, 678, 682]",1,Russie,word
773,"[685, 663, 700, 682]",1,et,word
774,"[709, 663, 723, 682]",1,le,word
775,"[732, 663, 780, 682]",1,Japon,word
776,"[789, 663, 798, 682]",1,à,word
777,"[808, 663, 863, 682]",1,propos,word
778,"[494, 684, 513, 703]",1,de,word
779,"[520, 684, 535, 703]",1,la,word
780,"[543, 684, 590, 703]",1,Corée,word
781,"[590, 684, 595, 703]",1,.,word
782,"[605, 684, 625, 703]",1,Ils,word
783,"[632, 684, 667, 703]",1,vont,word
784,"[675, 684, 724, 703]",1,même,word
785,"[733, 684, 781, 703]",1,jusqu,word
786,"[781, 684, 784, 703]",1,',word
787,"[785, 684, 794, 703]",1,à,word
788,"[805, 684, 864, 703]",1,prédire,word
789,"[493, 705, 523, 724]",1,que,word
790,"[532, 705, 549, 724]",1,ce,word
791,"[556, 705, 588, 724]",1,sera,word
792,"[597, 705, 611, 724]",1,la,word
793,"[619, 705, 700, 724]",1,prochaine,word
794,"[709, 705, 764, 724]",1,guerre,word
795,"[764, 705, 769, 724]",1,.,word
796,"[779, 705, 819, 724]",1,1897,word
797,"[828, 705, 837, 724]",1,a,word
798,"[843, 705, 862, 724]",1,vu,word
799,"[494, 726, 508, 745]",1,la,word
800,"[518, 726, 600, 745]",1,campagne,word
801,"[608, 726, 652, 745]",1,gréco,word
802,"[661, 726, 715, 745]",1,turque,word
803,"[723, 726, 728, 745]",1,;,word
804,"[738, 726, 780, 745]",1,1898,word
805,"[781, 726, 786, 745]",1,",",word
806,"[799, 726, 813, 745]",1,la,word
807,"[826, 726, 863, 745]",1,lutte,word
808,"[494, 748, 535, 767]",1,entre,word
809,"[543, 748, 565, 767]",1,les,word
810,"[573, 748, 614, 767]",1,Etats,word
811,"[614, 748, 620, 767]",1,-,word
812,"[620, 748, 658, 767]",1,Unis,word
813,"[667, 748, 681, 767]",1,et,word
814,"[689, 748, 695, 767]",1,l,word
815,"[695, 748, 698, 767]",1,',word
816,"[698, 748, 767, 767]",1,Espagne,word
817,"[777, 748, 782, 767]",1,;,word
818,"[797, 748, 838, 767]",1,1899,word
819,"[854, 748, 863, 767]",1,a,word
820,"[493, 769, 571, 788]",1,commenc,word
821,"[571, 769, 580, 788]",1,é,word
822,"[590, 769, 604, 788]",1,la,word
823,"[612, 769, 694, 788]",1,campagne,word
824,"[702, 769, 743, 788]",1,entre,word
825,"[755, 769, 776, 788]",1,les,word
826,"[790, 769, 835, 788]",1,Boers,word
827,"[848, 769, 863, 788]",1,et,word
828,"[494, 790, 516, 809]",1,les,word
829,"[525, 790, 586, 809]",1,Anglais,word
830,"[593, 790, 599, 809]",1,;,word
831,"[609, 790, 650, 809]",1,1900,word
832,"[658, 790, 700, 809]",1,verra,word
833,"[700, 790, 707, 809]",1,-,word
834,"[707, 790, 713, 809]",1,t,word
835,"[713, 790, 720, 809]",1,-,word
836,"[720, 790, 731, 809]",1,il,word
837,"[740, 790, 770, 809]",1,une,word
838,"[781, 790, 863, 809]",1,campagne,word
839,"[492, 811, 511, 830]",1,en,word
840,"[520, 811, 588, 830]",1,Extrême,word
841,"[588, 811, 595, 830]",1,-,word
842,"[595, 811, 647, 830]",1,Orient,word
843,"[654, 811, 663, 830]",1,?,word
844,"[669, 811, 681, 830]",1,11,word
845,"[690, 811, 700, 830]",1,y,word
846,"[708, 811, 716, 830]",1,a,word
847,"[725, 811, 743, 830]",1,de,word
848,"[751, 811, 795, 830]",1,fortes,word
849,"[805, 811, 862, 830]",1,raisons,word
850,"[493, 832, 512, 851]",1,de,word
851,"[520, 832, 534, 851]",1,le,word
852,"[542, 832, 614, 851]",1,craindre,word
853,"[614, 832, 620, 851]",1,.,word
854,"[620, 832, 625, 851]",1,.,word
855,"[626, 832, 631, 851]",1,.,word
856,"[513, 890, 526, 909]",1,L,word
857,"[526, 890, 530, 909]",1,',word
858,"[530, 890, 577, 909]",1,année,word
859,"[586, 890, 612, 909]",1,qui,word
860,"[621, 890, 628, 909]",1,s,word
861,"[628, 890, 632, 909]",1,',word
862,"[632, 890, 651, 909]",1,en,word
863,"[660, 890, 678, 909]",1,va,word
864,"[687, 890, 696, 909]",1,a,word
865,"[702, 890, 716, 909]",1,ét,word
866,"[716, 890, 725, 909]",1,é,word
867,"[732, 890, 804, 909]",1,marquée,word
868,"[804, 890, 809, 909]",1,",",word
869,"[819, 890, 862, 909]",1,outre,word
870,"[492, 911, 514, 930]",1,les,word
871,"[521, 911, 579, 930]",1,conflits,word
872,"[594, 911, 715, 930]",1,internationaux,word
873,"[716, 911, 720, 930]",1,",",word
874,"[735, 911, 762, 930]",1,par,word
875,"[777, 911, 803, 930]",1,des,word
876,"[817, 911, 862, 930]",1,luttes,word
877,"[492, 932, 579, 951]",1,intérieures,word
878,"[590, 932, 619, 951]",1,très,word
879,"[627, 932, 668, 951]",1,vives,word
880,"[668, 932, 673, 951]",1,.,word
881,"[512, 954, 534, 973]",1,En,word
882,"[545, 954, 634, 973]",1,Allemagne,word
883,"[634, 954, 639, 973]",1,",",word
884,"[649, 954, 655, 973]",1,l,word
885,"[655, 954, 659, 973]",1,',word
886,"[659, 954, 703, 973]",1,ordre,word
887,"[713, 954, 776, 973]",1,existant,word
888,"[788, 954, 807, 973]",1,ne,word
889,"[819, 954, 862, 973]",1,court,word
890,"[492, 975, 539, 994]",1,certes,word
891,"[548, 975, 597, 994]",1,aucun,word
892,"[609, 975, 647, 994]",1,péril,word
893,"[648, 975, 653, 994]",1,.,word
894,"[662, 975, 683, 994]",1,La,word
895,"[691, 975, 764, 994]",1,prospérit,word
896,"[764, 975, 773, 994]",1,é,word
897,"[787, 975, 795, 994]",1,s,word
898,"[795, 975, 799, 994]",1,',word
899,"[799, 975, 855, 994]",1,accroît,word
900,"[855, 975, 860, 994]",1,.,word
901,"[492, 996, 512, 1015]",1,Le,word
902,"[519, 996, 556, 1015]",1,pays,word
903,"[565, 996, 629, 1015]",1,traverse,word
904,"[641, 996, 670, 1015]",1,une,word
905,"[686, 996, 747, 1015]",1,période,word
906,"[764, 996, 783, 1015]",1,de,word
907,"[800, 996, 861, 1015]",1,progrès,word
908,"[492, 1017, 582, 1036]",1,économiqu,word
909,"[582, 1017, 591, 1036]",1,e,word
910,"[600, 1017, 628, 1036]",1,très,word
911,"[636, 1017, 742, 1036]",1,remarquable,word
912,"[743, 1017, 748, 1036]",1,.,word
913,"[761, 1017, 833, 1036]",1,Pourtant,word
914,"[847, 1017, 861, 1036]",1,la,word
915,"[492, 1038, 549, 1057]",1,tension,word
916,"[558, 1038, 599, 1057]",1,entre,word
917,"[607, 1038, 629, 1057]",1,les,word
918,"[644, 1038, 715, 1057]",1,pouvoirs,word
919,"[730, 1038, 860, 1057]",1,constitutionnels,word
920,"[491, 1059, 505, 1078]",1,et,word
921,"[513, 1059, 519, 1078]",1,l,word
922,"[519, 1059, 523, 1078]",1,',word
923,"[523, 1059, 602, 1078]",1,empereur,word
924,"[614, 1059, 630, 1078]",1,se,word
925,"[637, 1059, 715, 1078]",1,manifeste,word
926,"[731, 1059, 766, 1078]",1,avec,word
927,"[779, 1059, 818, 1078]",1,éclat,word
928,"[818, 1059, 823, 1078]",1,.,word
929,"[841, 1059, 862, 1078]",1,Le,word
930,"[492, 1080, 559, 1099]",1,Landtag,word
931,"[568, 1080, 637, 1099]",1,prussien,word
932,"[648, 1080, 657, 1099]",1,a,word
933,"[666, 1080, 701, 1099]",1,rejet,word
934,"[701, 1080, 710, 1099]",1,é,word
935,"[720, 1080, 735, 1099]",1,le,word
936,"[743, 1080, 789, 1099]",1,projet,word
937,"[804, 1080, 823, 1099]",1,de,word
938,"[836, 1080, 854, 1099]",1,ca,word
939,"[854, 1080, 861, 1099]",1,-,word
940,"[491, 1101, 516, 1120]",1,nal,word
941,"[526, 1101, 545, 1120]",1,du,word
942,"[556, 1101, 607, 1120]",1,centre,word
943,"[608, 1101, 613, 1120]",1,",",word
944,"[621, 1101, 655, 1120]",1,bien,word
945,"[664, 1101, 693, 1120]",1,que,word
946,"[708, 1101, 795, 1120]",1,Guillaume,word
947,"[809, 1101, 822, 1120]",1,II,word
948,"[836, 1101, 861, 1120]",1,eût,word
949,"[491, 1122, 531, 1141]",1,donn,word
950,"[532, 1122, 540, 1141]",1,é,word
951,"[549, 1122, 568, 1141]",1,de,word
952,"[573, 1122, 589, 1141]",1,sa,word
953,"[596, 1122, 669, 1141]",1,personne,word
954,"[675, 1122, 694, 1141]",1,en,word
955,"[700, 1122, 776, 1141]",1,plusieurs,word
956,"[784, 1122, 861, 1141]",1,occasions,word
957,"[491, 1144, 529, 1163]",1,pour,word
958,"[540, 1144, 546, 1163]",1,l,word
959,"[546, 1144, 550, 1163]",1,',word
960,"[550, 1144, 615, 1163]",1,imposer,word
961,"[629, 1144, 658, 1163]",1,aux,word
962,"[671, 1144, 784, 1163]",1,conservateurs,word
963,"[798, 1144, 853, 1163]",1,récalci,word
964,"[853, 1144, 860, 1163]",1,-,word
965,"[491, 1165, 538, 1184]",1,trants,word
966,"[538, 1165, 543, 1184]",1,.,word
967,"[553, 1165, 574, 1184]",1,Le,word
968,"[582, 1165, 660, 1184]",1,Reichstag,word
969,"[670, 1165, 678, 1184]",1,a,word
970,"[687, 1165, 735, 1184]",1,enterr,word
971,"[735, 1165, 744, 1184]",1,é,word
972,"[754, 1165, 773, 1184]",1,de,word
973,"[786, 1165, 813, 1184]",1,son,word
974,"[827, 1165, 851, 1184]",1,côt,word
975,"[851, 1165, 860, 1184]",1,é,word
976,"[490, 1186, 628, 1205]",1,YUmslurzrorlage,word
977,"[641, 1186, 693, 1205]",1,lancée,word
978,"[700, 1186, 727, 1205]",1,par,word
979,"[735, 1186, 755, 1205]",1,un,word
980,"[764, 1186, 832, 1205]",1,discours,word
981,"[840, 1186, 860, 1205]",1,du,word
982,"[490, 1207, 570, 1226]",1,souverain,word
983,"[570, 1207, 575, 1226]",1,.,word
984,"[594, 1207, 608, 1226]",1,A,word
985,"[622, 1207, 659, 1226]",1,cette,word
986,"[675, 1207, 723, 1226]",1,heure,word
987,"[724, 1207, 728, 1226]",1,",",word
988,"[744, 1207, 784, 1226]",1,celui,word
989,"[784, 1207, 791, 1226]",1,-,word
990,"[791, 1207, 806, 1226]",1,ci,word
991,"[824, 1207, 859, 1226]",1,tient,word
992,"[490, 1228, 533, 1247]",1,avant,word
993,"[544, 1228, 576, 1247]",1,tout,word
994,"[585, 1228, 593, 1247]",1,à,word
995,"[601, 1228, 628, 1247]",1,son,word
996,"[637, 1228, 685, 1247]",1,projet,word
997,"[694, 1228, 770, 1247]",1,maritime,word
998,"[770, 1228, 775, 1247]",1,.,word
999,"[786, 1228, 798, 1247]",1,Il,word
1000,"[806, 1228, 812, 1247]",1,l,word
1001,"[812, 1228, 815, 1247]",1,',word
1002,"[815, 1228, 824, 1247]",1,a,word
1003,"[832, 1228, 853, 1247]",1,no,word
1004,"[853, 1228, 859, 1247]",1,-,word
1005,"[489, 1249, 511, 1268]",1,tifi,word
1006,"[511, 1249, 520, 1268]",1,é,word
1007,"[529, 1249, 566, 1268]",1,dans,word
1008,"[574, 1249, 601, 1268]",1,son,word
1009,"[610, 1249, 678, 1268]",1,discours,word
1010,"[687, 1249, 707, 1268]",1,du,word
1011,"[716, 1249, 780, 1268]",1,premier,word
1012,"[794, 1249, 852, 1268]",1,janvier,word
1013,"[852, 1249, 857, 1268]",1,",",word
1014,"[490, 1270, 532, 1289]",1,après,word
1015,"[547, 1270, 587, 1289]",1,avoir,word
1016,"[601, 1270, 670, 1289]",1,ordonné,word
1017,"[670, 1270, 675, 1289]",1,",",word
1018,"[688, 1270, 715, 1289]",1,par,word
1019,"[730, 1270, 750, 1289]",1,un,word
1020,"[764, 1270, 796, 1289]",1,effet,word
1021,"[811, 1270, 830, 1289]",1,de,word
1022,"[843, 1270, 859, 1289]",1,sa,word
1023,"[490, 1291, 531, 1310]",1,toute,word
1024,"[531, 1291, 538, 1310]",1,-,word
1025,"[538, 1291, 619, 1310]",1,puissance,word
1026,"[619, 1291, 624, 1310]",1,",",word
1027,"[634, 1291, 663, 1310]",1,que,word
1028,"[672, 1291, 686, 1310]",1,le,word
1029,"[696, 1291, 730, 1310]",1,XIX,word
1030,"[748, 1291, 793, 1310]",1,siècle,word
1031,"[807, 1291, 818, 1310]",1,n,word
1032,"[818, 1291, 822, 1310]",1,',word
1033,"[822, 1291, 859, 1310]",1,aura,word
1034,"[490, 1313, 519, 1332]",1,que,word
1035,"[533, 1313, 585, 1332]",1,quatre,word
1036,"[585, 1313, 592, 1332]",1,-,word
1037,"[592, 1313, 635, 1332]",1,vingt,word
1038,"[635, 1313, 642, 1332]",1,-,word
1039,"[642, 1313, 668, 1332]",1,dix,word
1040,"[668, 1313, 675, 1332]",1,-,word
1041,"[675, 1313, 711, 1332]",1,neuf,word
1042,"[727, 1313, 755, 1332]",1,ans,word
1043,"[755, 1313, 760, 1332]",1,.,word
1044,"[773, 1313, 811, 1332]",1,Mais,word
1045,"[824, 1313, 830, 1332]",1,l,word
1046,"[830, 1313, 834, 1332]",1,',word
1047,"[834, 1313, 853, 1332]",1,ex,word
1048,"[853, 1313, 860, 1332]",1,-,word
1049,"[489, 1334, 558, 1353]",1,périence,word
1050,"[566, 1334, 625, 1353]",1,montre,word
1051,"[634, 1334, 664, 1353]",1,que,word
1052,"[672, 1334, 697, 1353]",1,ces,word
1053,"[704, 1334, 762, 1353]",1,conflits,word
1054,"[771, 1334, 805, 1353]",1,sont,word
1055,"[819, 1334, 859, 1353]",1,assez,word
1056,"[490, 1355, 581, 1374]",1,superficiels,word
1057,"[591, 1355, 605, 1374]",1,et,word
1058,"[612, 1355, 623, 1374]",1,n,word
1059,"[623, 1355, 627, 1374]",1,',word
1060,"[627, 1355, 703, 1374]",1,entament,word
1061,"[712, 1355, 739, 1374]",1,pas,word
1062,"[752, 1355, 858, 1374]",1,sérieusement,word
1063,"[490, 1376, 504, 1395]",1,la,word
1064,"[514, 1376, 584, 1395]",1,cohésion,word
1065,"[592, 1376, 666, 1395]",1,politique,word
1066,"[674, 1376, 693, 1395]",1,de,word
1067,"[708, 1376, 714, 1395]",1,l,word
1068,"[714, 1376, 718, 1395]",1,',word
1069,"[718, 1376, 807, 1395]",1,Allemagne,word
1070,"[808, 1376, 813, 1395]",1,.,word
1071,"[512, 1400, 524, 1419]",1,Il,word
1072,"[531, 1400, 542, 1419]",1,n,word
1073,"[542, 1400, 546, 1419]",1,',word
1074,"[546, 1400, 565, 1419]",1,en,word
1075,"[573, 1400, 591, 1419]",1,va,word
1076,"[600, 1400, 647, 1419]",1,certes,word
1077,"[656, 1400, 683, 1419]",1,pas,word
1078,"[693, 1400, 712, 1419]",1,de,word
1079,"[720, 1400, 768, 1419]",1,même,word
1080,"[776, 1400, 795, 1419]",1,en,word
1081,"[808, 1400, 852, 1419]",1,Autri,word
1082,"[852, 1400, 859, 1419]",1,-,word
1083,"[490, 1422, 518, 1441]",1,che,word
1084,"[518, 1422, 525, 1441]",1,-,word
1085,"[525, 1422, 591, 1441]",1,Hongrie,word
1086,"[592, 1422, 596, 1441]",1,.,word
1087,"[613, 1422, 635, 1441]",1,Là,word
1088,"[635, 1422, 640, 1441]",1,",",word
1089,"[656, 1422, 678, 1441]",1,les,word
1090,"[693, 1422, 770, 1441]",1,discordes,word
1091,"[785, 1422, 859, 1441]",1,semblent,word
1092,"[490, 1443, 567, 1462]",1,mortelles,word
1093,"[568, 1443, 573, 1462]",1,.,word
1094,"[582, 1443, 603, 1462]",1,La,word
1095,"[619, 1443, 659, 1462]",1,force,word
1096,"[673, 1443, 754, 1462]",1,centrifuge,word
1097,"[771, 1443, 801, 1462]",1,agit,word
1098,"[817, 1443, 859, 1462]",1,seule,word
1099,"[490, 1464, 531, 1483]",1,entre,word
1100,"[539, 1464, 561, 1483]",1,les,word
1101,"[569, 1464, 610, 1483]",1,races,word
1102,"[617, 1464, 653, 1483]",1,dont,word
1103,"[661, 1464, 678, 1483]",1,se,word
1104,"[684, 1464, 773, 1483]",1,composent,word
1105,"[782, 1464, 804, 1483]",1,les,word
1106,"[817, 1464, 858, 1483]",1,Etats,word
1107,"[490, 1485, 516, 1504]",1,des,word
1108,"[524, 1485, 614, 1504]",1,Habsbourg,word
1109,"[614, 1485, 619, 1504]",1,.,word
1110,"[628, 1485, 650, 1504]",1,En,word
1111,"[663, 1485, 760, 1504]",1,Cisleithanie,word
1112,"[760, 1485, 765, 1504]",1,",",word
1113,"[775, 1485, 789, 1504]",1,la,word
1114,"[803, 1485, 851, 1504]",1,consti,word
1115,"[851, 1485, 858, 1504]",1,-,word
1116,"[490, 1506, 538, 1525]",1,tution,word
1117,"[546, 1506, 565, 1525]",1,ne,word
1118,"[574, 1506, 658, 1525]",1,fonctionne,word
1119,"[668, 1506, 703, 1525]",1,plus,word
1120,"[704, 1506, 709, 1525]",1,.,word
1121,"[719, 1506, 739, 1525]",1,Le,word
1122,"[752, 1506, 815, 1525]",1,pouvoir,word
1123,"[831, 1506, 850, 1525]",1,ab,word
1124,"[851, 1506, 858, 1525]",1,-,word
1125,"[490, 1527, 523, 1546]",1,solu,word
1126,"[533, 1527, 555, 1546]",1,est,word
1127,"[563, 1527, 615, 1546]",1,rétabli,word
1128,"[631, 1527, 649, 1546]",1,en,word
1129,"[663, 1527, 690, 1546]",1,fait,word
1130,"[691, 1527, 696, 1546]",1,",",word
1131,"[713, 1527, 738, 1546]",1,car,word
1132,"[755, 1527, 808, 1546]",1,depuis,word
1133,"[822, 1527, 858, 1546]",1,trois,word
1134,"[490, 1548, 516, 1567]",1,ans,word
1135,"[525, 1548, 539, 1567]",1,le,word
1136,"[546, 1548, 602, 1567]",1,budget,word
1137,"[610, 1548, 632, 1567]",1,est,word
1138,"[640, 1548, 690, 1567]",1,décrét,word
1139,"[690, 1548, 699, 1567]",1,é,word
