,coords,page_no,token,type
562,"[751, 2527, 760, 2546]",3,é,word
563,"[768, 2527, 813, 2546]",3,coupa,word
564,"[813, 2527, 819, 2546]",3,-,word
565,"[448, 2546, 471, 2565]",3,ble,word
566,"[477, 2546, 502, 2565]",3,par,word
567,"[510, 2546, 532, 2565]",3,six,word
568,"[538, 2546, 571, 2565]",3,voix,word
569,"[578, 2546, 627, 2565]",3,contre,word
570,"[634, 2546, 670, 2565]",3,trois,word
571,"[670, 2546, 675, 2565]",3,.,word
572,"[467, 2566, 512, 2585]",3,Barru,word
573,"[520, 2566, 541, 2585]",3,est,word
574,"[550, 2566, 620, 2585]",3,condamn,word
575,"[619, 2566, 628, 2585]",3,é,word
576,"[635, 2566, 644, 2585]",3,à,word
577,"[650, 2566, 694, 2585]",3,douze,word
578,"[700, 2566, 727, 2585]",3,ans,word
579,"[727, 2566, 732, 2585]",3,",",word
580,"[744, 2566, 804, 2585]",3,Vincent,word
581,"[810, 2566, 818, 2585]",3,à,word
582,"[449, 2585, 480, 2604]",3,sept,word
583,"[486, 2585, 523, 2604]",3,mois,word
584,"[529, 2585, 547, 2604]",3,de,word
585,"[554, 2585, 626, 2604]",3,réclusion,word
586,"[626, 2585, 631, 2604]",3,.,word
0,"[518, 1359, 752, 1383]",3,,region
1,"[446, 1419, 818, 1895]",3,,region
2,"[446, 1895, 818, 2603]",3,,region
