,coords,page_no,token,type
568,"[1132, 750, 1187, 769]",3,Eglises,word
569,"[1194, 750, 1212, 769]",3,na,word
570,"[1212, 750, 1219, 769]",3,-,word
571,"[850, 768, 909, 787]",3,tionales,word
572,"[916, 768, 991, 787]",3,romandes,word
573,"[991, 768, 996, 787]",3,",",word
574,"[1008, 768, 1026, 787]",3,en,word
575,"[1037, 768, 1118, 787]",3,particulier,word
576,"[1118, 768, 1123, 787]",3,",",word
577,"[1132, 768, 1219, 787]",3,célébreront,word
578,"[849, 787, 858, 806]",3,à,word
579,"[865, 787, 892, 806]",3,peu,word
580,"[899, 787, 931, 806]",3,près,word
581,"[938, 787, 973, 806]",3,dans,word
582,"[979, 787, 1000, 806]",3,les,word
583,"[1007, 787, 1060, 806]",3,mêmes,word
584,"[1066, 787, 1118, 806]",3,termes,word
585,"[1125, 787, 1146, 806]",3,les,word
586,"[1152, 787, 1219, 806]",3,louanges,word
587,"[849, 806, 867, 825]",3,de,word
588,"[873, 806, 878, 825]",3,l,word
589,"[878, 806, 882, 825]",3,',word
590,"[882, 806, 939, 825]",3,Etemel,word
591,"[939, 806, 944, 825]",3,.,word
592,"[957, 806, 1030, 825]",3,Puissions,word
593,"[1030, 806, 1037, 825]",3,-,word
594,"[1037, 806, 1074, 825]",3,nous,word
595,"[1073, 806, 1078, 825]",3,",",word
596,"[1091, 806, 1157, 825]",3,disciples,word
597,"[1164, 806, 1183, 825]",3,du,word
598,"[1189, 806, 1212, 825]",3,mê,word
599,"[1212, 806, 1219, 825]",3,-,word
600,"[849, 824, 872, 843]",3,me,word
601,"[877, 824, 928, 843]",3,Maître,word
602,"[928, 824, 933, 843]",3,",",word
603,"[942, 824, 978, 843]",3,nous,word
604,"[985, 824, 1030, 843]",3,sentir,word
605,"[1037, 824, 1055, 843]",3,de,word
606,"[1062, 824, 1093, 843]",3,plus,word
607,"[1098, 824, 1116, 843]",3,en,word
608,"[1123, 824, 1155, 843]",3,plus,word
609,"[1163, 824, 1196, 843]",3,unis,word
610,"[1203, 824, 1217, 843]",3,et,word
611,"[849, 843, 912, 862]",3,marcher,word
612,"[924, 843, 958, 862]",3,avec,word
613,"[969, 843, 988, 862]",3,foi,word
614,"[999, 843, 1032, 862]",3,vers,word
615,"[1044, 843, 1065, 862]",3,les,word
616,"[1077, 843, 1122, 862]",3,temps,word
617,"[1133, 843, 1143, 862]",3,o,word
618,"[1142, 843, 1152, 862]",3,ù,word
619,"[1161, 843, 1193, 862]",3,tous,word
620,"[1200, 843, 1218, 862]",3,ne,word
621,"[849, 862, 924, 881]",3,formeront,word
622,"[933, 862, 953, 881]",3,qu,word
623,"[953, 862, 956, 881]",3,',word
624,"[956, 862, 976, 881]",3,un,word
625,"[982, 862, 1012, 881]",3,seul,word
626,"[1017, 862, 1086, 881]",3,troupeau,word
627,"[1086, 862, 1091, 881]",3,",",word
628,"[1097, 862, 1131, 881]",3,sous,word
629,"[1137, 862, 1150, 881]",3,la,word
630,"[1156, 862, 1218, 881]",3,houlette,word
631,"[848, 881, 858, 900]",3,d,word
632,"[858, 881, 861, 900]",3,',word
633,"[861, 881, 881, 900]",3,un,word
634,"[890, 881, 920, 900]",3,seul,word
635,"[928, 881, 980, 900]",3,Berger,word
636,"[980, 881, 985, 900]",3,.,word
637,"[992, 881, 1001, 900]",3,»,word
638,"[866, 905, 934, 924]",3,Ajoutons,word
639,"[942, 905, 962, 924]",3,qu,word
640,"[962, 905, 966, 924]",3,',word
641,"[965, 905, 984, 924]",3,au,word
642,"[991, 905, 1034, 924]",3,début,word
643,"[1042, 905, 1060, 924]",3,de,word
644,"[1065, 905, 1082, 924]",3,ce,word
645,"[1088, 905, 1150, 924]",3,psautier,word
646,"[1156, 905, 1212, 924]",3,enrichi,word
647,"[1212, 905, 1217, 924]",3,",",word
648,"[848, 924, 861, 943]",3,se,word
649,"[866, 924, 931, 943]",3,trouvent,word
650,"[935, 924, 960, 943]",3,des,word
651,"[963, 924, 1006, 943]",3,pages,word
652,"[1010, 924, 1036, 943]",3,fort,word
653,"[1041, 924, 1083, 943]",3,utiles,word
654,"[1087, 924, 1156, 943]",3,destinées,word
655,"[1160, 924, 1178, 943]",3,au,word
656,"[1182, 924, 1219, 943]",3,culte,word
657,"[847, 942, 925, 961]",3,individuel,word
658,"[934, 942, 999, 961]",3,passages,word
659,"[1006, 942, 1075, 961]",3,bibliques,word
660,"[1082, 942, 1096, 961]",3,et,word
661,"[1101, 942, 1154, 961]",3,prières,word
662,"[1160, 942, 1170, 961]",3,d,word
663,"[1170, 942, 1173, 961]",3,',word
664,"[1173, 942, 1215, 961]",3,avant,word
665,"[847, 961, 861, 980]",3,et,word
666,"[867, 961, 877, 980]",3,d,word
667,"[877, 961, 881, 980]",3,',word
668,"[881, 961, 922, 980]",3,après,word
669,"[930, 961, 944, 980]",3,le,word
670,"[947, 961, 984, 980]",3,culte,word
671,"[991, 961, 1005, 980]",3,et,word
672,"[1015, 961, 1036, 980]",3,les,word
673,"[1047, 961, 1146, 980]",3,communions,word
674,"[1146, 961, 1151, 980]",3,",",word
675,"[1163, 961, 1210, 980]",3,indica,word
676,"[1210, 961, 1217, 980]",3,-,word
677,"[847, 980, 885, 999]",3,tions,word
678,"[891, 980, 909, 999]",3,de,word
679,"[915, 980, 976, 999]",3,lectures,word
680,"[988, 980, 1058, 999]",3,bibliques,word
681,"[1069, 980, 1105, 999]",3,pour,word
682,"[1115, 980, 1178, 999]",3,diverses,word
683,"[1190, 980, 1211, 999]",3,cir,word
684,"[1211, 980, 1218, 999]",3,-,word
685,"[847, 999, 929, 1018]",3,constances,word
686,"[936, 999, 954, 1018]",3,ou,word
687,"[960, 999, 1030, 1018]",3,moments,word
688,"[1036, 999, 1054, 1018]",3,de,word
689,"[1060, 999, 1066, 1018]",3,l,word
690,"[1066, 999, 1069, 1018]",3,',word
691,"[1069, 999, 1115, 1018]",3,année,word
692,"[1114, 999, 1119, 1018]",3,",",word
693,"[1127, 999, 1150, 1018]",3,etc,word
694,"[1150, 999, 1155, 1018]",3,.,word
695,"[1162, 999, 1179, 1018]",3,Et,word
696,"[1192, 999, 1211, 1018]",3,en,word
697,"[1211, 999, 1217, 1018]",3,-,word
698,"[847, 1017, 869, 1036]",3,fin,word
699,"[869, 1017, 874, 1036]",3,",",word
700,"[880, 1017, 915, 1036]",3,dans,word
701,"[924, 1017, 952, 1036]",3,une,word
702,"[963, 1017, 1000, 1036]",3,table,word
703,"[1011, 1017, 1093, 1036]",3,analytique,word
704,"[1093, 1017, 1098, 1036]",3,",",word
705,"[1110, 1017, 1131, 1036]",3,les,word
706,"[1143, 1017, 1216, 1036]",3,cantiques,word
707,"[847, 1036, 879, 1055]",3,sont,word
708,"[887, 1036, 947, 1055]",3,groupés,word
709,"[954, 1036, 964, 1055]",3,d,word
710,"[964, 1036, 967, 1055]",3,',word
711,"[967, 1036, 1008, 1055]",3,après,word
712,"[1016, 1036, 1054, 1055]",3,leurs,word
713,"[1062, 1036, 1106, 1055]",3,sujets,word
714,"[1106, 1036, 1111, 1055]",3,.,word
715,"[1177, 1060, 1189, 1075]",3,A,word
716,"[1188, 1060, 1192, 1075]",3,.,word
717,"[1192, 1060, 1196, 1075]",3,.,word
718,"[846, 1114, 864, 1129]",3,LA,word
719,"[881, 1114, 944, 1129]",3,FAMILLE,word
720,"[943, 1114, 947, 1129]",3,",",word
721,"[957, 1111, 1013, 1130]",3,journal,word
722,"[1027, 1111, 1062, 1130]",3,pour,word
723,"[1078, 1111, 1111, 1130]",3,tous,word
724,"[1111, 1111, 1116, 1130]",3,",",word
725,"[1123, 1111, 1179, 1130]",3,illustré,word
726,"[1179, 1111, 1184, 1130]",3,",",word
727,"[1192, 1111, 1210, 1130]",3,pa,word
728,"[1210, 1111, 1216, 1130]",3,-,word
729,"[865, 1130, 925, 1149]",3,raissant,word
730,"[933, 1130, 970, 1149]",3,deux,word
731,"[977, 1130, 1003, 1149]",3,fois,word
732,"[1010, 1130, 1036, 1149]",3,par,word
733,"[1043, 1130, 1079, 1149]",3,mois,word
734,"[1090, 1130, 1104, 1149]",3,et,word
735,"[1115, 1130, 1175, 1149]",3,formant,word
736,"[1182, 1130, 1209, 1149]",3,cha,word
737,"[1209, 1130, 1215, 1149]",3,-,word
738,"[864, 1148, 892, 1167]",3,que,word
739,"[899, 1148, 943, 1167]",3,année,word
740,"[956, 1148, 976, 1167]",3,un,word
741,"[985, 1148, 1042, 1167]",3,volume,word
742,"[1055, 1148, 1073, 1167]",3,de,word
743,"[1086, 1148, 1108, 1167]",3,six,word
744,"[1121, 1148, 1160, 1167]",3,cents,word
745,"[1173, 1148, 1216, 1167]",3,pages,word
746,"[864, 1167, 899, 1186]",3,avec,word
747,"[905, 1167, 938, 1186]",3,plus,word
748,"[950, 1167, 968, 1186]",3,de,word
749,"[973, 1167, 1049, 1186]",3,cinquante,word
750,"[1063, 1167, 1133, 1186]",3,gravures,word
751,"[1133, 1167, 1138, 1186]",3,.,word
752,"[1149, 1167, 1168, 1186]",3,—,word
753,"[1179, 1167, 1209, 1186]",3,Lau,word
754,"[1209, 1167, 1216, 1186]",3,-,word
755,"[865, 1186, 909, 1205]",3,sanne,word
756,"[909, 1186, 914, 1205]",3,",",word
757,"[922, 1186, 983, 1205]",3,Georges,word
758,"[990, 1186, 1037, 1205]",3,Bridel,word
759,"[1044, 1186, 1059, 1205]",3,&,word
760,"[1063, 1186, 1089, 1205]",3,Cie,word
761,"[1088, 1186, 1093, 1205]",3,",",word
762,"[1100, 1186, 1163, 1205]",3,éditeurs,word
763,"[1163, 1186, 1168, 1205]",3,.,word
764,"[864, 1215, 890, 1234]",3,Cet,word
765,"[898, 1215, 966, 1234]",3,excellent,word
766,"[978, 1215, 1034, 1234]",3,journal,word
767,"[1034, 1215, 1039, 1234]",3,",",word
768,"[1054, 1215, 1087, 1234]",3,fond,word
769,"[1086, 1215, 1095, 1234]",3,é,word
770,"[1108, 1215, 1126, 1234]",3,en,word
771,"[1139, 1215, 1177, 1234]",3,1860,word
772,"[1190, 1215, 1215, 1234]",3,par,word
773,"[845, 1234, 906, 1253]",3,Georges,word
774,"[913, 1234, 960, 1253]",3,Bridel,word
775,"[967, 1234, 981, 1253]",3,et,word
776,"[987, 1234, 1032, 1253]",3,Adam,word
777,"[1037, 1234, 1091, 1253]",3,Yulliet,word
778,"[1090, 1234, 1095, 1253]",3,",",word
779,"[1103, 1234, 1112, 1253]",3,a,word
780,"[1116, 1234, 1158, 1253]",3,trouv,word
781,"[1158, 1234, 1167, 1253]",3,é,word
782,"[1174, 1234, 1187, 1253]",3,le,word
783,"[1193, 1234, 1209, 1253]",3,se,word
784,"[1209, 1234, 1216, 1253]",3,-,word
785,"[845, 1254, 874, 1273]",3,cret,word
786,"[881, 1254, 899, 1273]",3,de,word
787,"[905, 1254, 1007, 1273]",3,constamment,word
788,"[1015, 1254, 1031, 1273]",3,se,word
789,"[1037, 1254, 1097, 1273]",3,rajeunir,word
790,"[1111, 1254, 1125, 1273]",3,et,word
791,"[1135, 1254, 1153, 1273]",3,va,word
792,"[1165, 1254, 1215, 1273]",3,encore,word
793,"[845, 1273, 894, 1292]",3,ouvrir,word
794,"[901, 1273, 917, 1292]",3,sa,word
795,"[926, 1273, 993, 1292]",3,quarante,word
796,"[992, 1273, 999, 1292]",3,-,word
797,"[999, 1273, 1013, 1292]",3,et,word
798,"[1013, 1273, 1019, 1292]",3,-,word
799,"[1019, 1273, 1076, 1292]",3,unième,word
800,"[1091, 1273, 1135, 1292]",3,année,word
801,"[1148, 1273, 1173, 1292]",3,par,word
802,"[1186, 1273, 1215, 1292]",3,une,word
803,"[845, 1292, 949, 1311]",3,augmentation,word
804,"[956, 1292, 974, 1311]",3,de,word
805,"[982, 1292, 1032, 1311]",3,format,word
806,"[1032, 1292, 1037, 1311]",3,.,word
807,"[865, 1311, 875, 1330]",3,«,word
808,"[881, 1311, 904, 1330]",3,On,word
809,"[909, 1311, 927, 1330]",3,ne,word
810,"[934, 1311, 967, 1330]",3,peut,word
811,"[974, 1311, 993, 1330]",3,du,word
812,"[1002, 1311, 1040, 1330]",3,reste,word
813,"[1040, 1311, 1045, 1330]",3,",",word
814,"[1057, 1311, 1099, 1330]",3,disait,word
815,"[1112, 1311, 1123, 1330]",3,il,word
816,"[1134, 1311, 1144, 1330]",3,y,word
817,"[1156, 1311, 1165, 1330]",3,a,word
818,"[1176, 1311, 1210, 1330]",3,quel,word
819,"[1210, 1311, 1216, 1330]",3,-,word
820,"[845, 1330, 880, 1349]",3,ques,word
821,"[887, 1330, 924, 1349]",3,mois,word
822,"[934, 1330, 943, 1349]",3,a,word
823,"[949, 1330, 975, 1349]",3,son,word
824,"[983, 1330, 1018, 1349]",3,sujet,word
825,"[1025, 1330, 1045, 1349]",3,un,word
826,"[1051, 1330, 1134, 1349]",3,journaliste,word
827,"[1142, 1330, 1210, 1349]",3,genevois,word
828,"[1210, 1330, 1215, 1349]",3,",",word
829,"[845, 1350, 855, 1369]",3,3,word
830,"[855, 1350, 873, 1369]",3,ue,word
831,"[879, 1350, 919, 1369]",3,louer,word
832,"[925, 1350, 947, 1369]",3,les,word
833,"[953, 1350, 1034, 1369]",3,rédacteurs,word
834,"[1047, 1350, 1101, 1369]",3,actuels,word
835,"[1112, 1350, 1130, 1369]",3,de,word
836,"[1137, 1350, 1150, 1369]",3,la,word
837,"[1154, 1350, 1215, 1369]",3,Famille,word
838,"[855, 1369, 871, 1388]",3,es,word
839,"[876, 1369, 980, 1388]",3,améliorations,word
840,"[987, 1369, 1066, 1388]",3,constantes,word
841,"[1080, 1369, 1100, 1388]",3,qu,word
842,"[1100, 1369, 1104, 1388]",3,',word
843,"[1104, 1369, 1122, 1388]",3,ils,word
844,"[1136, 1369, 1160, 1388]",3,ont,word
845,"[1174, 1369, 1209, 1388]",3,réali,word
846,"[1209, 1369, 1216, 1388]",3,-,word
847,"[846, 1388, 877, 1407]",3,sées,word
848,"[883, 1388, 918, 1407]",3,dans,word
849,"[930, 1388, 960, 1407]",3,leur,word
850,"[968, 1388, 1008, 1407]",3,œuvr,word
851,"[1007, 1388, 1016, 1407]",3,e,word
852,"[1027, 1388, 1077, 1407]",3,depuis,word
853,"[1088, 1388, 1101, 1407]",3,la,word
854,"[1107, 1388, 1190, 1407]",3,disparition,word
855,"[1198, 1388, 1215, 1407]",3,de,word
856,"[845, 1407, 868, 1426]",3,ses,word
857,"[877, 1407, 945, 1426]",3,regrettés,word
858,"[957, 1407, 1038, 1426]",3,fondateurs,word
859,"[1038, 1407, 1043, 1426]",3,.,word
860,"[1055, 1407, 1082, 1426]",3,Les,word
861,"[1088, 1407, 1182, 1426]",3,illustrations,word
862,"[1189, 1407, 1214, 1426]",3,ont,word
863,"[845, 1426, 904, 1445]",3,bénéfici,word
864,"[903, 1426, 912, 1445]",3,é,word
865,"[924, 1426, 950, 1445]",3,des,word
866,"[957, 1426, 1014, 1445]",3,progrès,word
867,"[1020, 1426, 1105, 1445]",3,journaliers,word
868,"[1116, 1426, 1142, 1445]",3,des,word
869,"[1148, 1426, 1177, 1445]",3,arts,word
870,"[1184, 1426, 1209, 1445]",3,gra,word
871,"[1209, 1426, 1215, 1445]",3,-,word
872,"[845, 1446, 906, 1465]",3,phiques,word
873,"[906, 1446, 911, 1465]",3,",",word
874,"[924, 1446, 938, 1465]",3,et,word
875,"[949, 1446, 963, 1465]",3,le,word
876,"[969, 1446, 1006, 1465]",3,texte,word
877,"[1016, 1446, 1061, 1465]",3,même,word
878,"[1074, 1446, 1099, 1465]",3,des,word
879,"[1112, 1446, 1168, 1465]",3,articles,word
880,"[1181, 1446, 1189, 1465]",3,s,word
881,"[1193, 1446, 1215, 1465]",3,est,word
882,"[844, 1465, 917, 1484]",3,maintenu,word
883,"[930, 1465, 949, 1484]",3,au,word
884,"[956, 1465, 1008, 1484]",3,niveau,word
885,"[1021, 1465, 1091, 1484]",3,désirable,word
886,"[1091, 1465, 1096, 1484]",3,",",word
887,"[1110, 1465, 1128, 1484]",3,de,word
888,"[1142, 1465, 1215, 1484]",3,nouvelles,word
889,"[844, 1484, 900, 1503]",3,plumes,word
890,"[906, 1484, 958, 1503]",3,venant,word
891,"[972, 1484, 1049, 1503]",3,remplacer,word
892,"[1062, 1484, 1105, 1503]",3,celles,word
893,"[1117, 1484, 1145, 1503]",3,que,word
894,"[1158, 1484, 1172, 1503]",3,la,word
895,"[1178, 1484, 1215, 1503]",3,mort,word
896,"[844, 1503, 882, 1522]",3,avait,word
897,"[888, 1503, 944, 1522]",3,brisées,word
898,"[944, 1503, 949, 1522]",3,.,word
899,"[959, 1503, 986, 1522]",3,Les,word
900,"[993, 1503, 1068, 1522]",3,morceaux,word
901,"[1075, 1503, 1143, 1522]",3,contenus,word
902,"[1153, 1503, 1189, 1522]",3,dans,word
903,"[1201, 1503, 1214, 1522]",3,le,word
904,"[844, 1522, 896, 1541]",3,recueil,word
905,"[908, 1522, 924, 1541]",3,se,word
906,"[929, 1522, 998, 1541]",3,groupent,word
907,"[1006, 1522, 1040, 1541]",3,sous,word
908,"[1046, 1522, 1067, 1541]",3,les,word
909,"[1073, 1522, 1149, 1541]",3,rubriques,word
910,"[1157, 1522, 1209, 1541]",3,suivan,word
911,"[1209, 1522, 1215, 1541]",3,-,word
912,"[844, 1542, 866, 1561]",3,tes,word
913,"[873, 1542, 879, 1561]",3,:,word
914,"[885, 1542, 943, 1561]",3,histoire,word
915,"[950, 1542, 964, 1561]",3,et,word
916,"[971, 1542, 1047, 1561]",3,antiquités,word
917,"[1053, 1542, 1059, 1561]",3,;,word
918,"[1070, 1542, 1159, 1561]",3,biographies,word
919,"[1166, 1542, 1171, 1561]",3,;,word
920,"[1182, 1542, 1209, 1561]",3,géo,word
921,"[1209, 1542, 1215, 1561]",3,-,word
922,"[844, 1561, 902, 1580]",3,graphie,word
923,"[909, 1561, 922, 1580]",3,et,word
924,"[928, 1561, 990, 1580]",3,voyages,word
925,"[996, 1561, 1001, 1580]",3,;,word
926,"[1007, 1561, 1080, 1580]",3,nouvelles,word
927,"[1087, 1561, 1101, 1580]",3,et,word
928,"[1107, 1561, 1150, 1580]",3,récits,word
929,"[1156, 1561, 1161, 1580]",3,;,word
930,"[1168, 1561, 1208, 1580]",3,scien,word
931,"[1207, 1561, 1214, 1580]",3,-,word
932,"[844, 1580, 868, 1599]",3,ces,word
933,"[874, 1580, 950, 1599]",3,naturelles,word
934,"[962, 1580, 976, 1599]",3,et,word
935,"[982, 1580, 1052, 1599]",3,industrie,word
936,"[1058, 1580, 1063, 1599]",3,;,word
937,"[1070, 1580, 1134, 1599]",3,éducatio,word
938,"[1134, 1580, 1144, 1599]",3,n,word
939,"[1151, 1580, 1204, 1599]",3,morale,word
940,"[1208, 1580, 1214, 1599]",3,;,word
941,"[844, 1599, 893, 1618]",3,scènes,word
942,"[899, 1599, 917, 1618]",3,de,word
943,"[923, 1599, 976, 1618]",3,mœurs,word
944,"[982, 1599, 996, 1618]",3,et,word
945,"[1002, 1599, 1063, 1618]",3,variétés,word
946,"[1068, 1599, 1074, 1618]",3,;,word
947,"[1080, 1599, 1140, 1618]",3,hygiène,word
948,"[1146, 1599, 1151, 1618]",3,;,word
949,"[1158, 1599, 1208, 1618]",3,chroni,word
950,"[1208, 1599, 1215, 1618]",3,-,word
951,"[844, 1618, 871, 1637]",3,que,word
952,"[878, 1618, 965, 1637]",3,scientifique,word
953,"[972, 1618, 976, 1637]",3,;,word
954,"[983, 1618, 1061, 1637]",3,chronique,word
955,"[1068, 1618, 1156, 1637]",3,industrielle,word
956,"[1162, 1618, 1167, 1637]",3,;,word
957,"[1173, 1618, 1208, 1637]",3,chro,word
958,"[1208, 1618, 1215, 1637]",3,-,word
959,"[844, 1638, 887, 1657]",3,nique,word
960,"[894, 1638, 919, 1657]",3,des,word
961,"[925, 1638, 957, 1657]",3,faits,word
962,"[965, 1638, 1013, 1657]",3,divers,word
963,"[1018, 1638, 1024, 1657]",3,;,word
964,"[1030, 1638, 1090, 1657]",3,travaux,word
965,"[1097, 1638, 1163, 1657]",3,féminins,word
966,"[1171, 1638, 1185, 1657]",3,et,word
967,"[1192, 1638, 1208, 1657]",3,re,word
968,"[1208, 1638, 1215, 1657]",3,-,word
969,"[843, 1657, 888, 1676]",3,cettes,word
970,"[888, 1657, 893, 1676]",3,.,word
971,"[905, 1657, 917, 1676]",3,Il,word
972,"[923, 1657, 933, 1676]",3,y,word
973,"[939, 1657, 957, 1676]",3,en,word
974,"[968, 1657, 977, 1676]",3,a,word
975,"[983, 1657, 1020, 1676]",3,donc,word
976,"[1026, 1657, 1062, 1676]",3,pour,word
977,"[1068, 1657, 1101, 1676]",3,tous,word
978,"[1108, 1657, 1129, 1676]",3,les,word
979,"[1136, 1657, 1170, 1676]",3,âges,word
980,"[1170, 1657, 1175, 1676]",3,",",word
981,"[1182, 1657, 1214, 1676]",3,tous,word
982,"[844, 1676, 865, 1695]",3,les,word
983,"[871, 1676, 912, 1695]",3,sexes,word
984,"[918, 1676, 932, 1695]",3,et,word
985,"[938, 1676, 970, 1695]",3,tous,word
986,"[977, 1676, 998, 1695]",3,les,word
987,"[1005, 1676, 1047, 1695]",3,goûts,word
988,"[1047, 1676, 1052, 1695]",3,.,word
989,"[1058, 1676, 1068, 1695]",3,»,word
990,"[862, 1695, 876, 1714]",3,A,word
991,"[881, 1695, 922, 1714]",3,notre,word
992,"[928, 1695, 960, 1714]",3,tour,word
993,"[960, 1695, 965, 1714]",3,",",word
994,"[977, 1695, 1014, 1714]",3,nous,word
995,"[1021, 1695, 1057, 1714]",3,nous,word
996,"[1069, 1695, 1121, 1714]",3,faisons,word
997,"[1132, 1695, 1152, 1714]",3,un,word
998,"[1165, 1695, 1214, 1714]",3,plaisir,word
999,"[843, 1714, 861, 1733]",3,de,word
1000,"[867, 1714, 974, 1733]",3,recommander,word
1001,"[973, 1714, 978, 1733]",3,",",word
1002,"[987, 1714, 994, 1733]",3,à,word
1003,"[998, 1714, 1034, 1733]",3,ceux,word
1004,"[1038, 1714, 1063, 1733]",3,qui,word
1005,"[1069, 1714, 1087, 1733]",3,ne,word
1006,"[1094, 1714, 1105, 1733]",3,le,word
1007,"[1112, 1714, 1214, 1733]",3,connaîtraient,word
1008,"[843, 1734, 868, 1753]",3,pas,word
1009,"[875, 1734, 927, 1753]",3,encore,word
1010,"[927, 1734, 931, 1753]",3,",",word
1011,"[941, 1734, 958, 1753]",3,ce,word
1012,"[964, 1734, 1009, 1753]",3,doyen,word
1013,"[1020, 1734, 1037, 1753]",3,de,word
1014,"[1044, 1734, 1070, 1753]",3,nos,word
1015,"[1075, 1734, 1126, 1753]",3,revues,word
1016,"[1134, 1734, 1214, 1753]",3,populaires,word
1017,"[842, 1753, 913, 1772]",3,illustrées,word
1018,"[921, 1753, 948, 1772]",3,que,word
1019,"[960, 1753, 986, 1772]",3,son,word
1020,"[993, 1753, 1055, 1772]",3,extrême,word
1021,"[1065, 1753, 1093, 1772]",3,bon,word
1022,"[1100, 1753, 1148, 1772]",3,march,word
1023,"[1148, 1753, 1157, 1772]",3,é,word
1024,"[1164, 1753, 1193, 1772]",3,met,word
1025,"[1204, 1753, 1213, 1772]",3,à,word
1026,"[842, 1772, 856, 1791]",3,la,word
1027,"[863, 1772, 910, 1791]",3,portée,word
1028,"[916, 1772, 934, 1791]",3,de,word
1029,"[940, 1772, 986, 1791]",3,toutes,word
1030,"[993, 1772, 1014, 1791]",3,les,word
1031,"[1020, 1772, 1081, 1791]",3,bourses,word
1032,"[1081, 1772, 1086, 1791]",3,.,word
1033,"[844, 1838, 882, 1854]",3,BENE,word
1034,"[895, 1838, 956, 1854]",3,SOCIALE,word
1035,"[955, 1838, 959, 1854]",3,",",word
1036,"[971, 1836, 1038, 1855]",3,giornale,word
1037,"[1046, 1836, 1106, 1855]",3,mensile,word
1038,"[1115, 1836, 1172, 1855]",3,organo,word
1039,"[1186, 1836, 1226, 1855]",3,délia,word
1040,"[861, 1854, 901, 1873]",3,Lega,word
1041,"[912, 1854, 973, 1873]",3,italiana,word
1042,"[985, 1854, 1090, 1873]",3,antialcoolica,word
1043,"[1090, 1854, 1095, 1873]",3,.,word
1044,"[1104, 1854, 1124, 1873]",3,—,word
1045,"[1139, 1854, 1208, 1873]",3,Amminis,word
1046,"[1208, 1854, 1215, 1873]",3,-,word
1047,"[862, 1873, 927, 1892]",3,trazione,word
1048,"[933, 1873, 938, 1892]",3,:,word
1049,"[944, 1873, 985, 1892]",3,Luigi,word
1050,"[993, 1873, 1047, 1892]",3,Rochat,word
1051,"[1047, 1873, 1052, 1892]",3,",",word
1052,"[1057, 1873, 1077, 1892]",3,11,word
1053,"[1081, 1873, 1105, 1892]",3,bis,word
1054,"[1105, 1873, 1110, 1892]",3,",",word
1055,"[1116, 1873, 1139, 1892]",3,via,word
1056,"[1143, 1873, 1209, 1892]",3,Mauzoui,word
1057,"[1208, 1873, 1213, 1892]",3,.,word
1058,"[862, 1892, 922, 1911]",3,Firenze,word
1059,"[922, 1892, 927, 1911]",3,.,word
1060,"[862, 1913, 901, 1932]",3,Nous,word
1061,"[907, 1913, 962, 1932]",3,venons,word
1062,"[969, 1913, 987, 1932]",3,de,word
1063,"[993, 1913, 1056, 1932]",3,recevoir,word
1064,"[1062, 1913, 1087, 1932]",3,Jes,word
1065,"[1097, 1913, 1135, 1932]",3,deux,word
1066,"[1146, 1913, 1215, 1932]",3,premiers,word
1067,"[843, 1931, 910, 1950]",3,numéros,word
1068,"[917, 1931, 935, 1950]",3,de,word
1069,"[940, 1931, 977, 1950]",3,cette,word
1070,"[983, 1931, 1018, 1950]",3,utile,word
1071,"[1025, 1931, 1111, 1950]",3,publication,word
1072,"[1124, 1931, 1179, 1950]",3,désirée,word
1073,"[1190, 1931, 1209, 1950]",3,de,word
1074,"[1209, 1931, 1215, 1950]",3,-,word
1075,"[844, 1950, 875, 1969]",3,puis,word
1076,"[883, 1950, 961, 1969]",3,longtemps,word
1077,"[969, 1950, 994, 1969]",3,par,word
1078,"[1001, 1950, 1033, 1969]",3,tous,word
1079,"[1040, 1950, 1075, 1969]",3,ceux,word
1080,"[1082, 1950, 1107, 1969]",3,qui,word
1081,"[1119, 1950, 1127, 1969]",3,s,word
1082,"[1126, 1950, 1130, 1969]",3,',word
1083,"[1130, 1950, 1214, 1969]",3,intéressent,word
1084,"[843, 1969, 852, 1988]",3,à,word
1085,"[858, 1969, 872, 1988]",3,la,word
1086,"[879, 1969, 914, 1988]",3,lutte,word
1087,"[921, 1969, 969, 1988]",3,contre,word
1088,"[977, 1969, 998, 1988]",3,les,word
1089,"[1004, 1969, 1063, 1988]",3,progrès,word
1090,"[1070, 1969, 1088, 1988]",3,de,word
1091,"[1094, 1969, 1100, 1988]",3,l,word
1092,"[1099, 1969, 1103, 1988]",3,',word
1093,"[1102, 1969, 1183, 1988]",3,alcoolisme,word
1094,"[1196, 1969, 1214, 1988]",3,en,word
1095,"[843, 1987, 883, 2006]",3,Italie,word
1096,"[889, 1987, 903, 2006]",3,et,word
1097,"[910, 1987, 918, 2006]",3,à,word
1098,"[924, 1987, 938, 2006]",3,la,word
1099,"[945, 1987, 1041, 2006]",3,préservation,word
1100,"[1049, 1987, 1074, 2006]",3,des,word
1101,"[1081, 1987, 1146, 2006]",3,ouvriers,word
1102,"[1158, 1987, 1215, 2006]",3,italiens,word
1103,"[843, 2006, 914, 2025]",3,répandus,word
1104,"[921, 2006, 956, 2025]",3,dans,word
1105,"[963, 2006, 984, 2025]",3,les,word
1106,"[995, 2006, 1059, 2025]",3,contrées,word
1107,"[1070, 2006, 1080, 2025]",3,o,word
1108,"[1079, 2006, 1089, 2025]",3,ù,word
