,coords,page_no,token,type
1133,"[114, 3027, 119, 3046]",3,.,word
1134,"[80, 3046, 92, 3065]",3,L,word
1135,"[91, 3046, 95, 3065]",3,',word
1136,"[94, 3046, 159, 3065]",3,adhésion,word
1137,"[166, 3046, 184, 3065]",3,au,word
1138,"[195, 3046, 259, 3065]",3,syndicat,word
1139,"[266, 3046, 297, 3065]",3,sera,word
1140,"[304, 3046, 372, 3065]",3,proposée,word
1141,"[379, 3046, 388, 3065]",3,à,word
1142,"[393, 3046, 426, 3065]",3,tous,word
1143,"[62, 3065, 82, 3084]",3,les,word
1144,"[86, 3065, 142, 3084]",3,patrons,word
1145,"[142, 3065, 148, 3084]",3,-,word
1146,"[148, 3065, 231, 3084]",3,maréchaux,word
1147,"[244, 3065, 269, 3084]",3,des,word
1148,"[280, 3065, 343, 3084]",3,districts,word
1149,"[351, 3065, 361, 3084]",3,d,word
1150,"[360, 3065, 364, 3084]",3,',word
1151,"[363, 3065, 405, 3084]",3,Aigle,word
1152,"[412, 3065, 426, 3084]",3,et,word
1153,"[62, 3083, 80, 3102]",3,de,word
1154,"[85, 3083, 133, 3102]",3,Vevey,word
1155,"[132, 3083, 137, 3102]",3,.,word
1156,"[79, 3116, 123, 3135]",3,GILLY,word
1157,"[122, 3116, 126, 3135]",3,",",word
1158,"[131, 3116, 138, 3135]",3,(,word
1159,"[138, 3116, 176, 3135]",3,Corr,word
1160,"[176, 3116, 181, 3135]",3,.,word
1161,"[181, 3116, 188, 3135]",3,),word
1162,"[188, 3116, 193, 3135]",3,.,word
1163,"[197, 3116, 217, 3135]",3,—,word
1164,"[226, 3116, 245, 3135]",3,Le,word
1165,"[250, 3116, 309, 3135]",3,cadavre,word
1166,"[320, 3116, 330, 3135]",3,d,word
1167,"[330, 3116, 333, 3135]",3,',word
1168,"[333, 3116, 353, 3135]",3,un,word
1169,"[364, 3116, 425, 3135]",3,inconnu,word
1170,"[64, 3136, 73, 3155]",3,a,word
1171,"[78, 3136, 91, 3155]",3,ét,word
1172,"[91, 3136, 99, 3155]",3,é,word
1173,"[104, 3136, 144, 3155]",3,trouv,word
1174,"[144, 3136, 152, 3155]",3,é,word
1175,"[159, 3136, 189, 3155]",3,hier,word
1176,"[189, 3136, 194, 3155]",3,",",word
1177,"[201, 3136, 238, 3155]",3,noyé,word
1178,"[238, 3136, 243, 3155]",3,",",word
1179,"[251, 3136, 286, 3155]",3,dans,word
1180,"[292, 3136, 312, 3155]",3,un,word
1181,"[326, 3136, 355, 3155]",3,foss,word
1182,"[354, 3136, 363, 3155]",3,é,word
1183,"[370, 3136, 403, 3155]",3,près,word
1184,"[409, 3136, 428, 3155]",3,de,word
1185,"[65, 3155, 78, 3174]",3,la,word
1186,"[84, 3155, 118, 3174]",3,gare,word
1187,"[118, 3155, 123, 3174]",3,.,word
1188,"[80, 3174, 92, 3193]",3,L,word
1189,"[92, 3174, 95, 3193]",3,',word
1190,"[95, 3174, 143, 3193]",3,identit,word
1191,"[142, 3174, 151, 3193]",3,é,word
1192,"[162, 3174, 179, 3193]",3,de,word
1193,"[190, 3174, 203, 3193]",3,la,word
1194,"[213, 3174, 271, 3193]",3,victime,word
1195,"[279, 3174, 288, 3193]",3,a,word
1196,"[294, 3174, 308, 3193]",3,ét,word
1197,"[307, 3174, 316, 3193]",3,é,word
1198,"[322, 3174, 374, 3193]",3,établie,word
1199,"[373, 3174, 378, 3193]",3,.,word
1200,"[390, 3174, 403, 3193]",3,C,word
1201,"[402, 3174, 406, 3193]",3,',word
1202,"[405, 3174, 426, 3193]",3,est,word
1203,"[63, 3194, 82, 3213]",3,un,word
1204,"[88, 3194, 125, 3213]",3,sieur,word
1205,"[131, 3194, 143, 3213]",3,E,word
1206,"[143, 3194, 148, 3213]",3,.,word
1207,"[156, 3194, 170, 3213]",3,G,word
1208,"[169, 3194, 174, 3213]",3,.,word
1209,"[173, 3194, 178, 3213]",3,",",word
1210,"[187, 3194, 277, 3213]",3,propriétaire,word
1211,"[284, 3194, 293, 3213]",3,à,word
1212,"[303, 3194, 345, 3213]",3,Mont,word
1213,"[344, 3194, 351, 3213]",3,-,word
1214,"[351, 3194, 374, 3213]",3,sur,word
1215,"[374, 3194, 380, 3213]",3,-,word
1216,"[380, 3194, 422, 3213]",3,Rolle,word
1217,"[421, 3194, 426, 3213]",3,.,word
1218,"[71, 3233, 75, 3245]",3,t,word
1219,"[82, 3225, 147, 3244]",3,YvaimoN,word
1220,"[145, 3225, 150, 3244]",3,.,word
1221,"[156, 3225, 175, 3244]",3,—,word
1222,"[185, 3225, 216, 3244]",3,Une,word
1223,"[226, 3225, 274, 3244]",3,vieille,word
1224,"[286, 3225, 326, 3244]",3,dame,word
1225,"[340, 3225, 427, 3244]",3,octogénaire,word
1226,"[64, 3244, 72, 3263]",3,s,word
1227,"[76, 3244, 97, 3263]",3,est,word
1228,"[103, 3244, 146, 3263]",3,noyée,word
1229,"[151, 3244, 186, 3263]",3,dans,word
1230,"[192, 3244, 206, 3263]",3,le,word
1231,"[212, 3244, 251, 3263]",3,canal,word
1232,"[258, 3244, 316, 3263]",3,oriental,word
1233,"[322, 3244, 327, 3263]",3,;,word
1234,"[337, 3244, 356, 3263]",3,on,word
1235,"[362, 3244, 371, 3263]",3,a,word
1236,"[378, 3244, 419, 3263]",3,trouv,word
1237,"[419, 3244, 428, 3263]",3,é,word
1238,"[64, 3262, 89, 3281]",3,son,word
1239,"[96, 3262, 153, 3281]",3,cadavre,word
1240,"[159, 3262, 189, 3281]",3,hier,word
1241,"[195, 3262, 240, 3281]",3,matin,word
1242,"[240, 3262, 245, 3281]",3,.,word
0,"[76, 691, 412, 725]",3,,region
1,"[58, 749, 428, 1191]",3,,region
2,"[58, 1201, 422, 1333]",3,,region
3,"[56, 1349, 422, 1681]",3,,region
4,"[54, 1693, 420, 2131]",3,,region
5,"[54, 2145, 420, 2357]",3,,region
6,"[54, 2393, 424, 2885]",3,,region
7,"[60, 2889, 426, 3103]",3,,region
8,"[62, 3113, 426, 3279]",3,,region
