,coords,page_no,token,type
564,"[826, 183, 872, 200]",3,devait,word
565,"[501, 201, 521, 218]",3,êtr,word
566,"[522, 201, 530, 218]",3,e,word
567,"[538, 201, 611, 218]",3,appliquée,word
568,"[618, 201, 643, 218]",3,dès,word
569,"[656, 201, 669, 218]",3,le,word
570,"[681, 201, 735, 218]",3,Nouvel,word
571,"[735, 201, 742, 218]",3,-,word
572,"[742, 201, 764, 218]",3,An,word
573,"[764, 201, 769, 218]",3,.,word
574,"[783, 201, 801, 218]",3,Ils,word
575,"[816, 201, 866, 218]",3,deman,word
576,"[866, 201, 872, 218]",3,-,word
577,"[501, 220, 534, 237]",3,dent,word
578,"[534, 220, 539, 237]",3,",",word
579,"[547, 220, 564, 237]",3,en,word
580,"[572, 220, 613, 237]",3,outre,word
581,"[613, 220, 618, 237]",3,",",word
582,"[625, 220, 649, 237]",3,des,word
583,"[661, 220, 723, 237]",3,mesures,word
584,"[736, 220, 771, 237]",3,pour,word
585,"[787, 220, 871, 237]",3,restreindre,word
586,"[501, 239, 514, 256]",3,la,word
587,"[520, 239, 602, 256]",3,circulation,word
588,"[612, 239, 629, 256]",3,de,word
589,"[636, 239, 649, 256]",3,la,word
590,"[654, 239, 719, 256]",3,monnaie,word
591,"[731, 239, 797, 256]",3,italienne,word
592,"[810, 239, 844, 256]",3,dans,word
593,"[859, 239, 872, 256]",3,le,word
594,"[500, 257, 551, 275]",3,canton,word
595,"[552, 257, 556, 275]",3,.,word
596,"[519, 285, 593, 302]",3,GENÈVE,word
597,"[594, 285, 598, 302]",3,.,word
598,"[605, 285, 623, 302]",3,—,word
599,"[632, 285, 665, 302]",3,Hier,word
600,"[673, 285, 701, 302]",3,soir,word
601,"[709, 285, 717, 302]",3,a,word
602,"[723, 285, 740, 302]",3,eu,word
603,"[748, 285, 776, 302]",3,lieu,word
604,"[784, 285, 797, 302]",3,le,word
605,"[809, 285, 869, 302]",3,banquet,word
606,"[500, 304, 517, 321]",3,de,word
607,"[526, 304, 538, 321]",3,la,word
608,"[547, 304, 646, 321]",3,Restauration,word
609,"[646, 304, 651, 321]",3,.,word
610,"[519, 323, 592, 340]",3,Plusieurs,word
611,"[600, 323, 663, 340]",3,discours,word
612,"[672, 323, 695, 340]",3,ont,word
613,"[702, 323, 748, 340]",3,célébr,word
614,"[748, 323, 756, 340]",3,é,word
615,"[767, 323, 772, 340]",3,l,word
616,"[772, 323, 776, 340]",3,',word
617,"[776, 323, 871, 340]",3,anniversaire,word
618,"[499, 342, 518, 360]",3,du,word
619,"[530, 342, 562, 360]",3,jour,word
620,"[576, 342, 585, 360]",3,o,word
621,"[585, 342, 593, 360]",3,ù,word
622,"[608, 342, 621, 360]",3,la,word
623,"[635, 342, 675, 360]",3,libert,word
624,"[676, 342, 684, 360]",3,é,word
625,"[696, 342, 716, 360]",3,fut,word
626,"[731, 342, 783, 360]",3,rendue,word
627,"[793, 342, 801, 360]",3,à,word
628,"[816, 342, 871, 360]",3,Genève,word
629,"[499, 362, 540, 379]",3,après,word
630,"[548, 362, 553, 379]",3,l,word
631,"[553, 362, 557, 379]",3,',word
632,"[557, 362, 638, 379]",3,occupation,word
633,"[653, 362, 720, 379]",3,française,word
634,"[721, 362, 725, 379]",3,.,word
635,"[735, 362, 754, 379]",3,Le,word
636,"[766, 362, 829, 379]",3,discours,word
637,"[843, 362, 866, 379]",3,offi,word
638,"[865, 362, 871, 379]",3,-,word
639,"[499, 381, 525, 398]",3,ciel,word
640,"[532, 381, 540, 398]",3,a,word
641,"[547, 381, 560, 398]",3,ét,word
642,"[560, 381, 568, 398]",3,é,word
643,"[576, 381, 637, 398]",3,prononc,word
644,"[638, 381, 646, 398]",3,é,word
645,"[657, 381, 681, 398]",3,par,word
646,"[693, 381, 709, 398]",3,M,word
647,"[709, 381, 713, 398]",3,.,word
648,"[720, 381, 768, 398]",3,Albert,word
649,"[776, 381, 832, 398]",3,Dunant,word
650,"[833, 381, 838, 398]",3,",",word
651,"[847, 381, 865, 398]",3,an,word
652,"[865, 381, 871, 398]",3,-,word
653,"[499, 400, 529, 417]",3,cien,word
654,"[538, 400, 608, 417]",3,président,word
655,"[617, 400, 635, 417]",3,du,word
656,"[643, 400, 698, 417]",3,Conseil,word
657,"[708, 400, 718, 417]",3,d,word
658,"[718, 400, 722, 417]",3,',word
659,"[722, 400, 753, 417]",3,Etat,word
660,"[754, 400, 758, 417]",3,.,word
661,"[517, 425, 627, 443]",3,NEUCHATEL,word
662,"[627, 425, 632, 443]",3,.,word
663,"[646, 425, 664, 443]",3,—,word
664,"[682, 425, 738, 443]",3,Comme,word
665,"[755, 425, 837, 443]",3,successeur,word
666,"[852, 425, 869, 443]",3,de,word
667,"[498, 445, 514, 462]",3,M,word
668,"[514, 445, 518, 462]",3,.,word
669,"[526, 445, 597, 462]",3,Comtesse,word
670,"[604, 445, 622, 462]",3,au,word
671,"[636, 445, 745, 462]",3,gouvernement,word
672,"[760, 445, 773, 462]",3,et,word
673,"[783, 445, 801, 462]",3,au,word
674,"[815, 445, 870, 462]",3,Conseil,word
675,"[499, 464, 561, 481]",3,national,word
676,"[561, 464, 566, 481]",3,",",word
677,"[575, 464, 592, 481]",3,on,word
678,"[600, 464, 627, 481]",3,cite,word
679,"[636, 464, 652, 481]",3,M,word
680,"[653, 464, 658, 481]",3,.,word
681,"[666, 464, 723, 481]",3,Eugène,word
682,"[730, 464, 772, 481]",3,Borel,word
683,"[772, 464, 777, 481]",3,",",word
684,"[784, 464, 833, 481]",3,avocat,word
685,"[834, 464, 838, 481]",3,",",word
686,"[848, 464, 870, 481]",3,fils,word
687,"[498, 483, 515, 500]",3,de,word
688,"[522, 483, 544, 500]",3,feu,word
689,"[552, 483, 568, 500]",3,M,word
690,"[568, 483, 572, 500]",3,.,word
691,"[584, 483, 625, 500]",3,Borel,word
692,"[626, 483, 630, 500]",3,",",word
693,"[638, 483, 687, 500]",3,ancien,word
694,"[702, 483, 775, 500]",3,conseiller,word
695,"[791, 483, 840, 500]",3,fédéral,word
696,"[857, 483, 870, 500]",3,et,word
697,"[498, 502, 546, 519]",3,ancien,word
698,"[554, 502, 624, 519]",3,directeur,word
699,"[638, 502, 657, 519]",3,du,word
700,"[668, 502, 720, 519]",3,bureau,word
701,"[733, 502, 832, 519]",3,international,word
702,"[845, 502, 869, 519]",3,des,word
703,"[498, 521, 546, 539]",3,postes,word
704,"[546, 521, 551, 539]",3,.,word
705,"[516, 547, 534, 564]",3,—,word
706,"[542, 547, 561, 564]",3,Le,word
707,"[569, 547, 608, 564]",3,poste,word
708,"[615, 547, 632, 564]",3,de,word
709,"[639, 547, 683, 564]",3,police,word
710,"[691, 547, 708, 564]",3,de,word
711,"[715, 547, 733, 564]",3,La,word
712,"[743, 547, 792, 564]",3,Chaux,word
713,"[792, 547, 799, 564]",3,-,word
714,"[799, 547, 817, 564]",3,de,word
715,"[817, 547, 823, 564]",3,-,word
716,"[823, 547, 869, 564]",3,Fonds,word
717,"[498, 566, 525, 583]",3,étai,word
718,"[526, 566, 531, 583]",3,t,word
719,"[539, 566, 578, 583]",3,avisé,word
720,"[579, 566, 584, 583]",3,",",word
721,"[591, 566, 636, 583]",3,mardi,word
722,"[648, 566, 676, 583]",3,soir,word
723,"[676, 566, 681, 583]",3,",",word
724,"[689, 566, 709, 583]",3,qu,word
725,"[709, 566, 713, 583]",3,',word
726,"[713, 566, 732, 583]",3,un,word
727,"[745, 566, 809, 583]",3,incendie,word
728,"[822, 566, 869, 583]",3,venait,word
729,"[497, 585, 514, 602]",3,de,word
730,"[521, 585, 536, 602]",3,se,word
731,"[543, 585, 604, 602]",3,déclarer,word
732,"[617, 585, 651, 602]",3,dans,word
733,"[659, 585, 672, 602]",3,la,word
734,"[685, 585, 738, 602]",3,maison,word
735,"[746, 585, 823, 602]",3,Cosandier,word
736,"[823, 585, 827, 602]",3,",",word
737,"[844, 585, 869, 602]",3,rue,word
738,"[497, 604, 534, 622]",3,Fritz,word
739,"[534, 604, 540, 622]",3,-,word
740,"[540, 604, 631, 622]",3,Courvoisier,word
741,"[631, 604, 636, 622]",3,",",word
742,"[645, 604, 664, 622]",3,40,word
743,"[665, 604, 669, 622]",3,.,word
744,"[676, 604, 723, 622]",3,Munis,word
745,"[733, 604, 743, 622]",3,d,word
746,"[743, 604, 747, 622]",3,',word
747,"[747, 604, 833, 622]",3,extincteurs,word
748,"[834, 604, 838, 622]",3,",",word
749,"[848, 604, 868, 622]",3,les,word
750,"[497, 624, 545, 641]",3,agents,word
751,"[553, 624, 561, 641]",3,s,word
752,"[561, 624, 564, 641]",3,',word
753,"[564, 624, 573, 641]",3,y,word
754,"[582, 624, 653, 641]",3,rendirent,word
755,"[662, 624, 679, 641]",3,en,word
756,"[687, 624, 725, 641]",3,toute,word
757,"[732, 624, 764, 641]",3,hâte,word
758,"[771, 624, 785, 641]",3,et,word
759,"[798, 624, 861, 641]",3,constatè,word
760,"[862, 624, 868, 641]",3,-,word
761,"[497, 643, 527, 660]",3,rent,word
762,"[534, 643, 561, 660]",3,que,word
763,"[565, 643, 579, 660]",3,la,word
764,"[588, 643, 639, 660]",3,remise,word
765,"[646, 643, 716, 660]",3,attenante,word
766,"[731, 643, 738, 660]",3,à,word
767,"[746, 643, 759, 660]",3,la,word
768,"[767, 643, 820, 660]",3,maison,word
769,"[830, 643, 840, 660]",3,d,word
770,"[840, 643, 844, 660]",3,',word
771,"[844, 643, 861, 660]",3,ha,word
772,"[862, 643, 868, 660]",3,-,word
773,"[497, 662, 555, 679]",3,bitation,word
774,"[563, 662, 590, 679]",3,étai,word
775,"[591, 662, 596, 679]",3,t,word
776,"[605, 662, 663, 679]",3,envahie,word
777,"[672, 662, 696, 679]",3,par,word
778,"[703, 662, 724, 679]",3,les,word
779,"[737, 662, 801, 679]",3,flammes,word
780,"[801, 662, 806, 679]",3,.,word
781,"[815, 662, 859, 679]",3,Malgr,word
782,"[859, 662, 867, 679]",3,é,word
783,"[496, 681, 534, 698]",3,leurs,word
784,"[542, 681, 589, 698]",3,efforts,word
785,"[589, 681, 593, 698]",3,",",word
786,"[603, 681, 616, 698]",3,le,word
787,"[623, 681, 645, 698]",3,feu,word
788,"[645, 681, 650, 698]",3,",",word
789,"[657, 681, 693, 698]",3,activ,word
790,"[693, 681, 701, 698]",3,é,word
791,"[709, 681, 733, 698]",3,par,word
792,"[741, 681, 760, 698]",3,un,word
793,"[767, 681, 800, 698]",3,vent,word
794,"[809, 681, 861, 698]",3,violent,word
795,"[862, 681, 866, 698]",3,",",word
796,"[496, 700, 540, 718]",3,gagna,word
797,"[548, 700, 568, 718]",3,les,word
798,"[575, 700, 636, 718]",3,combles,word
799,"[644, 700, 662, 718]",3,du,word
800,"[670, 700, 736, 718]",3,bâtiment,word
801,"[750, 700, 819, 718]",3,principal,word
802,"[820, 700, 824, 718]",3,",",word
803,"[834, 700, 867, 718]",3,dont,word
804,"[496, 720, 508, 737]",3,la,word
805,"[516, 720, 567, 737]",3,toiture,word
806,"[575, 720, 592, 737]",3,ne,word
807,"[603, 720, 657, 737]",3,formait,word
808,"[673, 720, 725, 737]",3,bientôt,word
809,"[740, 720, 759, 737]",3,qu,word
810,"[759, 720, 764, 737]",3,',word
811,"[764, 720, 782, 737]",3,un,word
812,"[799, 720, 867, 737]",3,immense,word
813,"[495, 739, 549, 756]",3,brasier,word
814,"[550, 739, 555, 756]",3,.,word
815,"[514, 759, 533, 776]",3,La,word
816,"[540, 759, 588, 776]",3,cloche,word
817,"[596, 759, 606, 776]",3,d,word
818,"[606, 759, 610, 776]",3,',word
819,"[610, 759, 661, 776]",3,alarme,word
820,"[669, 759, 716, 776]",3,appela,word
821,"[732, 759, 752, 776]",3,les,word
822,"[759, 759, 829, 776]",3,pompiers,word
823,"[843, 759, 867, 776]",3,qui,word
824,"[494, 778, 512, 795]",3,au,word
825,"[520, 778, 553, 795]",3,bout,word
826,"[561, 778, 570, 795]",3,d,word
827,"[570, 778, 574, 795]",3,',word
828,"[574, 778, 601, 795]",3,une,word
829,"[610, 778, 653, 795]",3,heure,word
830,"[660, 778, 677, 795]",3,de,word
831,"[685, 778, 735, 795]",3,travail,word
832,"[744, 778, 789, 795]",3,étaien,word
833,"[790, 778, 795, 795]",3,t,word
834,"[811, 778, 867, 795]",3,maîtres,word
835,"[494, 797, 513, 814]",3,du,word
836,"[523, 797, 546, 814]",3,feu,word
837,"[546, 797, 551, 814]",3,.,word
838,"[513, 816, 540, 833]",3,Les,word
839,"[547, 816, 594, 833]",3,dégâts,word
840,"[606, 816, 637, 833]",3,sont,word
841,"[645, 816, 683, 833]",3,assez,word
842,"[693, 816, 777, 833]",3,importants,word
843,"[778, 816, 782, 833]",3,.,word
844,"[792, 816, 818, 833]",3,Les,word
845,"[831, 816, 861, 833]",3,loca,word
846,"[862, 816, 868, 833]",3,-,word
847,"[494, 835, 536, 853]",3,taires,word
848,"[545, 835, 562, 853]",3,de,word
849,"[566, 835, 572, 853]",3,l,word
850,"[572, 835, 576, 853]",3,',word
851,"[576, 835, 653, 853]",3,immeuble,word
852,"[662, 835, 672, 853]",3,n,word
853,"[672, 835, 676, 853]",3,',word
854,"[676, 835, 722, 853]",3,étaien,word
855,"[723, 835, 728, 853]",3,t,word
856,"[737, 835, 761, 853]",3,pas,word
857,"[774, 835, 831, 853]",3,assurés,word
858,"[832, 835, 837, 853]",3,.,word
859,"[845, 835, 866, 853]",3,On,word
860,"[493, 855, 528, 872]",3,croit,word
861,"[536, 855, 544, 872]",3,à,word
862,"[552, 855, 564, 872]",3,la,word
863,"[572, 855, 669, 872]",3,malveillance,word
864,"[670, 855, 674, 872]",3,.,word
865,"[683, 855, 705, 872]",3,Un,word
866,"[717, 855, 778, 872]",3,pompier,word
867,"[788, 855, 796, 872]",3,a,word
868,"[803, 855, 835, 872]",3,reçu,word
869,"[850, 855, 867, 872]",3,de,word
870,"[493, 874, 546, 891]",3,légères,word
871,"[556, 874, 627, 891]",3,blessures,word
872,"[628, 874, 632, 891]",3,.,word
873,"[512, 900, 530, 917]",3,—,word
874,"[537, 900, 563, 917]",3,Les,word
875,"[571, 900, 639, 917]",3,obsèques,word
876,"[646, 900, 664, 917]",3,de,word
877,"[675, 900, 691, 917]",3,M,word
878,"[690, 900, 695, 917]",3,.,word
879,"[706, 900, 770, 917]",3,Auguste,word
880,"[781, 900, 827, 917]",3,Junod,word
881,"[842, 900, 866, 917]",3,ont,word
882,"[492, 919, 510, 936]",3,eu,word
883,"[518, 919, 545, 936]",3,lieu,word
884,"[553, 919, 561, 936]",3,à,word
885,"[567, 919, 646, 936]",3,Auvernier,word
886,"[647, 919, 651, 936]",3,",",word
887,"[661, 919, 678, 936]",3,au,word
888,"[689, 919, 737, 936]",3,milieu,word
889,"[749, 919, 759, 936]",3,d,word
890,"[759, 919, 763, 936]",3,',word
891,"[763, 919, 790, 936]",3,une,word
892,"[799, 919, 835, 936]",3,foule,word
893,"[844, 919, 859, 936]",3,re,word
894,"[860, 919, 866, 936]",3,-,word
895,"[492, 938, 548, 955]",3,cueillie,word
896,"[556, 938, 569, 955]",3,et,word
897,"[579, 938, 663, 955]",3,nombreuse,word
898,"[664, 938, 668, 955]",3,.,word
899,"[511, 957, 527, 974]",3,M,word
900,"[527, 957, 531, 974]",3,.,word
901,"[537, 957, 575, 974]",3,Russ,word
902,"[575, 957, 581, 974]",3,-,word
903,"[581, 957, 644, 974]",3,Suchard,word
904,"[645, 957, 649, 974]",3,",",word
905,"[659, 957, 676, 974]",3,au,word
906,"[684, 957, 716, 974]",3,nom,word
907,"[723, 957, 740, 974]",3,de,word
908,"[744, 957, 750, 974]",3,l,word
909,"[750, 957, 753, 974]",3,',word
910,"[753, 957, 795, 974]",3,Ecole,word
911,"[804, 957, 821, 974]",3,de,word
912,"[828, 957, 860, 974]",3,com,word
913,"[860, 957, 866, 974]",3,-,word
914,"[492, 976, 538, 994]",3,merce,word
915,"[545, 976, 562, 994]",3,de,word
916,"[567, 976, 644, 994]",3,Neuchâtel,word
917,"[644, 976, 649, 994]",3,",",word
918,"[649, 976, 657, 994]",3,a,word
919,"[666, 976, 711, 994]",3,rendu,word
920,"[721, 976, 794, 994]",3,hommage,word
921,"[802, 976, 819, 994]",3,au,word
922,"[828, 976, 859, 994]",3,créa,word
923,"[860, 976, 866, 994]",3,-,word
924,"[492, 996, 522, 1013]",3,teur,word
925,"[534, 996, 551, 1013]",3,de,word
926,"[562, 996, 583, 1013]",3,cet,word
927,"[596, 996, 700, 1013]",3,établissement,word
928,"[700, 996, 705, 1013]",3,",",word
929,"[719, 996, 732, 1013]",3,et,word
930,"[744, 996, 767, 1013]",3,qui,word
931,"[775, 996, 783, 1013]",3,a,word
932,"[791, 996, 836, 1013]",3,fourni,word
933,"[845, 996, 865, 1013]",3,les,word
934,"[492, 1015, 532, 1032]",3,fonds,word
935,"[544, 1015, 632, 1032]",3,nécessaires,word
936,"[632, 1015, 637, 1032]",3,.,word
937,"[650, 1015, 665, 1032]",3,Si,word
938,"[678, 1015, 683, 1032]",3,l,word
939,"[683, 1015, 686, 1032]",3,',word
940,"[686, 1015, 728, 1032]",3,Ecole,word
941,"[741, 1015, 758, 1032]",3,de,word
942,"[765, 1015, 842, 1032]",3,commerce,word
943,"[850, 1015, 865, 1032]",3,se,word
944,"[492, 1034, 562, 1051]",3,distingue,word
945,"[576, 1034, 600, 1051]",3,par,word
946,"[615, 1034, 630, 1051]",3,sa,word
947,"[643, 1034, 728, 1051]",3,ponctualité,word
948,"[728, 1034, 733, 1051]",3,",",word
949,"[752, 1034, 766, 1051]",3,sa,word
950,"[782, 1034, 865, 1051]",3,conscience,word
951,"[491, 1053, 526, 1070]",3,dans,word
952,"[534, 1053, 547, 1070]",3,le,word
953,"[554, 1053, 604, 1070]",3,travail,word
954,"[605, 1053, 610, 1070]",3,",",word
955,"[623, 1053, 667, 1070]",3,même,word
956,"[679, 1053, 713, 1070]",3,dans,word
957,"[721, 1053, 741, 1070]",3,les,word
958,"[749, 1053, 799, 1070]",3,petites,word
959,"[807, 1053, 857, 1070]",3,choses,word
960,"[858, 1053, 862, 1070]",3,",",word
961,"[492, 1072, 500, 1090]",3,c,word
962,"[500, 1072, 503, 1090]",3,',word
963,"[503, 1072, 524, 1090]",3,est,word
964,"[532, 1072, 540, 1090]",3,à,word
965,"[547, 1072, 563, 1090]",3,M,word
966,"[562, 1072, 567, 1090]",3,.,word
967,"[574, 1072, 619, 1090]",3,Junod,word
968,"[631, 1072, 650, 1090]",3,qu,word
969,"[650, 1072, 654, 1090]",3,',word
970,"[654, 1072, 682, 1090]",3,elle,word
971,"[690, 1072, 702, 1090]",3,le,word
972,"[709, 1072, 738, 1090]",3,doit,word
973,"[739, 1072, 743, 1090]",3,.,word
974,"[752, 1072, 763, 1090]",3,Il,word
975,"[770, 1072, 775, 1090]",3,l,word
976,"[775, 1072, 779, 1090]",3,',word
977,"[779, 1072, 787, 1090]",3,a,word
978,"[797, 1072, 863, 1090]",3,marquée,word
979,"[491, 1092, 508, 1109]",3,de,word
980,"[516, 1092, 540, 1109]",3,son,word
981,"[549, 1092, 627, 1109]",3,empreinte,word
982,"[628, 1092, 632, 1109]",3,.,word
983,"[510, 1111, 526, 1129]",3,M,word
984,"[525, 1111, 530, 1129]",3,.,word
985,"[537, 1111, 588, 1129]",3,Robert,word
986,"[593, 1111, 664, 1129]",3,Comtesse,word
987,"[670, 1111, 678, 1129]",3,a,word
988,"[683, 1111, 702, 1129]",3,dit,word
989,"[710, 1111, 729, 1129]",3,qu,word
990,"[729, 1111, 733, 1129]",3,',word
991,"[733, 1111, 743, 1129]",3,il,word
992,"[759, 1111, 813, 1129]",3,prenait,word
993,"[829, 1111, 863, 1129]",3,pour,word
994,"[492, 1131, 504, 1148]",3,la,word
995,"[521, 1131, 584, 1148]",3,dernière,word
996,"[597, 1131, 621, 1148]",3,fois,word
997,"[636, 1131, 648, 1148]",3,la,word
998,"[659, 1131, 706, 1148]",3,parole,word
999,"[721, 1131, 775, 1148]",3,comme,word
1000,"[792, 1131, 863, 1148]",3,magistrat,word
1001,"[491, 1150, 587, 1167]",3,neuchâtelois,word
1002,"[588, 1150, 592, 1167]",3,.,word
1003,"[600, 1150, 622, 1167]",3,Au,word
1004,"[631, 1150, 663, 1167]",3,nom,word
1005,"[671, 1150, 688, 1167]",3,de,word
1006,"[700, 1150, 706, 1167]",3,l,word
1007,"[706, 1150, 710, 1167]",3,',word
1008,"[710, 1150, 787, 1167]",3,orphelinat,word
1009,"[796, 1150, 813, 1167]",3,de,word
1010,"[821, 1150, 857, 1167]",3,Dom,word
1011,"[857, 1150, 863, 1167]",3,-,word
1012,"[491, 1169, 549, 1186]",3,bresson,word
1013,"[550, 1169, 554, 1186]",3,",",word
1014,"[564, 1169, 569, 1186]",3,l,word
1015,"[569, 1169, 573, 1186]",3,',word
1016,"[573, 1169, 628, 1186]",3,orateur,word
1017,"[637, 1169, 693, 1186]",3,raconte,word
1018,"[700, 1169, 734, 1186]",3,avec,word
1019,"[744, 1169, 795, 1186]",3,émotio,word
1020,"[795, 1169, 804, 1186]",3,n,word
1021,"[813, 1169, 828, 1186]",3,ce,word
1022,"[837, 1169, 864, 1186]",3,que,word
1023,"[491, 1188, 510, 1205]",3,fut,word
1024,"[518, 1188, 534, 1205]",3,M,word
1025,"[534, 1188, 538, 1205]",3,.,word
1026,"[545, 1188, 590, 1205]",3,Junod,word
1027,"[601, 1188, 635, 1205]",3,pour,word
1028,"[648, 1188, 669, 1205]",3,cet,word
1029,"[681, 1188, 780, 1205]",3,établissemen,word
1030,"[780, 1188, 785, 1205]",3,t,word
1031,"[793, 1188, 844, 1205]",3,auquel,word
1032,"[852, 1188, 862, 1205]",3,il,word
1033,"[490, 1207, 527, 1225]",3,avait,word
1034,"[534, 1207, 562, 1225]",3,vou,word
1035,"[562, 1207, 570, 1225]",3,é,word
1036,"[577, 1207, 605, 1225]",3,une,word
1037,"[613, 1207, 662, 1225]",3,tendre,word
1038,"[673, 1207, 736, 1225]",3,affection,word
1039,"[746, 1207, 751, 1225]",3,;,word
1040,"[758, 1207, 769, 1225]",3,il,word
1041,"[776, 1207, 832, 1225]",3,raconte,word
1042,"[840, 1207, 863, 1225]",3,ses,word
1043,"[490, 1227, 539, 1244]",3,visites,word
1044,"[550, 1227, 628, 1244]",3,fréquentes,word
1045,"[642, 1227, 650, 1244]",3,à,word
1046,"[657, 1227, 662, 1244]",3,l,word
1047,"[662, 1227, 666, 1244]",3,',word
1048,"[666, 1227, 744, 1244]",3,orphelinat,word
1049,"[745, 1227, 750, 1244]",3,",",word
1050,"[764, 1227, 789, 1244]",3,son,word
1051,"[797, 1227, 847, 1244]",3,intérêt,word
1052,"[855, 1227, 863, 1244]",3,à,word
1053,"[490, 1246, 521, 1263]",3,tous,word
1054,"[529, 1246, 549, 1263]",3,les,word
1055,"[556, 1246, 606, 1263]",3,détails,word
1056,"[614, 1246, 631, 1263]",3,de,word
1057,"[638, 1246, 664, 1263]",3,son,word
1058,"[676, 1246, 794, 1263]",3,fonctionnement,word
1059,"[795, 1246, 799, 1263]",3,.,word
1060,"[812, 1246, 822, 1263]",3,Il,word
1061,"[830, 1246, 856, 1263]",3,con,word
1062,"[857, 1246, 863, 1263]",3,-,word
1063,"[489, 1265, 547, 1282]",3,naissait,word
1064,"[555, 1265, 608, 1282]",3,chaque,word
1065,"[616, 1265, 663, 1282]",3,enfant,word
1066,"[672, 1265, 685, 1282]",3,et,word
1067,"[693, 1265, 722, 1282]",3,rien,word
1068,"[732, 1265, 741, 1282]",3,n,word
1069,"[741, 1265, 745, 1282]",3,',word
1070,"[745, 1265, 773, 1282]",3,étai,word
1071,"[773, 1265, 778, 1282]",3,t,word
1072,"[792, 1265, 823, 1282]",3,plus,word
1073,"[832, 1265, 856, 1282]",3,tou,word
1074,"[856, 1265, 862, 1282]",3,-,word
1075,"[488, 1284, 530, 1301]",3,chant,word
1076,"[538, 1284, 565, 1301]",3,que,word
1077,"[572, 1284, 589, 1301]",3,de,word
1078,"[593, 1284, 624, 1301]",3,voir,word
1079,"[631, 1284, 644, 1301]",3,le,word
1080,"[648, 1284, 703, 1301]",3,sourire,word
1081,"[709, 1284, 726, 1301]",3,de,word
1082,"[732, 1284, 748, 1301]",3,ce,word
1083,"[756, 1284, 783, 1301]",3,bon,word
1084,"[791, 1284, 856, 1301]",3,vieillard,word
1085,"[857, 1284, 862, 1301]",3,",",word
1086,"[489, 1303, 497, 1321]",3,à,word
1087,"[505, 1303, 511, 1321]",3,l,word
1088,"[511, 1303, 514, 1321]",3,',word
1089,"[514, 1303, 561, 1321]",3,aspect,word
1090,"[573, 1303, 583, 1321]",3,d,word
1091,"[583, 1303, 587, 1321]",3,',word
1092,"[587, 1303, 629, 1321]",3,abord,word
1093,"[643, 1303, 678, 1321]",3,froid,word
1094,"[678, 1303, 683, 1321]",3,",",word
1095,"[696, 1303, 711, 1321]",3,se,word
1096,"[723, 1303, 765, 1321]",3,mêler,word
1097,"[776, 1303, 803, 1321]",3,aux,word
1098,"[813, 1303, 863, 1321]",3,larmes,word
1099,"[488, 1323, 505, 1340]",3,de,word
1100,"[513, 1323, 519, 1340]",3,l,word
1101,"[519, 1323, 523, 1340]",3,',word
1102,"[523, 1323, 586, 1340]",3,orphelin,word
1103,"[587, 1323, 591, 1340]",3,.,word
1104,"[600, 1323, 625, 1340]",3,Cet,word
1105,"[633, 1323, 681, 1340]",3,amour,word
1106,"[690, 1323, 753, 1340]",3,paternel,word
1107,"[753, 1323, 758, 1340]",3,",",word
1108,"[766, 1323, 781, 1340]",3,M,word
1109,"[781, 1323, 786, 1340]",3,.,word
1110,"[792, 1323, 836, 1340]",3,Junod,word
1111,"[844, 1323, 861, 1340]",3,en,word
1112,"[489, 1342, 530, 1359]",3,laisse,word
1113,"[537, 1342, 556, 1359]",3,un,word
1114,"[564, 1342, 631, 1359]",3,souvenir,word
1115,"[639, 1342, 697, 1359]",3,durable,word
1116,"[698, 1342, 703, 1359]",3,",",word
1117,"[715, 1342, 737, 1359]",3,car,word
1118,"[749, 1342, 759, 1359]",3,il,word
1119,"[771, 1342, 779, 1359]",3,a,word
1120,"[792, 1342, 834, 1359]",3,remis,word
1121,"[848, 1342, 860, 1359]",3,la,word
1122,"[489, 1361, 542, 1378]",3,somme,word
1123,"[552, 1361, 630, 1378]",3,nécessaire,word
1124,"[643, 1361, 678, 1378]",3,pour,word
1125,"[693, 1361, 740, 1378]",3,fonder,word
1126,"[753, 1361, 780, 1378]",3,une,word
1127,"[795, 1361, 860, 1378]",3,nouvelle,word
1128,"[489, 1380, 540, 1397]",3,famille,word
1129,"[548, 1380, 572, 1397]",3,qui,word
1130,"[580, 1380, 633, 1397]",3,bientôt,word
1131,"[645, 1380, 699, 1397]",3,portera,word
1132,"[712, 1380, 737, 1397]",3,son,word
1133,"[749, 1380, 782, 1397]",3,nom,word
1134,"[783, 1380, 788, 1397]",3,.,word
1135,"[797, 1380, 819, 1397]",3,Au,word
1136,"[827, 1380, 859, 1397]",3,nom,word
1137,"[489, 1399, 513, 1417]",3,des,word
1138,"[520, 1399, 592, 1417]",3,orphelins,word
1139,"[593, 1399, 597, 1417]",3,",",word
1140,"[606, 1399, 626, 1417]",3,dit,word
1141,"[633, 1399, 648, 1417]",3,M,word
1142,"[648, 1399, 653, 1417]",3,.,word
1143,"[660, 1399, 732, 1417]",3,Comtesse,word
1144,"[733, 1399, 737, 1417]",3,",",word
1145,"[744, 1399, 758, 1417]",3,je,word
1146,"[765, 1399, 805, 1417]",3,viens,word
1147,"[817, 1399, 853, 1417]",3,dépo,word
1148,"[853, 1399, 859, 1417]",3,-,word
