,coords,page_no,token,type
566,"[452, 2181, 466, 2200]",1,le,word
567,"[98, 2202, 148, 2221]",1,devoir,word
568,"[166, 2202, 198, 2221]",1,sacr,word
569,"[199, 2202, 207, 2221]",1,é,word
570,"[226, 2202, 264, 2221]",1,pour,word
571,"[285, 2202, 306, 2221]",1,un,word
572,"[327, 2202, 366, 2221]",1,sujet,word
573,"[366, 2202, 371, 2221]",1,",",word
574,"[391, 2202, 400, 2221]",1,c,word
575,"[400, 2202, 404, 2221]",1,',word
576,"[404, 2202, 426, 2221]",1,est,word
577,"[447, 2202, 466, 2221]",1,de,word
578,"[97, 2224, 154, 2243]",1,donner,word
579,"[164, 2224, 172, 2243]",1,à,word
580,"[179, 2224, 206, 2243]",1,son,word
581,"[213, 2224, 235, 2243]",1,roi,word
582,"[243, 2224, 270, 2243]",1,son,word
583,"[278, 2224, 314, 2243]",1,sang,word
584,"[322, 2224, 336, 2243]",1,et,word
585,"[343, 2224, 359, 2243]",1,sa,word
586,"[366, 2224, 391, 2243]",1,vie,word
587,"[391, 2224, 396, 2243]",1,.,word
588,"[403, 2224, 424, 2243]",1,Le,word
589,"[430, 2224, 457, 2243]",1,pre,word
590,"[458, 2224, 464, 2243]",1,-,word
591,"[97, 2245, 134, 2264]",1,mier,word
592,"[144, 2245, 178, 2264]",1,fruit,word
593,"[188, 2245, 207, 2264]",1,de,word
594,"[214, 2245, 251, 2264]",1,cette,word
595,"[261, 2245, 377, 2264]",1,réorganisation,word
596,"[378, 2245, 383, 2264]",1,",",word
597,"[393, 2245, 410, 2264]",1,ce,word
598,"[417, 2245, 439, 2264]",1,fut,word
599,"[450, 2245, 465, 2264]",1,la,word
600,"[97, 2266, 170, 2285]",1,revanche,word
601,"[170, 2266, 175, 2285]",1,.,word
602,"[186, 2266, 198, 2285]",1,Il,word
603,"[209, 2266, 238, 2285]",1,étai,word
604,"[238, 2266, 244, 2285]",1,t,word
605,"[252, 2266, 301, 2285]",1,réserv,word
606,"[301, 2266, 310, 2285]",1,é,word
607,"[319, 2266, 337, 2285]",1,au,word
608,"[346, 2266, 394, 2285]",1,grand,word
609,"[394, 2266, 401, 2285]",1,-,word
610,"[401, 2266, 436, 2285]",1,père,word
611,"[447, 2266, 465, 2285]",1,de,word
612,"[96, 2287, 182, 2306]",1,Guillaume,word
613,"[195, 2287, 209, 2306]",1,II,word
614,"[209, 2287, 214, 2306]",1,",",word
615,"[228, 2287, 250, 2306]",1,qu,word
616,"[250, 2287, 254, 2306]",1,',word
617,"[254, 2287, 265, 2306]",1,il,word
618,"[279, 2287, 341, 2306]",1,persiste,word
619,"[357, 2287, 365, 2306]",1,à,word
620,"[378, 2287, 439, 2306]",1,appeler,word
621,"[450, 2287, 464, 2306]",1,le,word
622,"[96, 2308, 146, 2327]",1,grand,word
623,"[146, 2308, 151, 2327]",1,",",word
624,"[162, 2308, 181, 2327]",1,de,word
625,"[190, 2308, 268, 2327]",1,continuer,word
626,"[276, 2308, 290, 2327]",1,et,word
627,"[298, 2308, 308, 2327]",1,d,word
628,"[308, 2308, 312, 2327]",1,',word
629,"[312, 2308, 375, 2327]",1,achever,word
630,"[384, 2308, 422, 2327]",1,cette,word
631,"[432, 2308, 457, 2327]",1,œu,word
632,"[458, 2308, 464, 2327]",1,-,word
633,"[96, 2329, 118, 2348]",1,vre,word
634,"[119, 2329, 123, 2348]",1,.,word
635,"[136, 2329, 148, 2348]",1,Il,word
636,"[157, 2329, 231, 2348]",1,compléta,word
637,"[240, 2329, 255, 2348]",1,la,word
638,"[267, 2329, 384, 2348]",1,réorganisation,word
639,"[398, 2329, 417, 2348]",1,de,word
640,"[430, 2329, 436, 2348]",1,l,word
641,"[436, 2329, 440, 2348]",1,',word
642,"[440, 2329, 457, 2348]",1,ar,word
643,"[458, 2329, 464, 2348]",1,-,word
644,"[96, 2350, 129, 2369]",1,mée,word
645,"[142, 2350, 189, 2369]",1,malgr,word
646,"[189, 2350, 198, 2369]",1,é,word
647,"[211, 2350, 241, 2369]",1,une,word
648,"[252, 2350, 337, 2369]",1,opposition,word
649,"[347, 2350, 425, 2369]",1,ignorante,word
650,"[425, 2350, 430, 2369]",1,.,word
651,"[442, 2350, 465, 2369]",1,De,word
652,"[96, 2371, 176, 2390]",1,glorieuses,word
653,"[184, 2371, 272, 2390]",1,campagnes,word
654,"[281, 2371, 338, 2390]",1,vinrent,word
655,"[349, 2371, 363, 2390]",1,le,word
656,"[377, 2371, 457, 2390]",1,récompen,word
657,"[457, 2371, 464, 2390]",1,-,word
658,"[96, 2393, 119, 2412]",1,ser,word
659,"[132, 2393, 151, 2412]",1,au,word
660,"[166, 2393, 196, 2412]",1,soir,word
661,"[209, 2393, 227, 2412]",1,de,word
662,"[240, 2393, 256, 2412]",1,sa,word
663,"[269, 2393, 294, 2412]",1,vie,word
664,"[294, 2393, 299, 2412]",1,.,word
665,"[310, 2393, 350, 2412]",1,Dans,word
666,"[360, 2393, 387, 2412]",1,son,word
667,"[395, 2393, 445, 2412]",1,armée,word
668,"[453, 2393, 464, 2412]",1,il,word
669,"[96, 2414, 134, 2433]",1,avait,word
670,"[142, 2414, 190, 2433]",1,insuffl,word
671,"[189, 2414, 198, 2433]",1,é,word
672,"[209, 2414, 225, 2433]",1,sa,word
673,"[232, 2414, 287, 2433]",1,propre,word
674,"[295, 2414, 329, 2433]",1,âme,word
675,"[330, 2414, 335, 2433]",1,",",word
676,"[347, 2414, 363, 2433]",1,sa,word
677,"[376, 2414, 397, 2433]",1,foi,word
678,"[414, 2414, 432, 2433]",1,en,word
679,"[447, 2414, 464, 2433]",1,ce,word
680,"[96, 2435, 133, 2454]",1,Dieu,word
681,"[142, 2435, 168, 2454]",1,qui,word
682,"[180, 2435, 201, 2454]",1,lui,word
683,"[209, 2435, 258, 2454]",1,donna,word
684,"[267, 2435, 282, 2454]",1,la,word
685,"[289, 2435, 352, 2454]",1,victoire,word
686,"[352, 2435, 357, 2454]",1,.,word
687,"[364, 2435, 406, 2454]",1,Ainsi,word
688,"[413, 2435, 424, 2454]",1,il,word
689,"[431, 2435, 457, 2454]",1,ren,word
690,"[457, 2435, 464, 2454]",1,-,word
691,"[97, 2456, 118, 2475]",1,dit,word
692,"[131, 2456, 139, 2475]",1,à,word
693,"[148, 2456, 154, 2475]",1,l,word
694,"[154, 2456, 157, 2475]",1,',word
695,"[157, 2456, 245, 2475]",1,Allemagne,word
696,"[254, 2456, 260, 2475]",1,l,word
697,"[260, 2456, 265, 2475]",1,',word
698,"[265, 2456, 297, 2475]",1,unit,word
699,"[298, 2456, 306, 2475]",1,é,word
700,"[316, 2456, 347, 2475]",1,tant,word
701,"[355, 2456, 411, 2475]",1,désirée,word
702,"[419, 2456, 433, 2475]",1,et,word
703,"[442, 2456, 464, 2475]",1,lui,word
704,"[96, 2477, 154, 2496]",1,conféra,word
705,"[163, 2477, 168, 2496]",1,l,word
706,"[168, 2477, 172, 2496]",1,',word
707,"[172, 2477, 259, 2496]",1,hégémonie,word
708,"[268, 2477, 287, 2496]",1,en,word
709,"[294, 2477, 355, 2496]",1,Europe,word
710,"[356, 2477, 361, 2496]",1,.,word
711,"[368, 2477, 389, 2496]",1,La,word
712,"[396, 2477, 464, 2496]",1,présente,word
713,"[492, 585, 577, 604]",1,génération,word
714,"[588, 585, 619, 604]",1,doit,word
715,"[627, 585, 707, 604]",1,maintenir,word
716,"[720, 585, 745, 604]",1,ces,word
717,"[758, 585, 826, 604]",1,glorieux,word
718,"[841, 585, 857, 604]",1,ré,word
719,"[857, 585, 864, 604]",1,-,word
720,"[492, 606, 546, 625]",1,sultats,word
721,"[547, 606, 552, 625]",1,.,word
722,"[561, 606, 594, 625]",1,Elle,word
723,"[605, 606, 627, 625]",1,les,word
724,"[635, 606, 728, 625]",1,consolidera,word
725,"[737, 606, 763, 625]",1,par,word
726,"[772, 606, 794, 625]",1,les,word
727,"[803, 606, 864, 625]",1,moyens,word
728,"[492, 628, 518, 647]",1,qui,word
729,"[527, 628, 549, 647]",1,les,word
730,"[556, 628, 582, 647]",1,ont,word
731,"[590, 628, 662, 647]",1,procurés,word
732,"[663, 628, 668, 647]",1,",",word
733,"[677, 628, 703, 647]",1,par,word
734,"[714, 628, 728, 647]",1,la,word
735,"[736, 628, 807, 647]",1,simplicit,word
736,"[808, 628, 816, 647]",1,é,word
737,"[827, 628, 841, 647]",1,et,word
738,"[849, 628, 863, 647]",1,la,word
739,"[492, 649, 565, 668]",1,modestie,word
740,"[578, 649, 615, 668]",1,dans,word
741,"[627, 649, 642, 668]",1,la,word
742,"[649, 649, 673, 668]",1,vie,word
743,"[679, 649, 698, 668]",1,de,word
744,"[706, 649, 739, 668]",1,tous,word
745,"[749, 649, 771, 668]",1,les,word
746,"[778, 649, 822, 668]",1,jours,word
747,"[822, 649, 827, 668]",1,",",word
748,"[837, 649, 863, 668]",1,par,word
749,"[492, 670, 506, 689]",1,le,word
750,"[514, 670, 613, 689]",1,dévouement,word
751,"[621, 670, 656, 689]",1,sans,word
752,"[663, 670, 721, 689]",1,réserve,word
753,"[730, 670, 748, 689]",1,au,word
754,"[758, 670, 782, 689]",1,roi,word
755,"[782, 670, 787, 689]",1,",",word
756,"[796, 670, 823, 689]",1,par,word
757,"[832, 670, 838, 689]",1,l,word
758,"[837, 670, 841, 689]",1,',word
759,"[841, 670, 857, 689]",1,ef,word
760,"[856, 670, 864, 689]",1,-,word
761,"[492, 691, 520, 710]",1,fort,word
762,"[529, 691, 603, 710]",1,incessant,word
763,"[612, 691, 651, 710]",1,pour,word
764,"[660, 691, 746, 710]",1,discipliner,word
765,"[755, 691, 769, 710]",1,et,word
766,"[778, 691, 832, 710]",1,former,word
767,"[842, 691, 864, 710]",1,les,word
768,"[492, 712, 554, 731]",1,troupes,word
769,"[555, 712, 560, 731]",1,.,word
770,"[576, 712, 626, 731]",1,Quant,word
771,"[639, 712, 648, 731]",1,à,word
772,"[663, 712, 669, 731]",1,l,word
773,"[669, 712, 673, 731]",1,',word
774,"[673, 712, 752, 731]",1,empereur,word
775,"[753, 712, 757, 731]",1,",",word
776,"[775, 712, 786, 731]",1,il,word
777,"[802, 712, 810, 731]",1,a,word
778,"[826, 712, 864, 731]",1,pour,word
779,"[492, 733, 535, 752]",1,tâche,word
780,"[543, 733, 607, 752]",1,spéciale,word
781,"[616, 733, 635, 752]",1,de,word
782,"[643, 733, 679, 752]",1,faire,word
783,"[688, 733, 714, 752]",1,sur,word
784,"[724, 733, 755, 752]",1,mer,word
785,"[769, 733, 786, 752]",1,ce,word
786,"[797, 733, 827, 752]",1,que,word
787,"[841, 733, 864, 752]",1,ses,word
788,"[492, 754, 559, 773]",1,ancêtres,word
789,"[567, 754, 593, 773]",1,ont,word
790,"[601, 754, 626, 773]",1,fait,word
791,"[636, 754, 661, 773]",1,sur,word
792,"[678, 754, 715, 773]",1,terre,word
793,"[722, 754, 728, 773]",1,;,word
794,"[744, 754, 763, 773]",1,de,word
795,"[780, 754, 833, 773]",1,mettre,word
796,"[850, 754, 864, 773]",1,la,word
797,"[492, 775, 549, 794]",1,marine,word
798,"[558, 775, 583, 794]",1,sur,word
799,"[592, 775, 612, 794]",1,un,word
800,"[621, 775, 656, 794]",1,pied,word
801,"[664, 775, 691, 794]",1,éga,word
802,"[691, 775, 697, 794]",1,l,word
803,"[706, 775, 714, 794]",1,à,word
804,"[732, 775, 738, 794]",1,l,word
805,"[738, 775, 742, 794]",1,',word
806,"[742, 775, 793, 794]",1,armée,word
807,"[794, 775, 799, 794]",1,.,word
808,"[513, 800, 534, 819]",1,Ce,word
809,"[541, 800, 609, 819]",1,discours,word
810,"[618, 800, 677, 819]",1,résume,word
811,"[690, 800, 725, 819]",1,sans,word
812,"[732, 800, 778, 819]",1,doute,word
813,"[792, 800, 806, 819]",1,la,word
814,"[814, 800, 857, 819]",1,philo,word
815,"[857, 800, 864, 819]",1,-,word
816,"[492, 821, 544, 840]",1,sophie,word
817,"[552, 821, 636, 840]",1,historique,word
818,"[645, 821, 663, 840]",1,de,word
819,"[676, 821, 682, 840]",1,l,word
820,"[682, 821, 686, 840]",1,',word
821,"[686, 821, 750, 840]",1,auguste,word
822,"[759, 821, 819, 840]",1,orateur,word
823,"[820, 821, 825, 840]",1,.,word
824,"[835, 821, 847, 840]",1,Il,word
825,"[855, 821, 864, 840]",1,a,word
826,"[492, 842, 510, 861]",1,de,word
827,"[518, 842, 524, 861]",1,l,word
828,"[524, 842, 528, 861]",1,',word
829,"[528, 842, 552, 861]",1,éla,word
830,"[552, 842, 562, 861]",1,n,word
831,"[572, 842, 586, 861]",1,et,word
832,"[594, 842, 613, 861]",1,de,word
833,"[627, 842, 633, 861]",1,l,word
834,"[633, 842, 636, 861]",1,',word
835,"[636, 842, 711, 861]",1,élévation,word
836,"[711, 842, 716, 861]",1,",",word
837,"[726, 842, 740, 861]",1,et,word
838,"[752, 842, 770, 861]",1,ne,word
839,"[778, 842, 828, 861]",1,recule,word
840,"[837, 842, 864, 861]",1,pas,word
841,"[492, 863, 545, 882]",1,devant,word
842,"[555, 863, 561, 882]",1,l,word
843,"[561, 863, 565, 882]",1,',word
844,"[565, 863, 603, 882]",1,aveu,word
845,"[619, 863, 645, 882]",1,des,word
846,"[655, 863, 703, 882]",1,fautes,word
847,"[718, 863, 744, 882]",1,qui,word
848,"[761, 863, 863, 882]",1,conduisirent,word
849,"[492, 884, 511, 903]",1,au,word
850,"[521, 884, 649, 903]",1,commencement,word
851,"[660, 884, 678, 903]",1,de,word
852,"[692, 884, 710, 903]",1,ce,word
853,"[722, 884, 767, 903]",1,siècle,word
854,"[781, 884, 795, 903]",1,la,word
855,"[805, 884, 857, 903]",1,monar,word
856,"[857, 884, 864, 903]",1,-,word
857,"[492, 906, 525, 925]",1,chie,word
858,"[533, 906, 621, 925]",1,prussienne,word
859,"[630, 906, 639, 925]",1,à,word
860,"[648, 906, 683, 925]",1,Iena,word
861,"[683, 906, 688, 925]",1,.,word
862,"[704, 906, 727, 925]",1,En,word
863,"[737, 906, 811, 925]",1,revanche,word
864,"[811, 906, 816, 925]",1,",",word
865,"[827, 906, 846, 925]",1,on,word
866,"[853, 906, 863, 925]",1,y,word
867,"[492, 927, 560, 946]",1,souligne,word
868,"[574, 927, 588, 946]",1,la,word
869,"[597, 927, 640, 946]",1,place,word
870,"[648, 927, 724, 946]",1,exclusive,word
871,"[737, 927, 767, 946]",1,que,word
872,"[777, 927, 864, 946]",1,Guillaume,word
873,"[491, 948, 504, 967]",1,II,word
874,"[512, 948, 538, 967]",1,fait,word
875,"[547, 948, 577, 967]",1,aux,word
876,"[586, 948, 616, 967]",1,rois,word
877,"[624, 948, 638, 967]",1,et,word
878,"[650, 948, 659, 967]",1,à,word
879,"[667, 948, 673, 967]",1,l,word
880,"[673, 948, 677, 967]",1,',word
881,"[677, 948, 727, 967]",1,armée,word
882,"[728, 948, 733, 967]",1,.,word
883,"[743, 948, 790, 967]",1,Toute,word
884,"[802, 948, 808, 967]",1,l,word
885,"[808, 948, 812, 967]",1,',word
886,"[812, 948, 857, 967]",1,évolu,word
887,"[857, 948, 864, 967]",1,-,word
888,"[492, 969, 523, 988]",1,tion,word
889,"[530, 969, 557, 988]",1,qui,word
890,"[571, 969, 626, 988]",1,rénova,word
891,"[635, 969, 649, 988]",1,la,word
892,"[664, 969, 718, 988]",1,Prusse,word
893,"[731, 969, 753, 988]",1,est,word
894,"[761, 969, 835, 988]",1,attribuée,word
895,"[844, 969, 863, 988]",1,au,word
896,"[492, 990, 576, 1009]",1,monarque,word
897,"[577, 990, 582, 1009]",1,.,word
898,"[591, 990, 613, 1009]",1,De,word
899,"[622, 990, 674, 1009]",1,Fichte,word
900,"[675, 990, 680, 1009]",1,",",word
901,"[689, 990, 707, 1009]",1,de,word
902,"[717, 990, 759, 1009]",1,Stein,word
903,"[759, 990, 764, 1009]",1,",",word
904,"[772, 990, 791, 1009]",1,de,word
905,"[800, 990, 857, 1009]",1,Scharn,word
906,"[858, 990, 864, 1009]",1,-,word
907,"[492, 1011, 533, 1030]",1,horst,word
908,"[534, 1011, 539, 1030]",1,",",word
909,"[556, 1011, 574, 1030]",1,de,word
910,"[590, 1011, 687, 1030]",1,Ilardenberg,word
911,"[688, 1011, 693, 1030]",1,",",word
912,"[710, 1011, 738, 1030]",1,pas,word
913,"[753, 1011, 774, 1030]",1,un,word
914,"[791, 1011, 822, 1030]",1,mot,word
915,"[823, 1011, 828, 1030]",1,.,word
916,"[845, 1011, 863, 1030]",1,Et,word
917,"[492, 1032, 526, 1051]",1,plus,word
918,"[537, 1032, 570, 1051]",1,tard,word
919,"[570, 1032, 575, 1051]",1,",",word
920,"[584, 1032, 622, 1051]",1,pour,word
921,"[631, 1032, 646, 1051]",1,la,word
922,"[659, 1032, 772, 1051]",1,reconstitution,word
923,"[782, 1032, 801, 1051]",1,de,word
924,"[812, 1032, 818, 1051]",1,l,word
925,"[818, 1032, 823, 1051]",1,',word
926,"[823, 1032, 855, 1051]",1,unit,word
927,"[855, 1032, 864, 1051]",1,é,word
928,"[492, 1053, 577, 1072]",1,allemande,word
929,"[586, 1053, 595, 1072]",1,à,word
930,"[603, 1053, 658, 1072]",1,travers,word
931,"[667, 1053, 688, 1072]",1,les,word
932,"[696, 1053, 741, 1072]",1,crises,word
933,"[748, 1053, 767, 1072]",1,de,word
934,"[775, 1053, 793, 1072]",1,18,word
935,"[791, 1053, 818, 1072]",1,GG,word
936,"[822, 1053, 837, 1072]",1,et,word
937,"[845, 1053, 864, 1072]",1,de,word
938,"[492, 1074, 534, 1093]",1,1870,word
939,"[534, 1074, 542, 1093]",1,-,word
940,"[542, 1074, 562, 1093]",1,71,word
941,"[563, 1074, 568, 1093]",1,",",word
942,"[578, 1074, 611, 1093]",1,seul,word
943,"[619, 1074, 706, 1093]",1,Guillaume,word
944,"[715, 1074, 729, 1093]",1,le,word
945,"[736, 1074, 786, 1093]",1,Grand,word
946,"[793, 1074, 815, 1093]",1,est,word
947,"[822, 1074, 857, 1093]",1,loué,word
948,"[858, 1074, 863, 1093]",1,;,word
949,"[492, 1096, 506, 1115]",1,le,word
950,"[514, 1096, 549, 1115]",1,nom,word
951,"[558, 1096, 577, 1115]",1,de,word
952,"[589, 1096, 666, 1115]",1,Bismarck,word
953,"[675, 1096, 686, 1115]",1,n,word
954,"[686, 1096, 689, 1115]",1,',word
955,"[689, 1096, 712, 1115]",1,est,word
956,"[726, 1096, 753, 1115]",1,pas,word
957,"[767, 1096, 816, 1115]",1,même,word
958,"[824, 1096, 857, 1115]",1,indi,word
959,"[857, 1096, 864, 1115]",1,-,word
960,"[492, 1117, 518, 1136]",1,qué,word
961,"[518, 1117, 523, 1136]",1,.,word
962,"[541, 1117, 564, 1136]",1,De,word
963,"[579, 1117, 615, 1136]",1,plus,word
964,"[616, 1117, 621, 1136]",1,",",word
965,"[629, 1117, 651, 1136]",1,les,word
966,"[667, 1117, 715, 1136]",1,forces,word
967,"[728, 1117, 794, 1136]",1,morales,word
968,"[794, 1117, 799, 1136]",1,",",word
969,"[813, 1117, 818, 1136]",1,l,word
970,"[818, 1117, 822, 1136]",1,',word
971,"[821, 1117, 864, 1136]",1,effort,word
972,"[492, 1138, 583, 1157]",1,intellectuel,word
973,"[592, 1138, 619, 1157]",1,qui,word
974,"[627, 1138, 653, 1157]",1,ont,word
975,"[660, 1138, 691, 1157]",1,tant,word
976,"[699, 1138, 768, 1157]",1,contribu,word
977,"[769, 1138, 777, 1157]",1,é,word
978,"[785, 1138, 794, 1157]",1,à,word
979,"[800, 1138, 836, 1157]",1,faire,word
980,"[846, 1138, 865, 1157]",1,de,word
981,"[492, 1159, 498, 1178]",1,l,word
982,"[498, 1159, 501, 1178]",1,',word
983,"[501, 1159, 590, 1178]",1,Allemagne,word
984,"[601, 1159, 619, 1178]",1,ce,word
985,"[632, 1159, 653, 1178]",1,qu,word
986,"[653, 1159, 657, 1178]",1,',word
987,"[657, 1159, 687, 1178]",1,elle,word
988,"[697, 1159, 719, 1178]",1,est,word
989,"[734, 1159, 768, 1178]",1,sont,word
990,"[778, 1159, 864, 1178]",1,totalement,word
991,"[492, 1180, 552, 1199]",1,ignorés,word
992,"[552, 1180, 557, 1199]",1,.,word
993,"[565, 1180, 586, 1199]",1,Le,word
994,"[599, 1180, 647, 1199]",1,grand,word
995,"[648, 1180, 653, 1199]",1,",",word
996,"[670, 1180, 676, 1199]",1,l,word
997,"[676, 1180, 680, 1199]",1,',word
998,"[680, 1180, 738, 1199]",1,unique,word
999,"[756, 1180, 811, 1199]",1,ressort,word
1000,"[811, 1180, 816, 1199]",1,",",word
1001,"[830, 1180, 839, 1199]",1,c,word
1002,"[839, 1180, 842, 1199]",1,',word
1003,"[842, 1180, 864, 1199]",1,est,word
1004,"[492, 1201, 498, 1220]",1,l,word
1005,"[498, 1201, 502, 1220]",1,',word
1006,"[502, 1201, 552, 1220]",1,armée,word
1007,"[553, 1201, 558, 1220]",1,.,word
1008,"[568, 1201, 603, 1220]",1,Voil,word
1009,"[603, 1201, 612, 1220]",1,à,word
1010,"[621, 1201, 638, 1220]",1,ce,word
1011,"[646, 1201, 675, 1220]",1,que,word
1012,"[684, 1201, 706, 1220]",1,les,word
1013,"[712, 1201, 788, 1220]",1,journaux,word
1014,"[796, 1201, 864, 1220]",1,libéraux,word
1015,"[492, 1222, 556, 1241]",1,relèvent,word
1016,"[572, 1222, 586, 1241]",1,et,word
1017,"[604, 1222, 685, 1241]",1,critiquent,word
1018,"[700, 1222, 806, 1241]",1,discrètement,word
1019,"[807, 1222, 812, 1241]",1,",",word
1020,"[827, 1222, 865, 1241]",1,mais,word
1021,"[492, 1243, 526, 1262]",1,sans,word
1022,"[536, 1243, 569, 1262]",1,trop,word
1023,"[577, 1243, 585, 1262]",1,s,word
1024,"[585, 1243, 589, 1262]",1,',word
1025,"[589, 1243, 651, 1262]",1,étonner,word
1026,"[651, 1243, 656, 1262]",1,",",word
1027,"[670, 1243, 707, 1262]",1,pour,word
1028,"[716, 1243, 734, 1262]",1,ce,word
1029,"[741, 1243, 768, 1262]",1,qui,word
1030,"[777, 1243, 798, 1262]",1,est,word
1031,"[807, 1243, 827, 1262]",1,du,word
1032,"[836, 1243, 858, 1262]",1,siè,word
1033,"[858, 1243, 865, 1262]",1,-,word
1034,"[491, 1265, 514, 1284]",1,cle,word
1035,"[522, 1265, 567, 1284]",1,passé,word
1036,"[567, 1265, 572, 1284]",1,.,word
1037,"[512, 1291, 552, 1310]",1,Pour,word
1038,"[558, 1291, 573, 1310]",1,le,word
1039,"[580, 1291, 653, 1310]",1,prochain,word
1040,"[654, 1291, 659, 1310]",1,",",word
1041,"[669, 1291, 688, 1310]",1,ils,word
1042,"[698, 1291, 741, 1310]",1,tirent,word
1043,"[749, 1291, 775, 1310]",1,des,word
1044,"[784, 1291, 865, 1310]",1,inférences,word
1045,"[491, 1313, 510, 1332]",1,de,word
1046,"[518, 1313, 532, 1332]",1,la,word
1047,"[540, 1313, 595, 1332]",1,phrase,word
1048,"[604, 1313, 631, 1332]",1,par,word
1049,"[640, 1313, 706, 1332]",1,laquelle,word
1050,"[715, 1313, 721, 1332]",1,l,word
1051,"[721, 1313, 725, 1332]",1,',word
1052,"[725, 1313, 804, 1332]",1,empereur,word
1053,"[816, 1313, 824, 1332]",1,s,word
1054,"[824, 1313, 828, 1332]",1,',word
1055,"[828, 1313, 858, 1332]",1,assi,word
1056,"[859, 1313, 865, 1332]",1,-,word
1057,"[491, 1334, 519, 1353]",1,gne,word
1058,"[532, 1334, 570, 1353]",1,pour,word
1059,"[588, 1334, 630, 1353]",1,tâche,word
1060,"[646, 1334, 664, 1353]",1,de,word
1061,"[681, 1334, 734, 1353]",1,mettre,word
1062,"[749, 1334, 764, 1353]",1,la,word
1063,"[779, 1334, 837, 1353]",1,marine,word
1064,"[847, 1334, 866, 1353]",1,de,word
1065,"[491, 1355, 544, 1374]",1,guerre,word
1066,"[553, 1355, 578, 1374]",1,sur,word
1067,"[587, 1355, 601, 1374]",1,le,word
1068,"[610, 1355, 659, 1374]",1,même,word
1069,"[665, 1355, 700, 1374]",1,pied,word
1070,"[708, 1355, 738, 1374]",1,que,word
1071,"[745, 1355, 751, 1374]",1,l,word
1072,"[751, 1355, 755, 1374]",1,',word
1073,"[755, 1355, 806, 1374]",1,armée,word
1074,"[806, 1355, 811, 1374]",1,.,word
1075,"[822, 1355, 835, 1374]",1,L,word
1076,"[835, 1355, 839, 1374]",1,',word
1077,"[839, 1355, 859, 1374]",1,Al,word
1078,"[859, 1355, 866, 1374]",1,-,word
1079,"[492, 1376, 560, 1395]",1,lemagne,word
1080,"[575, 1376, 638, 1395]",1,possède,word
1081,"[656, 1376, 685, 1395]",1,une,word
1082,"[700, 1376, 750, 1395]",1,armée,word
1083,"[764, 1376, 783, 1395]",1,de,word
1084,"[800, 1376, 865, 1395]",1,premier,word
1085,"[491, 1397, 528, 1416]",1,rang,word
1086,"[529, 1397, 534, 1416]",1,",",word
1087,"[545, 1397, 554, 1416]",1,c,word
1088,"[554, 1397, 558, 1416]",1,',word
1089,"[558, 1397, 580, 1416]",1,est,word
1090,"[590, 1397, 629, 1416]",1,donc,word
1091,"[638, 1397, 667, 1416]",1,une,word
1092,"[675, 1397, 717, 1416]",1,flotte,word
1093,"[725, 1397, 743, 1416]",1,de,word
1094,"[755, 1397, 820, 1416]",1,premier,word
1095,"[829, 1397, 866, 1416]",1,rang,word
1096,"[492, 1418, 521, 1437]",1,que,word
1097,"[531, 1418, 537, 1437]",1,l,word
1098,"[537, 1418, 542, 1437]",1,',word
1099,"[542, 1418, 621, 1437]",1,empereur,word
1100,"[634, 1418, 668, 1437]",1,veut,word
1101,"[677, 1418, 715, 1437]",1,faire,word
1102,"[715, 1418, 720, 1437]",1,",",word
1103,"[735, 1418, 765, 1437]",1,une,word
1104,"[774, 1418, 816, 1437]",1,flotte,word
1105,"[824, 1418, 857, 1437]",1,égal,word
1106,"[857, 1418, 866, 1437]",1,e,word
1107,"[492, 1439, 500, 1458]",1,à,word
1108,"[510, 1439, 548, 1458]",1,celle,word
1109,"[556, 1439, 575, 1458]",1,de,word
1110,"[584, 1439, 590, 1458]",1,l,word
1111,"[590, 1439, 594, 1458]",1,',word
1112,"[594, 1439, 682, 1458]",1,Angleterre,word
1113,"[683, 1439, 688, 1458]",1,.,word
1114,"[697, 1439, 715, 1458]",1,Et,word
1115,"[725, 1439, 762, 1458]",1,ainsi,word
1116,"[771, 1439, 786, 1458]",1,le,word
1117,"[794, 1439, 829, 1458]",1,plan,word
1118,"[839, 1439, 858, 1458]",1,na,word
1119,"[859, 1439, 865, 1458]",1,-,word
1120,"[492, 1460, 515, 1479]",1,val,word
1121,"[524, 1460, 549, 1479]",1,sur,word
1122,"[557, 1460, 607, 1479]",1,lequel,word
1123,"[617, 1460, 631, 1479]",1,le,word
1124,"[636, 1460, 715, 1479]",1,Beichstag,word
1125,"[724, 1460, 791, 1479]",1,délibère,word
1126,"[791, 1460, 796, 1479]",1,",",word
1127,"[806, 1460, 866, 1479]",1,suivant,word
1128,"[492, 1482, 511, 1501]",1,de,word
1129,"[517, 1482, 530, 1501]",1,si,word
1130,"[539, 1482, 573, 1501]",1,près,word
1131,"[587, 1482, 601, 1501]",1,le,word
1132,"[611, 1482, 682, 1501]",1,sexennat,word
1133,"[693, 1482, 733, 1501]",1,donn,word
1134,"[733, 1482, 742, 1501]",1,é,word
1135,"[750, 1482, 761, 1501]",1,d,word
1136,"[761, 1482, 765, 1501]",1,',word
1137,"[765, 1482, 812, 1501]",1,abord,word
1138,"[825, 1482, 859, 1501]",1,com,word
1139,"[859, 1482, 866, 1501]",1,-,word
