,coords,page_no,token,type
520,"[1883, 3026, 1949, 3045]",2,innocent,word
521,"[1949, 3026, 1954, 3045]",2,",",word
522,"[1961, 3026, 1977, 3045]",2,je,word
523,"[1985, 3026, 2001, 3045]",2,le,word
524,"[1620, 3044, 1652, 3063]",2,jure,word
525,"[1659, 3044, 1710, 3063]",2,devant,word
526,"[1718, 3044, 1755, 3063]",2,Dieu,word
527,"[1755, 3044, 1760, 3063]",2,.,word
528,"[1767, 3044, 1786, 3063]",2,Je,word
529,"[1790, 3044, 1819, 3063]",2,sais,word
530,"[1829, 3044, 1860, 3063]",2,trop,word
531,"[1867, 3044, 1884, 3063]",2,ce,word
532,"[1890, 3044, 1917, 3063]",2,que,word
533,"[1924, 3044, 1933, 3063]",2,c,word
534,"[1932, 3044, 1936, 3063]",2,',word
535,"[1936, 3044, 1957, 3063]",2,est,word
536,"[1962, 3044, 1995, 3063]",2,que,word
537,"[1622, 3063, 1635, 3082]",2,la,word
538,"[1642, 3063, 1683, 3082]",2,libert,word
539,"[1683, 3063, 1692, 3082]",2,é,word
540,"[1700, 3063, 1721, 3082]",2,de,word
541,"[1728, 3063, 1811, 3082]",2,conscience,word
542,"[1811, 3063, 1816, 3082]",2,",",word
543,"[1826, 3063, 1843, 3082]",2,je,word
544,"[1852, 3063, 1936, 3082]",2,comprends,word
545,"[1943, 3063, 1974, 3082]",2,trop,word
546,"[1978, 3063, 1993, 3082]",2,la,word
547,"[1622, 3082, 1663, 3101]",2,libert,word
548,"[1662, 3082, 1671, 3101]",2,é,word
549,"[1678, 3082, 1696, 3101]",2,de,word
550,"[1707, 3082, 1758, 3101]",2,pensée,word
551,"[1769, 3082, 1805, 3101]",2,pour,word
552,"[1812, 3082, 1858, 3101]",2,entrer,word
553,"[1871, 3082, 1906, 3101]",2,dans,word
554,"[1916, 3082, 1939, 3101]",2,un,word
555,"[1943, 3082, 1994, 3101]",2,temple,word
556,"[1621, 3101, 1635, 3120]",2,et,word
557,"[1642, 3101, 1658, 3120]",2,le,word
558,"[1662, 3101, 1725, 3120]",2,profaner,word
559,"[1730, 3101, 1738, 3120]",2,!,word
560,"[1641, 3122, 1660, 3141]",2,La,word
561,"[1667, 3122, 1704, 3141]",2,Cour,word
562,"[1718, 3122, 1737, 3141]",2,se,word
563,"[1746, 3122, 1789, 3141]",2,retire,word
564,"[1803, 3122, 1838, 3141]",2,pour,word
565,"[1850, 3122, 1919, 3141]",2,délibérer,word
566,"[1933, 3122, 1950, 3141]",2,et,word
567,"[1961, 3122, 1969, 3141]",2,c,word
568,"[1969, 3122, 1973, 3141]",2,',word
569,"[1972, 3122, 1994, 3141]",2,est,word
570,"[1621, 3141, 1682, 3160]",2,pendant,word
571,"[1691, 3141, 1716, 3160]",2,son,word
572,"[1726, 3141, 1786, 3160]",2,absence,word
573,"[1793, 3141, 1820, 3160]",2,que,word
574,"[1831, 3141, 1855, 3160]",2,les,word
575,"[1862, 3141, 1932, 3160]",2,incidents,word
576,"[1939, 3141, 1988, 3160]",2,drama,word
577,"[1988, 3141, 1994, 3160]",2,-,word
578,"[1621, 3160, 1669, 3179]",2,tiques,word
579,"[1669, 3160, 1674, 3179]",2,",",word
580,"[1681, 3160, 1749, 3179]",2,auxquels,word
581,"[1757, 3160, 1793, 3179]",2,nous,word
582,"[1805, 3160, 1850, 3179]",2,avons,word
583,"[1862, 3160, 1886, 3179]",2,fait,word
584,"[1893, 3160, 1953, 3179]",2,allusion,word
585,"[1961, 3160, 1993, 3179]",2,plus,word
586,"[1622, 3178, 1656, 3197]",2,haut,word
587,"[1656, 3178, 1661, 3197]",2,",",word
588,"[1668, 3178, 1703, 3197]",2,vont,word
589,"[1709, 3178, 1724, 3197]",2,se,word
590,"[1734, 3178, 1801, 3197]",2,produire,word
591,"[1801, 3178, 1806, 3197]",2,.,word
592,"[1818, 3178, 1920, 3197]",2,Brusquement,word
593,"[1920, 3178, 1925, 3197]",2,",",word
594,"[1935, 3178, 1940, 3197]",2,l,word
595,"[1940, 3178, 1943, 3197]",2,',word
596,"[1943, 3178, 1986, 3197]",2,accus,word
597,"[1985, 3178, 1994, 3197]",2,é,word
598,"[1621, 3197, 1683, 3216]",2,Fontana,word
599,"[1698, 3197, 1705, 3216]",2,s,word
600,"[1705, 3197, 1709, 3216]",2,',word
601,"[1708, 3197, 1765, 3216]",2,empare,word
602,"[1784, 3197, 1806, 3216]",2,du,word
603,"[1819, 3197, 1859, 3216]",2,sabre,word
604,"[1859, 3197, 1866, 3216]",2,-,word
605,"[1865, 3197, 1945, 3216]",2,baïonnette,word
606,"[1954, 3197, 1965, 3216]",2,d,word
607,"[1965, 3197, 1969, 3216]",2,',word
608,"[1969, 3197, 1992, 3216]",2,un,word
609,"[1621, 3216, 1664, 3235]",2,garde,word
610,"[1671, 3216, 1757, 3235]",2,républicain,word
611,"[1765, 3216, 1782, 3235]",2,et,word
612,"[1790, 3216, 1828, 3235]",2,tente,word
613,"[1835, 3216, 1853, 3235]",2,de,word
614,"[1865, 3216, 1874, 3235]",2,s,word
615,"[1873, 3216, 1877, 3235]",2,',word
616,"[1877, 3216, 1898, 3235]",2,en,word
617,"[1902, 3216, 1956, 3235]",2,frapper,word
618,"[1965, 3216, 1975, 3235]",2,à,word
619,"[1984, 3216, 1999, 3235]",2,la,word
620,"[1621, 3234, 1683, 3253]",2,poitrine,word
621,"[1683, 3234, 1688, 3253]",2,.,word
622,"[1694, 3234, 1731, 3253]",2,Mais,word
623,"[1737, 3234, 1755, 3253]",2,on,word
624,"[1769, 3234, 1785, 3253]",2,le,word
625,"[1788, 3234, 1854, 3253]",2,désarme,word
626,"[1854, 3234, 1859, 3253]",2,.,word
627,"[1867, 3234, 1880, 3253]",2,Il,word
628,"[1885, 3234, 1910, 3253]",2,est,word
629,"[1919, 3234, 1948, 3253]",2,pris,word
630,"[1956, 3234, 1993, 3253]",2,alors,word
631,"[1620, 3253, 1630, 3272]",2,d,word
632,"[1630, 3253, 1634, 3272]",2,',word
633,"[1634, 3253, 1662, 3272]",2,une,word
634,"[1670, 3253, 1732, 3272]",2,violente,word
635,"[1741, 3253, 1778, 3272]",2,crise,word
636,"[1785, 3253, 1854, 3272]",2,nerveuse,word
637,"[1864, 3253, 1881, 3272]",2,et,word
638,"[1889, 3253, 1911, 3272]",2,on,word
639,"[1919, 3253, 1940, 3272]",2,est,word
640,"[1947, 3253, 1985, 3272]",2,oblig,word
641,"[1984, 3253, 1993, 3272]",2,é,word
642,"[1620, 3272, 1638, 3291]",2,de,word
643,"[1645, 3272, 1650, 3291]",2,l,word
644,"[1650, 3272, 1654, 3291]",2,',word
645,"[1654, 3272, 1723, 3291]",2,emporter,word
646,"[1731, 3272, 1765, 3291]",2,hors,word
647,"[1772, 3272, 1790, 3291]",2,de,word
648,"[1796, 3272, 1812, 3291]",2,la,word
649,"[1816, 3272, 1851, 3291]",2,salle,word
650,"[1857, 3272, 1867, 3291]",2,d,word
651,"[1867, 3272, 1871, 3291]",2,',word
652,"[1871, 3272, 1940, 3291]",2,audience,word
653,"[1939, 3272, 1944, 3291]",2,.,word
654,"[2015, 147, 2084, 166]",2,Benhaim,word
655,"[2083, 147, 2088, 166]",2,",",word
656,"[2096, 147, 2118, 166]",2,lui,word
657,"[2118, 147, 2123, 166]",2,",",word
658,"[2130, 147, 2151, 166]",2,est,word
659,"[2158, 147, 2176, 166]",2,en,word
660,"[2183, 147, 2222, 166]",2,proie,word
661,"[2229, 147, 2239, 166]",2,à,word
662,"[2244, 147, 2259, 166]",2,la,word
663,"[2263, 147, 2295, 166]",2,plus,word
664,"[2299, 147, 2332, 166]",2,vive,word
665,"[2340, 147, 2383, 166]",2,surex,word
666,"[2383, 147, 2389, 166]",2,-,word
667,"[2015, 165, 2073, 184]",2,citation,word
668,"[2073, 165, 2078, 184]",2,.,word
669,"[2087, 165, 2100, 184]",2,Il,word
670,"[2104, 165, 2130, 184]",2,est,word
671,"[2136, 165, 2178, 184]",2,tourn,word
672,"[2178, 165, 2186, 184]",2,é,word
673,"[2198, 165, 2231, 184]",2,vers,word
674,"[2239, 165, 2255, 184]",2,le,word
675,"[2264, 165, 2296, 184]",2,fond,word
676,"[2304, 165, 2322, 184]",2,de,word
677,"[2328, 165, 2344, 184]",2,la,word
678,"[2354, 165, 2389, 184]",2,salle,word
679,"[2015, 184, 2024, 203]",2,o,word
680,"[2024, 184, 2033, 203]",2,ù,word
681,"[2041, 184, 2073, 203]",2,sont,word
682,"[2079, 184, 2116, 203]",2,assis,word
683,"[2121, 184, 2142, 203]",2,les,word
684,"[2148, 184, 2197, 203]",2,agents,word
685,"[2203, 184, 2228, 203]",2,qui,word
686,"[2233, 184, 2258, 203]",2,ont,word
687,"[2263, 184, 2330, 203]",2,comparu,word
688,"[2334, 184, 2390, 203]",2,comme,word
689,"[2015, 203, 2077, 222]",2,témoins,word
690,"[2077, 203, 2081, 222]",2,.,word
691,"[2033, 222, 2053, 241]",2,—,word
692,"[2059, 222, 2114, 241]",2,Lâches,word
693,"[2114, 222, 2119, 241]",2,",",word
694,"[2126, 222, 2174, 241]",2,lâches,word
695,"[2180, 222, 2208, 241]",2,que,word
696,"[2215, 222, 2252, 241]",2,vous,word
697,"[2259, 222, 2281, 241]",2,ête,word
698,"[2281, 222, 2289, 241]",2,s,word
699,"[2293, 222, 2299, 241]",2,I,word
700,"[2303, 222, 2334, 241]",2,leur,word
701,"[2342, 222, 2370, 241]",2,cne,word
702,"[2370, 222, 2377, 241]",2,-,word
703,"[2377, 222, 2383, 241]",2,t,word
704,"[2383, 222, 2390, 241]",2,-,word
705,"[2015, 241, 2023, 260]",2,il,word
706,"[2023, 241, 2027, 260]",2,.,word
707,"[2043, 241, 2111, 260]",2,Crapules,word
708,"[2118, 241, 2125, 260]",2,I,word
709,"[2130, 241, 2202, 260]",2,Menteurs,word
710,"[2208, 241, 2215, 260]",2,I,word
711,"[2220, 241, 2241, 260]",2,Et,word
712,"[2244, 241, 2276, 260]",2,dire,word
713,"[2276, 241, 2281, 260]",2,",",word
714,"[2287, 241, 2355, 260]",2,coutinue,word
715,"[2355, 241, 2361, 260]",2,-,word
716,"[2361, 241, 2367, 260]",2,t,word
717,"[2367, 241, 2373, 260]",2,-,word
718,"[2373, 241, 2384, 260]",2,il,word
719,"[2384, 241, 2389, 260]",2,",",word
720,"[2015, 260, 2056, 279]",2,après,word
721,"[2063, 260, 2086, 279]",2,un,word
722,"[2090, 260, 2144, 279]",2,silence,word
723,"[2143, 260, 2148, 279]",2,",",word
724,"[2158, 260, 2186, 279]",2,que,word
725,"[2191, 260, 2197, 279]",2,j,word
726,"[2197, 260, 2202, 279]",2,',word
727,"[2202, 260, 2217, 279]",2,ai,word
728,"[2226, 260, 2250, 279]",2,fait,word
729,"[2258, 260, 2288, 279]",2,mes,word
730,"[2299, 260, 2350, 279]",2,études,word
731,"[2350, 260, 2355, 279]",2,",",word
732,"[2362, 260, 2390, 279]",2,que,word
733,"[2013, 279, 2018, 298]",2,j,word
734,"[2018, 279, 2021, 298]",2,',word
735,"[2021, 279, 2032, 298]",2,ai,word
736,"[2045, 279, 2100, 298]",2,travaill,word
737,"[2100, 279, 2109, 298]",2,é,word
738,"[2117, 279, 2178, 298]",2,pendant,word
739,"[2184, 279, 2226, 298]",2,treize,word
740,"[2233, 279, 2259, 298]",2,ans,word
741,"[2267, 279, 2302, 298]",2,pour,word
742,"[2309, 279, 2327, 298]",2,en,word
743,"[2335, 279, 2389, 298]",2,arriver,word
744,"[2015, 297, 2030, 316]",2,là,word
745,"[2032, 297, 2038, 316]",2,!,word
746,"[2034, 318, 2077, 337]",2,Alors,word
747,"[2077, 318, 2082, 337]",2,",",word
748,"[2088, 318, 2104, 337]",2,le,word
749,"[2108, 318, 2180, 337]",2,désespoir,word
750,"[2193, 318, 2201, 337]",2,s,word
751,"[2201, 318, 2204, 337]",2,',word
752,"[2204, 318, 2262, 337]",2,empare,word
753,"[2270, 318, 2288, 337]",2,de,word
754,"[2299, 318, 2321, 337]",2,lui,word
755,"[2321, 318, 2326, 337]",2,.,word
756,"[2332, 318, 2390, 337]",2,Comme,word
757,"[2015, 336, 2079, 355]",2,Fontana,word
758,"[2079, 336, 2084, 355]",2,",",word
759,"[2091, 336, 2122, 355]",2,tout,word
760,"[2129, 336, 2140, 355]",2,à,word
761,"[2145, 336, 2151, 355]",2,l,word
762,"[2151, 336, 2154, 355]",2,',word
763,"[2154, 336, 2199, 355]",2,henre,word
764,"[2199, 336, 2204, 355]",2,",",word
765,"[2212, 336, 2225, 355]",2,il,word
766,"[2234, 336, 2253, 355]",2,se,word
767,"[2261, 336, 2329, 355]",2,précipite,word
768,"[2337, 336, 2366, 355]",2,sur,word
769,"[2374, 336, 2397, 355]",2,un,word
770,"[2016, 355, 2058, 374]",2,garde,word
771,"[2065, 355, 2082, 374]",2,et,word
772,"[2086, 355, 2119, 374]",2,veut,word
773,"[2127, 355, 2147, 374]",2,lui,word
774,"[2154, 355, 2220, 374]",2,arracher,word
775,"[2233, 355, 2252, 374]",2,sa,word
776,"[2256, 355, 2338, 374]",2,baïonnette,word
777,"[2338, 355, 2343, 374]",2,.,word
778,"[2354, 355, 2390, 374]",2,Mais,word
779,"[2016, 374, 2026, 393]",2,il,word
780,"[2033, 374, 2077, 393]",2,échou,word
781,"[2077, 374, 2085, 393]",2,e,word
782,"[2092, 374, 2127, 393]",2,dans,word
783,"[2138, 374, 2157, 393]",2,sa,word
784,"[2163, 374, 2233, 393]",2,tentative,word
785,"[2233, 374, 2238, 393]",2,",",word
786,"[2250, 374, 2266, 393]",2,et,word
787,"[2270, 374, 2279, 393]",2,c,word
788,"[2279, 374, 2283, 393]",2,',word
789,"[2282, 374, 2304, 393]",2,est,word
790,"[2312, 374, 2331, 393]",2,un,word
791,"[2338, 374, 2394, 393]",2,combat,word
792,"[2016, 392, 2035, 411]",2,qu,word
793,"[2035, 392, 2039, 411]",2,',word
794,"[2039, 392, 2050, 411]",2,il,word
795,"[2057, 392, 2111, 411]",2,engage,word
796,"[2121, 392, 2169, 411]",2,contre,word
797,"[2176, 392, 2192, 411]",2,le,word
798,"[2203, 392, 2249, 411]",2,soldat,word
799,"[2249, 392, 2254, 411]",2,.,word
800,"[2268, 392, 2281, 411]",2,Il,word
801,"[2286, 392, 2311, 411]",2,est,word
802,"[2319, 392, 2390, 411]",2,tellement,word
803,"[2017, 411, 2071, 430]",2,furieux,word
804,"[2079, 411, 2107, 430]",2,que,word
805,"[2114, 411, 2146, 430]",2,cinq,word
806,"[2153, 411, 2203, 430]",2,gardes,word
807,"[2214, 411, 2246, 430]",2,sont,word
808,"[2253, 411, 2308, 430]",2,obligés,word
809,"[2315, 411, 2325, 430]",2,d,word
810,"[2325, 411, 2329, 430]",2,',word
811,"[2329, 411, 2384, 430]",2,interve,word
812,"[2384, 411, 2391, 430]",2,-,word
813,"[2016, 430, 2038, 449]",2,nir,word
814,"[2046, 430, 2081, 449]",2,pour,word
815,"[2089, 430, 2103, 449]",2,le,word
816,"[2108, 430, 2183, 449]",2,maintenir,word
817,"[2191, 430, 2207, 449]",2,et,word
818,"[2217, 430, 2223, 449]",2,l,word
819,"[2222, 430, 2226, 449]",2,',word
820,"[2226, 430, 2280, 449]",2,obliger,word
821,"[2288, 430, 2299, 449]",2,à,word
822,"[2303, 430, 2356, 449]",2,quitter,word
823,"[2356, 430, 2361, 449]",2,",",word
824,"[2366, 430, 2390, 449]",2,lui,word
825,"[2016, 449, 2056, 468]",2,aussi,word
826,"[2056, 449, 2061, 468]",2,",",word
827,"[2069, 449, 2085, 468]",2,la,word
828,"[2088, 449, 2123, 468]",2,salle,word
829,"[2130, 449, 2140, 468]",2,d,word
830,"[2140, 449, 2143, 468]",2,',word
831,"[2143, 449, 2213, 468]",2,audience,word
832,"[2213, 449, 2218, 468]",2,.,word
833,"[2035, 470, 2077, 489]",2,Eofin,word
834,"[2077, 470, 2082, 489]",2,",",word
835,"[2092, 470, 2107, 489]",2,la,word
836,"[2111, 470, 2149, 489]",2,Cour,word
837,"[2156, 470, 2203, 489]",2,rentre,word
838,"[2210, 470, 2228, 489]",2,en,word
839,"[2233, 470, 2284, 489]",2,séance,word
840,"[2289, 470, 2303, 489]",2,et,word
841,"[2306, 470, 2387, 489]",2,condamne,word
842,"[2387, 470, 2392, 489]",2,:,word
843,"[2017, 489, 2060, 508]",2,Louis,word
844,"[2066, 489, 2118, 508]",2,Martin,word
845,"[2125, 489, 2135, 508]",2,à,word
846,"[2139, 489, 2176, 508]",2,deux,word
847,"[2184, 489, 2210, 508]",2,ans,word
848,"[2217, 489, 2238, 508]",2,de,word
849,"[2246, 489, 2293, 508]",2,prison,word
850,"[2300, 489, 2306, 508]",2,;,word
851,"[2312, 489, 2374, 508]",2,Goubert,word
852,"[2379, 489, 2395, 508]",2,et,word
853,"[2016, 508, 2079, 527]",2,Fontana,word
854,"[2086, 508, 2096, 527]",2,à,word
855,"[2101, 508, 2124, 527]",2,un,word
856,"[2128, 508, 2146, 527]",2,an,word
857,"[2151, 508, 2156, 527]",2,;,word
858,"[2161, 508, 2210, 527]",2,Moine,word
859,"[2209, 508, 2214, 527]",2,",",word
860,"[2220, 508, 2270, 527]",2,Mordo,word
861,"[2276, 508, 2292, 527]",2,et,word
862,"[2297, 508, 2391, 527]",2,Wertheimer,word
863,"[2017, 526, 2026, 545]",2,à,word
864,"[2033, 526, 2083, 545]",2,quinze,word
865,"[2090, 526, 2127, 545]",2,mois,word
866,"[2133, 526, 2151, 545]",2,de,word
867,"[2157, 526, 2173, 545]",2,la,word
868,"[2177, 526, 2223, 545]",2,même,word
869,"[2234, 526, 2277, 545]",2,peine,word
870,"[2277, 526, 2281, 545]",2,",",word
871,"[2288, 526, 2304, 545]",2,et,word
872,"[2309, 526, 2376, 545]",2,Benhiïm,word
873,"[2380, 526, 2391, 545]",2,à,word
874,"[2017, 545, 2050, 564]",2,cinq,word
875,"[2058, 545, 2083, 564]",2,ans,word
876,"[2090, 545, 2108, 564]",2,de,word
877,"[2115, 545, 2187, 564]",2,réclusion,word
878,"[2187, 545, 2192, 564]",2,.,word
879,"[2037, 565, 2074, 584]",2,Sous,word
880,"[2080, 565, 2096, 584]",2,le,word
881,"[2100, 565, 2136, 584]",2,coup,word
882,"[2143, 565, 2153, 584]",2,d,word
883,"[2153, 565, 2156, 584]",2,',word
884,"[2156, 565, 2184, 584]",2,une,word
885,"[2190, 565, 2242, 584]",2,émotio,word
886,"[2241, 565, 2251, 584]",2,n,word
887,"[2258, 565, 2327, 584]",2,profonde,word
888,"[2326, 565, 2331, 584]",2,",",word
889,"[2339, 565, 2352, 584]",2,le,word
890,"[2358, 565, 2392, 584]",2,jury,word
891,"[2017, 584, 2026, 603]",2,a,word
892,"[2033, 584, 2093, 603]",2,aussitôt,word
893,"[2100, 584, 2132, 603]",2,sign,word
894,"[2132, 584, 2141, 603]",2,é,word
895,"[2147, 584, 2166, 603]",2,un,word
896,"[2174, 584, 2232, 603]",2,recours,word
897,"[2239, 584, 2261, 603]",2,en,word
898,"[2265, 584, 2306, 603]",2,grâce,word
899,"[2317, 584, 2338, 603]",2,en,word
900,"[2344, 584, 2393, 603]",2,faveur,word
901,"[2018, 603, 2036, 622]",2,de,word
902,"[2041, 603, 2074, 622]",2,tous,word
903,"[2081, 603, 2102, 622]",2,les,word
904,"[2107, 603, 2195, 622]",2,condamnés,word
905,"[2195, 603, 2200, 622]",2,.,word
0,"[1624, 1984, 1998, 2010]",2,,region
1,"[1624, 2010, 1998, 2606]",2,,region
2,"[1620, 2606, 1996, 3294]",2,,region
3,"[2012, 144, 2394, 618]",2,,region
