,coords,page_no,token,type
562,"[471, 3001, 550, 3020]",1,Crossbarh,word
563,"[550, 3001, 555, 3020]",1,",",word
564,"[567, 3001, 629, 3020]",1,toujours,word
565,"[641, 3001, 676, 3020]",1,dans,word
566,"[689, 3001, 719, 3020]",1,son,word
567,"[726, 3001, 779, 3020]",1,temple,word
568,"[779, 3001, 784, 3020]",1,",",word
569,"[795, 3001, 803, 3020]",1,c,word
570,"[803, 3001, 807, 3020]",1,',word
571,"[807, 3001, 835, 3020]",1,étai,word
572,"[835, 3001, 840, 3020]",1,t,word
573,"[471, 3020, 559, 3039]",1,assurément,word
574,"[568, 3020, 573, 3039]",1,l,word
575,"[573, 3020, 576, 3039]",1,',word
576,"[576, 3020, 633, 3039]",1,homme,word
577,"[640, 3020, 656, 3039]",1,le,word
578,"[660, 3020, 692, 3039]",1,plus,word
579,"[703, 3020, 769, 3039]",1,innocent,word
580,"[780, 3020, 808, 3039]",1,qui,word
581,"[813, 3020, 841, 3039]",1,eût,word
582,"[471, 3039, 507, 3058]",1,exist,word
583,"[507, 3039, 516, 3058]",1,é,word
584,"[527, 3039, 577, 3058]",1,depuis,word
585,"[588, 3039, 643, 3058]",1,Eliarin,word
586,"[643, 3039, 648, 3058]",1,.,word
587,"[660, 3039, 696, 3058]",1,Bien,word
588,"[708, 3039, 729, 3058]",1,ne,word
589,"[737, 3039, 802, 3058]",1,prouvait,word
590,"[810, 3039, 841, 3058]",1,que,word
591,"[471, 3057, 495, 3076]",1,ces,word
592,"[502, 3057, 570, 3076]",1,satellites,word
593,"[570, 3057, 575, 3076]",1,",",word
594,"[582, 3057, 604, 3076]",1,un,word
595,"[609, 3057, 636, 3076]",1,peu,word
596,"[643, 3057, 708, 3076]",1,étranges,word
597,"[708, 3057, 713, 3076]",1,",",word
598,"[720, 3057, 730, 3076]",1,à,word
599,"[735, 3057, 750, 3076]",1,la,word
600,"[755, 3057, 800, 3076]",1,vérité,word
601,"[800, 3057, 805, 3076]",1,",",word
602,"[812, 3057, 834, 3076]",1,fus,word
603,"[834, 3057, 840, 3076]",1,-,word
604,"[471, 3076, 502, 3095]",1,sent,word
605,"[509, 3076, 549, 3095]",1,autre,word
606,"[556, 3076, 598, 3095]",1,chose,word
607,"[604, 3076, 632, 3095]",1,que,word
608,"[639, 3076, 659, 3095]",1,de,word
609,"[663, 3076, 723, 3095]",1,pauvres,word
610,"[732, 3076, 785, 3095]",1,diables,word
611,"[792, 3076, 835, 3095]",1,recon,word
612,"[835, 3076, 841, 3095]",1,-,word
613,"[471, 3095, 543, 3114]",1,naissants,word
614,"[543, 3095, 548, 3114]",1,",",word
615,"[560, 3095, 628, 3114]",1,auxquels,word
616,"[640, 3095, 655, 3114]",1,la,word
617,"[666, 3095, 737, 3114]",1,princesse,word
618,"[751, 3095, 796, 3114]",1,faisait,word
619,"[808, 3095, 840, 3114]",1,bien,word
620,"[471, 3114, 481, 3133]",1,d,word
621,"[481, 3114, 485, 3133]",1,',word
622,"[485, 3114, 553, 3133]",1,attribuer,word
623,"[562, 3114, 577, 3133]",1,le,word
624,"[586, 3114, 647, 3133]",1,superflu,word
625,"[657, 3114, 678, 3133]",1,de,word
626,"[685, 3114, 703, 3133]",1,sa,word
627,"[713, 3114, 768, 3133]",1,fortune,word
628,"[768, 3114, 773, 3133]",1,",",word
629,"[786, 3114, 806, 3133]",1,de,word
630,"[811, 3114, 840, 3133]",1,son,word
631,"[471, 3132, 517, 3151]",1,temps,word
632,"[525, 3132, 540, 3151]",1,et,word
633,"[545, 3132, 563, 3151]",1,de,word
634,"[569, 3132, 598, 3151]",1,son,word
635,"[602, 3132, 642, 3151]",1,cœur,word
636,"[642, 3132, 647, 3151]",1,.,word
637,"[491, 3155, 518, 3174]",1,Les,word
638,"[527, 3155, 574, 3174]",1,Justes,word
639,"[586, 3155, 614, 3174]",1,eux,word
640,"[613, 3155, 620, 3174]",1,-,word
641,"[619, 3155, 673, 3174]",1,mêmes,word
642,"[686, 3155, 748, 3174]",1,donnent,word
643,"[762, 3155, 839, 3174]",1,volontiers,word
644,"[471, 3174, 502, 3193]",1,leur,word
645,"[509, 3174, 570, 3193]",1,snporflu,word
646,"[579, 3174, 595, 3193]",1,et,word
647,"[600, 3174, 621, 3193]",1,ne,word
648,"[624, 3174, 632, 3193]",1,s,word
649,"[632, 3174, 636, 3193]",1,',word
650,"[636, 3174, 719, 3193]",1,interdisent,word
651,"[728, 3174, 753, 3193]",1,pas,word
652,"[759, 3174, 780, 3193]",1,de,word
653,"[787, 3174, 802, 3193]",1,le,word
654,"[807, 3174, 835, 3193]",1,don,word
655,"[835, 3174, 841, 3193]",1,-,word
656,"[471, 3192, 496, 3211]",1,ner,word
657,"[503, 3192, 521, 3211]",1,de,word
658,"[527, 3192, 573, 3211]",1,bonne,word
659,"[580, 3192, 622, 3211]",1,grâce,word
660,"[622, 3192, 627, 3211]",1,.,word
661,"[490, 3212, 595, 3231]",1,Pratiquement,word
662,"[595, 3212, 600, 3231]",1,",",word
663,"[609, 3212, 662, 3231]",1,Hubert,word
664,"[670, 3212, 696, 3231]",1,sut,word
665,"[700, 3212, 765, 3231]",1,accorder,word
666,"[777, 3212, 803, 3231]",1,ses,word
667,"[808, 3212, 835, 3231]",1,pro,word
668,"[835, 3212, 841, 3231]",1,-,word
669,"[472, 3231, 504, 3250]",1,pres,word
670,"[511, 3231, 588, 3250]",1,intentions,word
671,"[600, 3231, 634, 3250]",1,avec,word
672,"[646, 3231, 669, 3250]",1,les,word
673,"[677, 3231, 737, 3250]",1,conseils,word
674,"[749, 3231, 791, 3250]",1,reçus,word
675,"[791, 3231, 796, 3250]",1,",",word
676,"[805, 3231, 841, 3250]",1,bans,word
677,"[471, 3249, 503, 3268]",1,plus,word
678,"[510, 3249, 574, 3268]",1,attendre,word
679,"[574, 3249, 579, 3268]",1,",",word
680,"[587, 3249, 599, 3268]",1,il,word
681,"[603, 3249, 611, 3268]",1,s,word
682,"[610, 3249, 614, 3268]",1,',word
683,"[614, 3249, 682, 3268]",1,exécutait,word
684,"[691, 3249, 708, 3268]",1,et,word
685,"[708, 3249, 713, 3268]",1,",",word
686,"[720, 3249, 740, 3268]",1,en,word
687,"[746, 3249, 844, 3268]",1,reconduisant,word
688,"[471, 3268, 509, 3287]",1,Mme,word
689,"[514, 3268, 532, 3287]",1,de,word
690,"[541, 3268, 599, 3287]",1,Soyssel,word
691,"[599, 3268, 604, 3287]",1,",",word
692,"[611, 3268, 623, 3287]",1,il,word
693,"[632, 3268, 655, 3287]",1,lui,word
694,"[662, 3268, 725, 3287]",1,exprima,word
695,"[738, 3268, 767, 3287]",1,son,word
696,"[775, 3268, 813, 3287]",1,désir,word
697,"[821, 3268, 841, 3287]",1,de,word
698,"[869, 2506, 900, 2525]",1,voir,word
699,"[907, 2506, 966, 2525]",1,Yvonne,word
700,"[972, 2506, 1022, 2525]",1,garder,word
701,"[1031, 2506, 1048, 2525]",1,sa,word
702,"[1057, 2506, 1099, 2525]",1,petite,word
703,"[1106, 2506, 1145, 2525]",1,mère,word
704,"[1152, 2506, 1167, 2525]",1,et,word
705,"[1176, 2506, 1197, 2525]",1,de,word
706,"[1204, 2506, 1241, 2525]",1,jouir,word
707,"[869, 2525, 889, 2544]",1,lui,word
708,"[889, 2525, 895, 2544]",1,-,word
709,"[895, 2525, 942, 2544]",1,même,word
710,"[955, 2525, 984, 2544]",1,des,word
711,"[992, 2525, 1062, 2544]",1,douceurs,word
712,"[1075, 2525, 1096, 2544]",1,de,word
713,"[1106, 2525, 1111, 2544]",1,l,word
714,"[1111, 2525, 1115, 2544]",1,',word
715,"[1115, 2525, 1167, 2544]",1,intimit,word
716,"[1167, 2525, 1176, 2544]",1,é,word
717,"[1194, 2525, 1236, 2544]",1,frater,word
718,"[1235, 2525, 1242, 2544]",1,-,word
719,"[869, 2543, 907, 2562]",1,nelle,word
720,"[907, 2543, 912, 2562]",1,.,word
721,"[888, 2563, 902, 2582]",1,A,word
722,"[908, 2563, 930, 2582]",1,un,word
723,"[935, 2563, 1005, 2582]",1,caractère,word
724,"[1016, 2563, 1057, 2582]",1,facile,word
725,"[1056, 2563, 1061, 2582]",1,",",word
726,"[1070, 2563, 1124, 2582]",1,Hubert,word
727,"[1132, 2563, 1152, 2582]",1,de,word
728,"[1161, 2563, 1241, 2582]",1,Faverolles,word
729,"[867, 2582, 927, 2601]",1,joignait,word
730,"[935, 2582, 963, 2601]",1,une,word
731,"[973, 2582, 1031, 2601]",1,parfaite,word
732,"[1044, 2582, 1108, 2601]",1,éducatio,word
733,"[1108, 2582, 1118, 2601]",1,n,word
734,"[1125, 2582, 1131, 2601]",1,;,word
735,"[1141, 2582, 1153, 2601]",1,il,word
736,"[1163, 2582, 1204, 2601]",1,disait,word
737,"[1212, 2582, 1234, 2601]",1,vo,word
738,"[1234, 2582, 1242, 2601]",1,-,word
739,"[869, 2600, 927, 2619]",1,lontiers,word
740,"[934, 2600, 959, 2619]",1,des,word
741,"[966, 2600, 1016, 2619]",1,choses,word
742,"[1026, 2600, 1094, 2619]",1,aimables,word
743,"[1101, 2600, 1116, 2619]",1,et,word
744,"[1122, 2600, 1145, 2619]",1,les,word
745,"[1149, 2600, 1191, 2619]",1,disait,word
746,"[1202, 2600, 1235, 2619]",1,bien,word
747,"[1235, 2600, 1240, 2619]",1,.,word
748,"[868, 2619, 890, 2638]",1,En,word
749,"[904, 2619, 909, 2638]",1,l,word
750,"[909, 2619, 913, 2638]",1,',word
751,"[913, 2619, 979, 2638]",1,écoutant,word
752,"[979, 2619, 984, 2638]",1,",",word
753,"[999, 2619, 1060, 2638]",1,Yvonne,word
754,"[1059, 2619, 1064, 2638]",1,",",word
755,"[1078, 2619, 1113, 2638]",1,dans,word
756,"[1127, 2619, 1133, 2638]",1,l,word
757,"[1132, 2619, 1136, 2638]",1,',word
758,"[1136, 2619, 1199, 2638]",1,obscurit,word
759,"[1199, 2619, 1207, 2638]",1,é,word
760,"[1218, 2619, 1240, 2638]",1,du,word
761,"[869, 2638, 926, 2657]",1,chemin,word
762,"[926, 2638, 931, 2657]",1,",",word
763,"[938, 2638, 1034, 2657]",1,recommença,word
764,"[1042, 2638, 1052, 2657]",1,à,word
765,"[1057, 2638, 1065, 2657]",1,s,word
766,"[1065, 2638, 1068, 2657]",1,',word
767,"[1068, 2638, 1126, 2657]",1,essuyer,word
768,"[1139, 2638, 1163, 2657]",1,les,word
769,"[1170, 2638, 1207, 2657]",1,yeux,word
770,"[1217, 2638, 1233, 2657]",1,et,word
771,"[1233, 2638, 1239, 2657]",1,",",word
772,"[869, 2657, 878, 2676]",1,à,word
773,"[883, 2657, 901, 2676]",1,sa,word
774,"[906, 2657, 947, 2676]",1,façon,word
775,"[946, 2657, 951, 2676]",1,",",word
776,"[958, 2657, 997, 2676]",1,Mme,word
777,"[1002, 2657, 1020, 2676]",1,de,word
778,"[1026, 2657, 1083, 2676]",1,Soyssel,word
779,"[1094, 2657, 1147, 2676]",1,sembla,word
780,"[1156, 2657, 1164, 2676]",1,s,word
781,"[1163, 2657, 1167, 2676]",1,',word
782,"[1167, 2657, 1234, 2676]",1,émouvoi,word
783,"[1233, 2657, 1240, 2676]",1,r,word
784,"[869, 2675, 908, 2694]",1,anssi,word
785,"[915, 2675, 935, 2694]",1,en,word
786,"[939, 2675, 1017, 2694]",1,répondant,word
787,"[1023, 2675, 1029, 2694]",1,:,word
788,"[888, 2697, 908, 2716]",1,—,word
789,"[915, 2697, 934, 2716]",1,Je,word
790,"[943, 2697, 958, 2716]",1,m,word
791,"[958, 2697, 961, 2716]",1,',word
792,"[961, 2697, 990, 2716]",1,étai,word
793,"[990, 2697, 997, 2716]",1,s,word
794,"[1012, 2697, 1044, 2716]",1,faite,word
795,"[1054, 2697, 1105, 2716]",1,depuis,word
796,"[1116, 2697, 1195, 2716]",1,longtemps,word
797,"[1207, 2697, 1217, 2716]",1,à,word
798,"[1224, 2697, 1239, 2716]",1,la,word
799,"[868, 2720, 878, 2759]",1,S,word
800,"[878, 2717, 956, 2736]",1,erspeclive,word
801,"[966, 2717, 987, 2736]",1,de,word
802,"[995, 2717, 1036, 2736]",1,vivre,word
803,"[1049, 2717, 1089, 2736]",1,seule,word
804,"[1089, 2717, 1094, 2736]",1,.,word
805,"[1105, 2717, 1128, 2736]",1,Le,word
806,"[1136, 2717, 1178, 2736]",1,repos,word
807,"[1178, 2717, 1183, 2736]",1,",",word
808,"[1194, 2717, 1203, 2736]",1,c,word
809,"[1203, 2717, 1207, 2736]",1,',word
810,"[1206, 2717, 1234, 2736]",1,étai,word
811,"[1234, 2717, 1240, 2736]",1,t,word
812,"[878, 2735, 891, 2754]",1,éj,word
813,"[890, 2735, 899, 2754]",1,à,word
814,"[907, 2735, 979, 2754]",1,beaucoup,word
815,"[987, 2735, 1022, 2754]",1,pour,word
816,"[1035, 2735, 1064, 2754]",1,moi,word
817,"[1070, 2735, 1086, 2754]",1,et,word
818,"[1094, 2735, 1101, 2754]",1,j,word
819,"[1101, 2735, 1106, 2754]",1,',word
820,"[1106, 2735, 1123, 2754]",1,ai,word
821,"[1130, 2735, 1164, 2754]",1,peut,word
822,"[1163, 2735, 1170, 2754]",1,-,word
823,"[1170, 2735, 1190, 2754]",1,êtr,word
824,"[1190, 2735, 1199, 2754]",1,e,word
825,"[1211, 2735, 1239, 2754]",1,tort,word
826,"[869, 2754, 887, 2773]",1,de,word
827,"[892, 2754, 916, 2773]",1,me,word
828,"[922, 2754, 971, 2773]",1,laisser,word
829,"[978, 2754, 1048, 2773]",1,entraîner,word
830,"[1056, 2754, 1066, 2773]",1,à,word
831,"[1070, 2754, 1133, 2773]",1,accepter,word
832,"[1143, 2754, 1224, 2773]",1,davantage,word
833,"[1224, 2754, 1229, 2773]",1,.,word
834,"[1229, 2754, 1234, 2773]",1,.,word
835,"[1234, 2754, 1239, 2773]",1,.,word
836,"[888, 2773, 918, 2792]",1,Elle,word
837,"[925, 2773, 933, 2792]",1,s,word
838,"[933, 2773, 936, 2792]",1,',word
839,"[936, 2773, 981, 2792]",1,arrêta,word
840,"[988, 2773, 995, 2792]",1,;,word
841,"[1001, 2773, 1037, 2792]",1,mais,word
842,"[1044, 2773, 1080, 2792]",1,cette,word
843,"[1086, 2773, 1147, 2792]",1,allusion,word
844,"[1156, 2773, 1188, 2792]",1,aux,word
845,"[1197, 2773, 1233, 2792]",1,parti,word
846,"[1233, 2773, 1240, 2792]",1,-,word
847,"[868, 2791, 935, 2810]",1,cularités,word
848,"[943, 2791, 963, 2810]",1,de,word
849,"[967, 2791, 997, 2810]",1,son,word
850,"[1004, 2791, 1033, 2810]",1,sort,word
851,"[1041, 2791, 1069, 2810]",1,étai,word
852,"[1069, 2791, 1074, 2810]",1,t,word
853,"[1081, 2791, 1103, 2810]",1,déj,word
854,"[1102, 2791, 1110, 2810]",1,à,word
855,"[1121, 2791, 1153, 2810]",1,une,word
856,"[1161, 2791, 1242, 2810]",1,dérogation,word
857,"[869, 2810, 946, 2829]",1,singulière,word
858,"[952, 2810, 962, 2829]",1,à,word
859,"[968, 2810, 983, 2829]",1,sa,word
860,"[988, 2810, 1044, 2829]",1,réserve,word
861,"[1051, 2810, 1128, 2829]",1,habituelle,word
862,"[1128, 2810, 1133, 2829]",1,",",word
863,"[1140, 2810, 1185, 2829]",1,moins,word
864,"[1194, 2810, 1234, 2829]",1,farou,word
865,"[1233, 2810, 1240, 2829]",1,-,word
866,"[868, 2829, 894, 2848]",1,che,word
867,"[900, 2829, 936, 2848]",1,mais,word
868,"[950, 2829, 984, 2848]",1,peut,word
869,"[983, 2829, 990, 2848]",1,-,word
870,"[990, 2829, 1010, 2848]",1,êtr,word
871,"[1010, 2829, 1019, 2848]",1,e,word
872,"[1030, 2829, 1062, 2848]",1,plus,word
873,"[1073, 2829, 1161, 2848]",1,impénélrah,word
874,"[1161, 2829, 1165, 2848]",1,',word
875,"[1165, 2829, 1174, 2848]",1,e,word
876,"[1188, 2829, 1238, 2848]",1,encore,word
877,"[868, 2848, 896, 2867]",1,que,word
878,"[902, 2848, 937, 2867]",1,celle,word
879,"[943, 2848, 965, 2867]",1,du,word
880,"[970, 2848, 1018, 2867]",1,prince,word
881,"[1031, 2848, 1097, 2867]",1,Saliakofï,word
882,"[1096, 2848, 1101, 2867]",1,.,word
883,"[1111, 2848, 1137, 2867]",1,On,word
884,"[1144, 2848, 1172, 2867]",1,eût,word
885,"[1180, 2848, 1204, 2867]",1,dit,word
886,"[1207, 2848, 1239, 2867]",1,que,word
887,"[868, 2866, 904, 2885]",1,cette,word
888,"[909, 2866, 968, 2885]",1,journée,word
889,"[974, 2866, 992, 2885]",1,de,word
890,"[1003, 2866, 1044, 2885]",1,soleil,word
891,"[1044, 2866, 1049, 2885]",1,",",word
892,"[1056, 2866, 1076, 2885]",1,de,word
893,"[1080, 2866, 1123, 2885]",1,fleurs,word
894,"[1132, 2866, 1148, 2885]",1,et,word
895,"[1152, 2866, 1173, 2885]",1,de,word
896,"[1181, 2866, 1233, 2885]",1,mouve,word
897,"[1233, 2866, 1239, 2885]",1,-,word
898,"[868, 2885, 906, 2904]",1,ment,word
899,"[913, 2885, 950, 2904]",1,avait,word
900,"[958, 2885, 989, 2904]",1,port,word
901,"[989, 2885, 997, 2904]",1,é,word
902,"[1003, 2885, 1013, 2904]",1,d,word
903,"[1013, 2885, 1016, 2904]",1,',word
904,"[1016, 2885, 1044, 2904]",1,une,word
905,"[1053, 2885, 1092, 2904]",1,façon,word
906,"[1099, 2885, 1171, 2904]",1,différente,word
907,"[1187, 2885, 1214, 2904]",1,sur,word
908,"[1221, 2885, 1245, 2904]",1,les,word
909,"[868, 2904, 906, 2923]",1,nerfs,word
910,"[914, 2904, 932, 2923]",1,de,word
911,"[937, 2904, 993, 2923]",1,chacun,word
912,"[993, 2904, 998, 2923]",1,",",word
913,"[1006, 2904, 1033, 2923]",1,que,word
914,"[1039, 2904, 1075, 2923]",1,cette,word
915,"[1081, 2904, 1150, 2923]",1,première,word
916,"[1158, 2904, 1217, 2923]",1,poussée,word
917,"[1221, 2904, 1239, 2923]",1,de,word
918,"[868, 2922, 901, 2941]",1,sève,word
919,"[909, 2922, 994, 2941]",1,printanière,word
920,"[1001, 2922, 1022, 2941]",1,en,word
921,"[1026, 2922, 1089, 2941]",1,animant,word
922,"[1097, 2922, 1118, 2941]",1,les,word
923,"[1123, 2922, 1173, 2941]",1,jeunes,word
924,"[1180, 2922, 1239, 2941]",1,ardeurs,word
925,"[868, 2941, 928, 2960]",1,ravivait,word
926,"[936, 2941, 975, 2960]",1,aussi,word
927,"[983, 2941, 995, 2960]",1,le,word
928,"[994, 2941, 1004, 2960]",1,»,word
929,"[1009, 2941, 1064, 2960]",1,vieilles,word
930,"[1072, 2941, 1144, 2960]",1,blessures,word
931,"[1144, 2941, 1149, 2960]",1,",",word
932,"[1157, 2941, 1173, 2960]",1,et,word
933,"[1177, 2941, 1194, 2960]",1,ce,word
934,"[1200, 2941, 1233, 2960]",1,souf,word
935,"[1232, 2941, 1239, 2960]",1,-,word
936,"[868, 2960, 886, 2979]",1,fle,word
937,"[894, 2960, 975, 2979]",1,impétueux,word
938,"[981, 2960, 1000, 2979]",1,du,word
939,"[1008, 2960, 1041, 2979]",1,vont,word
940,"[1047, 2960, 1057, 2979]",1,d,word
941,"[1057, 2960, 1061, 2979]",1,',word
942,"[1061, 2960, 1103, 2979]",1,antan,word
943,"[1112, 2960, 1175, 2979]",1,achevait,word
944,"[1182, 2960, 1200, 2979]",1,de,word
945,"[1208, 2960, 1232, 2979]",1,sur,word
946,"[1232, 2960, 1239, 2979]",1,-,word
947,"[868, 2979, 920, 2998]",1,exciter,word
948,"[928, 2979, 934, 2998]",1,l,word
949,"[934, 2979, 937, 2998]",1,',word
950,"[937, 2979, 1019, 2998]",1,organisme,word
951,"[1019, 2979, 1024, 2998]",1,.,word
952,"[887, 3003, 936, 3022]",1,Quand,word
953,"[948, 3003, 969, 3022]",1,on,word
954,"[977, 3003, 1000, 3022]",1,fut,word
955,"[1010, 3003, 1048, 3022]",1,rentr,word
956,"[1048, 3003, 1057, 3022]",1,é,word
957,"[1068, 3003, 1084, 3022]",1,et,word
958,"[1093, 3003, 1113, 3022]",1,qu,word
959,"[1113, 3003, 1116, 3022]",1,',word
960,"[1116, 3003, 1172, 3022]",1,Hubert,word
961,"[1185, 3003, 1207, 3022]",1,fut,word
962,"[1214, 3003, 1232, 3022]",1,re,word
963,"[1232, 3003, 1239, 3022]",1,-,word
964,"[868, 3022, 905, 3041]",1,parti,word
965,"[905, 3022, 910, 3041]",1,",",word
966,"[916, 3022, 974, 3041]",1,Yvonne,word
967,"[981, 3022, 1020, 3041]",1,sauta,word
968,"[1028, 3022, 1048, 3041]",1,au,word
969,"[1053, 3022, 1080, 3041]",1,cou,word
970,"[1086, 3022, 1102, 3041]",1,de,word
971,"[1107, 3022, 1140, 3041]",1,Mme,word
972,"[1150, 3022, 1168, 3041]",1,de,word
973,"[1173, 3022, 1229, 3041]",1,Soyssel,word
974,"[1233, 3022, 1239, 3041]",1,:,word
975,"[886, 3041, 906, 3060]",1,—,word
976,"[911, 3041, 935, 3060]",1,Qu,word
977,"[935, 3041, 938, 3060]",1,',word
978,"[938, 3041, 948, 3060]",1,il,word
979,"[956, 3041, 980, 3060]",1,est,word
980,"[984, 3041, 1012, 3060]",1,bon,word
981,"[1018, 3041, 1024, 3060]",1,I,word
982,"[1029, 3041, 1060, 3060]",1,Que,word
983,"[1066, 3041, 1102, 3060]",1,nous,word
984,"[1110, 3041, 1171, 3060]",1,sommes,word
985,"[1178, 3041, 1232, 3060]",1,heureu,word
986,"[1232, 3041, 1239, 3060]",1,-,word
987,"[867, 3060, 890, 3079]",1,ses,word
988,"[897, 3060, 917, 3079]",1,de,word
989,"[921, 3060, 965, 3079]",1,rester,word
990,"[972, 3060, 1044, 3079]",1,ensemble,word
991,"[1047, 3060, 1054, 3079]",1,I,word
992,"[886, 3079, 925, 3098]",1,Avec,word
993,"[932, 3079, 947, 3098]",1,sa,word
994,"[952, 3079, 980, 3098]",1,joie,word
995,"[987, 3079, 1003, 3098]",1,et,word
996,"[1008, 3079, 1023, 3098]",1,la,word
997,"[1027, 3079, 1055, 3098]",1,joie,word
998,"[1061, 3079, 1079, 3098]",1,de,word
999,"[1085, 3079, 1157, 3098]",1,Charlotte,word
1000,"[1157, 3079, 1162, 3098]",1,",",word
1001,"[1169, 3079, 1181, 3098]",1,il,word
1002,"[1185, 3079, 1196, 3098]",1,y,word
1003,"[1201, 3079, 1238, 3098]",1,avait,word
1004,"[867, 3098, 918, 3117]",1,encore,word
1005,"[925, 3098, 940, 3117]",1,la,word
1006,"[946, 3098, 975, 3117]",1,joie,word
1007,"[981, 3098, 1009, 3117]",1,que,word
1008,"[1015, 3098, 1051, 3117]",1,cette,word
1009,"[1061, 3098, 1089, 3117]",1,joie,word
1010,"[1101, 3098, 1132, 3117]",1,vint,word
1011,"[1144, 3098, 1154, 3117]",1,d,word
1012,"[1154, 3098, 1157, 3117]",1,',word
1013,"[1157, 3098, 1213, 3117]",1,Hubert,word
1014,"[1213, 3098, 1218, 3117]",1,",",word
1015,"[1225, 3098, 1240, 3117]",1,et,word
1016,"[868, 3116, 881, 3135]",1,la,word
1017,"[888, 3116, 930, 3135]",1,petite,word
1018,"[937, 3116, 988, 3135]",1,fiancée,word
1019,"[996, 3116, 1017, 3135]",1,ne,word
1020,"[1022, 3116, 1067, 3135]",1,savait,word
1021,"[1079, 3116, 1139, 3135]",1,presque,word
1022,"[1147, 3116, 1178, 3135]",1,plus,word
1023,"[1189, 3116, 1201, 3135]",1,o,word
1024,"[1199, 3116, 1211, 3135]",1,ù,word
1025,"[1215, 3116, 1231, 3135]",1,lo,word
1026,"[1230, 3116, 1238, 3135]",1,-,word
1027,"[867, 3135, 892, 3154]",1,ger,word
1028,"[899, 3135, 929, 3154]",1,tout,word
1029,"[936, 3135, 953, 3154]",1,ce,word
1030,"[959, 3135, 1023, 3154]",1,bonheur,word
1031,"[1023, 3135, 1028, 3154]",1,.,word
1032,"[1036, 3135, 1049, 3154]",1,Il,word
1033,"[1055, 3135, 1063, 3154]",1,s,word
1034,"[1062, 3135, 1066, 3154]",1,',word
1035,"[1066, 3135, 1134, 3154]",1,échappai,word
1036,"[1133, 3135, 1139, 3154]",1,t,word
1037,"[1148, 3135, 1168, 3154]",1,de,word
1038,"[1172, 3135, 1195, 3154]",1,ses,word
1039,"[1200, 3135, 1237, 3154]",1,yeux,word
1040,"[867, 3154, 885, 3173]",1,en,word
1041,"[892, 3154, 945, 3173]",1,rayons,word
1042,"[945, 3154, 950, 3173]",1,",",word
1043,"[957, 3154, 977, 3173]",1,de,word
1044,"[981, 3154, 999, 3173]",1,sa,word
1045,"[1004, 3154, 1057, 3173]",1,bouche,word
1046,"[1064, 3154, 1084, 3173]",1,en,word
1047,"[1088, 3154, 1143, 3173]",1,baisers,word
1048,"[1143, 3154, 1148, 3173]",1,",",word
1049,"[1153, 3154, 1171, 3173]",1,de,word
1050,"[1176, 3154, 1199, 3173]",1,ses,word
1051,"[1205, 3154, 1238, 3173]",1,bras,word
1052,"[867, 3173, 885, 3192]",1,en,word
1053,"[892, 3173, 931, 3192]",1,folles,word
1054,"[939, 3173, 1007, 3192]",1,étreintes,word
1055,"[1007, 3173, 1012, 3192]",1,.,word
1056,"[1020, 3173, 1058, 3192]",1,Dans,word
1057,"[1064, 3173, 1089, 3192]",1,cet,word
1058,"[1092, 3173, 1114, 3192]",1,éla,word
1059,"[1113, 3173, 1123, 3192]",1,n,word
1060,"[1131, 3173, 1159, 3192]",1,qui,word
1061,"[1166, 3173, 1181, 3192]",1,la,word
1062,"[1187, 3173, 1237, 3192]",1,portait,word
1063,"[867, 3191, 900, 3210]",1,vers,word
1064,"[907, 3191, 980, 3210]",1,Charlotte,word
1065,"[979, 3191, 984, 3210]",1,",",word
1066,"[992, 3191, 1010, 3210]",1,se,word
1067,"[1017, 3191, 1094, 3210]",1,retrouvait,word
1068,"[1094, 3191, 1099, 3210]",1,",",word
1069,"[1112, 3191, 1153, 3210]",1,outre,word
1070,"[1166, 3191, 1172, 3210]",1,l,word
1071,"[1171, 3191, 1175, 3210]",1,',word
1072,"[1174, 3191, 1227, 3210]",1,émotio,word
1073,"[1227, 3191, 1237, 3210]",1,n,word
1074,"[867, 3210, 886, 3229]",1,du,word
1075,"[893, 3210, 955, 3229]",1,moment,word
1076,"[962, 3210, 978, 3229]",1,et,word
1077,"[984, 3210, 998, 3229]",1,la,word
1078,"[1003, 3210, 1075, 3229]",1,tendresse,word
1079,"[1082, 3210, 1161, 3229]",1,fraternelle,word
1080,"[1161, 3210, 1166, 3229]",1,",",word
1081,"[1175, 3210, 1211, 3229]",1,cette,word
1082,"[1215, 3210, 1232, 3229]",1,câ,word
1083,"[1232, 3210, 1238, 3229]",1,-,word
1084,"[867, 3229, 917, 3248]",1,linerie,word
1085,"[924, 3229, 934, 3248]",1,d,word
1086,"[934, 3229, 937, 3248]",1,',word
1087,"[937, 3229, 1004, 3248]",1,habitude,word
1088,"[1012, 3229, 1033, 3248]",1,de,word
1089,"[1037, 3229, 1042, 3248]",1,l,word
1090,"[1042, 3229, 1045, 3248]",1,',word
1091,"[1045, 3229, 1092, 3248]",1,enfunt,word
1092,"[1102, 3229, 1137, 3248]",1,pour,word
1093,"[1144, 3229, 1162, 3248]",1,sa,word
1094,"[1165, 3229, 1232, 3248]",1,nourrice,word
1095,"[1232, 3229, 1237, 3248]",1,",",word
1096,"[867, 3247, 886, 3266]",1,du,word
1097,"[894, 3247, 927, 3266]",1,petit,word
1098,"[935, 3247, 976, 3266]",1,chien,word
