,coords,page_no,token,type
594,"[180, 1404, 223, 1423]",3,comit,word
595,"[222, 1404, 231, 1423]",3,é,word
596,"[237, 1404, 255, 1423]",3,de,word
597,"[264, 1404, 339, 1423]",3,patronage,word
598,"[345, 1404, 355, 1423]",3,d,word
599,"[352, 1404, 362, 1423]",3,*,word
600,"[359, 1404, 373, 1423]",3,es,word
601,"[380, 1404, 435, 1423]",3,enfants,word
602,"[442, 1404, 471, 1423]",3,mal,word
603,"[108, 1422, 170, 1441]",3,heureui,word
604,"[170, 1422, 175, 1441]",3,",",word
605,"[180, 1422, 200, 1441]",3,du,word
606,"[206, 1422, 246, 1441]",3,fonds,word
607,"[253, 1422, 278, 1441]",3,des,word
608,"[284, 1422, 365, 1441]",3,incurables,word
609,"[365, 1422, 370, 1441]",3,",",word
610,"[377, 1422, 401, 1441]",3,etc,word
611,"[401, 1422, 406, 1441]",3,.,word
612,"[406, 1422, 411, 1441]",3,",",word
613,"[416, 1422, 439, 1441]",3,etc,word
614,"[439, 1422, 444, 1441]",3,.,word
615,"[125, 1444, 163, 1463]",3,Dans,word
616,"[169, 1444, 215, 1463]",3,toutes,word
617,"[221, 1444, 245, 1463]",3,ces,word
618,"[251, 1444, 299, 1463]",3,tâches,word
619,"[298, 1444, 303, 1463]",3,",",word
620,"[311, 1444, 331, 1463]",3,dit,word
621,"[338, 1444, 352, 1463]",3,la,word
622,"[358, 1444, 407, 1463]",3,Suisse,word
623,"[414, 1444, 476, 1463]",3,libérale,word
624,"[106, 1463, 117, 1482]",3,il,word
625,"[123, 1463, 140, 1482]",3,fit,word
626,"[146, 1463, 216, 1482]",3,apprécier,word
627,"[224, 1463, 250, 1482]",3,son,word
628,"[256, 1463, 348, 1482]",3,dévouement,word
629,"[355, 1463, 368, 1482]",3,et,word
630,"[375, 1463, 395, 1482]",3,un,word
631,"[403, 1463, 472, 1482]",3,caractère,word
632,"[107, 1482, 116, 1501]",3,d,word
633,"[116, 1482, 120, 1501]",3,',word
634,"[120, 1482, 148, 1501]",3,une,word
635,"[155, 1482, 210, 1501]",3,urbanit,word
636,"[210, 1482, 219, 1501]",3,é,word
637,"[225, 1482, 283, 1501]",3,parfaite,word
638,"[283, 1482, 288, 1501]",3,.,word
639,"[299, 1482, 325, 1501]",3,Les,word
640,"[332, 1482, 391, 1501]",3,qualités,word
641,"[398, 1482, 412, 1501]",3,de,word
642,"[411, 1482, 415, 1501]",3,.,word
643,"[423, 1482, 429, 1501]",3,l,word
644,"[428, 1482, 432, 1501]",3,',word
645,"[432, 1482, 467, 1501]",3,intel,word
646,"[466, 1482, 473, 1501]",3,-,word
647,"[108, 1500, 161, 1519]",3,ligence,word
648,"[166, 1500, 211, 1519]",3,étaien,word
649,"[211, 1500, 217, 1519]",3,t,word
650,"[226, 1500, 277, 1519]",3,jointes,word
651,"[288, 1500, 322, 1519]",3,chez,word
652,"[334, 1500, 354, 1519]",3,lui,word
653,"[371, 1500, 379, 1519]",3,à,word
654,"[395, 1500, 437, 1519]",3,celles,word
655,"[452, 1500, 471, 1519]",3,du,word
656,"[107, 1519, 146, 1538]",3,cœur,word
657,"[146, 1519, 151, 1538]",3,.,word
658,"[156, 1519, 218, 1538]",3,Membre,word
659,"[224, 1519, 243, 1538]",3,du,word
660,"[250, 1519, 292, 1538]",3,comit,word
661,"[291, 1519, 300, 1538]",3,é,word
662,"[311, 1519, 330, 1538]",3,du,word
663,"[343, 1519, 391, 1538]",3,Musée,word
664,"[404, 1519, 422, 1538]",3,de,word
665,"[433, 1519, 467, 1538]",3,pein,word
666,"[467, 1519, 473, 1538]",3,-,word
667,"[107, 1538, 138, 1557]",3,ture,word
668,"[139, 1538, 144, 1557]",3,",",word
669,"[151, 1538, 161, 1557]",3,il,word
670,"[168, 1538, 177, 1557]",3,y,word
671,"[184, 1538, 232, 1557]",3,exerça,word
672,"[245, 1538, 274, 1557]",3,une,word
673,"[285, 1538, 320, 1557]",3,utile,word
674,"[333, 1538, 347, 1557]",3,et,word
675,"[359, 1538, 437, 1557]",3,judicieuse,word
676,"[451, 1538, 466, 1557]",3,in,word
677,"[466, 1538, 473, 1557]",3,-,word
678,"[107, 1556, 165, 1575]",3,fluence,word
679,"[165, 1556, 170, 1575]",3,.,word
680,"[123, 1578, 138, 1597]",3,N,word
681,"[137, 1578, 145, 1597]",3,é,word
682,"[150, 1578, 167, 1597]",3,en,word
683,"[174, 1578, 214, 1597]",3,1821,word
684,"[213, 1578, 218, 1597]",3,",",word
685,"[224, 1578, 237, 1597]",3,le,word
686,"[243, 1578, 290, 1597]",3,défunt,word
687,"[299, 1578, 336, 1597]",3,avait,word
688,"[342, 1578, 366, 1597]",3,fait,word
689,"[374, 1578, 383, 1597]",3,à,word
690,"[389, 1578, 472, 1597]",3,Heidelberg,word
691,"[105, 1597, 118, 1616]",3,et,word
692,"[122, 1597, 129, 1616]",3,à,word
693,"[137, 1597, 184, 1616]",3,Berlin,word
694,"[191, 1597, 214, 1616]",3,ses,word
695,"[220, 1597, 262, 1616]",3,étude,word
696,"[261, 1597, 269, 1616]",3,s,word
697,"[276, 1597, 293, 1616]",3,de,word
698,"[300, 1597, 336, 1616]",3,droit,word
699,"[348, 1597, 362, 1616]",3,et,word
700,"[373, 1597, 427, 1616]",3,occupa,word
701,"[426, 1597, 431, 1616]",3,",",word
702,"[439, 1597, 473, 1616]",3,sous,word
703,"[107, 1615, 112, 1634]",3,l,word
704,"[111, 1615, 115, 1634]",3,',word
705,"[114, 1615, 163, 1634]",3,ancien,word
706,"[171, 1615, 225, 1634]",3,régime,word
707,"[225, 1615, 230, 1634]",3,",",word
708,"[237, 1615, 257, 1634]",3,les,word
709,"[267, 1615, 335, 1634]",3,fonctions,word
710,"[349, 1615, 367, 1634]",3,de,word
711,"[373, 1615, 418, 1634]",3,maire,word
712,"[431, 1615, 449, 1634]",3,de,word
713,"[459, 1615, 472, 1634]",3,la,word
714,"[107, 1634, 153, 1653]",3,Sagne,word
715,"[153, 1634, 157, 1653]",3,.,word
716,"[124, 1661, 144, 1680]",3,—,word
717,"[149, 1661, 169, 1680]",3,Le,word
718,"[174, 1661, 226, 1680]",3,conseil,word
719,"[234, 1661, 244, 1680]",3,d,word
720,"[243, 1661, 247, 1680]",3,',word
721,"[247, 1661, 360, 1680]",3,administration,word
722,"[368, 1661, 386, 1680]",3,de,word
723,"[390, 1661, 403, 1680]",3,la,word
724,"[408, 1661, 473, 1680]",3,nouvelle,word
725,"[106, 1679, 148, 1698]",3,sociét,word
726,"[148, 1679, 156, 1698]",3,é,word
727,"[171, 1679, 191, 1698]",3,du,word
728,"[209, 1679, 242, 1698]",3,Jura,word
729,"[241, 1679, 248, 1698]",3,-,word
730,"[248, 1679, 349, 1698]",3,Neuchâtelois,word
731,"[349, 1679, 354, 1698]",3,",",word
732,"[371, 1679, 392, 1698]",3,est,word
733,"[408, 1679, 465, 1698]",3,compos,word
734,"[465, 1679, 473, 1698]",3,é,word
735,"[107, 1698, 160, 1717]",3,comme,word
736,"[171, 1698, 200, 1717]",3,suit,word
737,"[207, 1698, 213, 1717]",3,:,word
738,"[225, 1698, 334, 1717]",3,Représentants,word
739,"[348, 1698, 366, 1717]",3,de,word
740,"[378, 1698, 384, 1717]",3,l,word
741,"[384, 1698, 387, 1717]",3,',word
742,"[387, 1698, 419, 1717]",3,Etat,word
743,"[420, 1698, 424, 1717]",3,",",word
744,"[437, 1698, 470, 1717]",3,MM,word
745,"[468, 1698, 473, 1717]",3,.,word
746,"[107, 1717, 170, 1736]",3,Frédéric,word
747,"[177, 1717, 229, 1736]",3,Soguel,word
748,"[229, 1717, 234, 1736]",3,",",word
749,"[243, 1717, 308, 1736]",3,Edouard,word
750,"[320, 1717, 358, 1736]",3,Droz,word
751,"[357, 1717, 362, 1736]",3,",",word
752,"[373, 1717, 417, 1736]",3,Henri,word
753,"[431, 1717, 466, 1736]",3,Witt,word
754,"[466, 1717, 473, 1736]",3,-,word
755,"[106, 1735, 135, 1754]",3,wer,word
756,"[135, 1735, 140, 1754]",3,",",word
757,"[146, 1735, 207, 1754]",3,Georges,word
758,"[214, 1735, 232, 1754]",3,de,word
759,"[237, 1735, 324, 1754]",3,Montmollin,word
760,"[330, 1735, 335, 1754]",3,;,word
761,"[341, 1735, 361, 1754]",3,—,word
762,"[369, 1735, 473, 1754]",3,représentants,word
763,"[106, 1754, 124, 1773]",3,de,word
764,"[130, 1754, 143, 1773]",3,la,word
765,"[149, 1754, 222, 1773]",3,commune,word
766,"[231, 1754, 249, 1773]",3,de,word
767,"[259, 1754, 334, 1773]",3,Neuchâtel,word
768,"[343, 1754, 348, 1773]",3,:,word
769,"[360, 1754, 393, 1773]",3,MM,word
770,"[391, 1754, 396, 1773]",3,.,word
771,"[407, 1754, 472, 1773]",3,Edouard,word
772,"[106, 1773, 183, 1792]",3,Hartmann,word
773,"[183, 1773, 188, 1792]",3,",",word
774,"[195, 1773, 243, 1792]",3,Alfred,word
775,"[243, 1773, 249, 1792]",3,-,word
776,"[248, 1773, 291, 1792]",3,Louis,word
777,"[305, 1773, 344, 1792]",3,Jacot,word
778,"[349, 1773, 354, 1792]",3,;,word
779,"[367, 1773, 387, 1792]",3,—,word
780,"[400, 1773, 466, 1792]",3,représen,word
781,"[466, 1773, 473, 1792]",3,-,word
782,"[106, 1792, 143, 1811]",3,tants,word
783,"[149, 1792, 167, 1811]",3,de,word
784,"[174, 1792, 187, 1811]",3,la,word
785,"[193, 1792, 242, 1811]",3,Chaux,word
786,"[241, 1792, 248, 1811]",3,-,word
787,"[247, 1792, 265, 1811]",3,de,word
788,"[271, 1792, 318, 1811]",3,Fonds,word
789,"[326, 1792, 331, 1811]",3,:,word
790,"[337, 1792, 370, 1811]",3,MM,word
791,"[368, 1792, 373, 1811]",3,.,word
792,"[383, 1792, 417, 1811]",3,Paul,word
793,"[429, 1792, 466, 1811]",3,Mosi,word
794,"[466, 1792, 472, 1811]",3,-,word
795,"[106, 1810, 150, 1829]",3,mann,word
796,"[149, 1810, 154, 1829]",3,",",word
797,"[170, 1810, 209, 1829]",3,Hans,word
798,"[226, 1810, 281, 1829]",3,Mathys,word
799,"[287, 1810, 292, 1829]",3,;,word
800,"[304, 1810, 324, 1829]",3,—,word
801,"[336, 1810, 440, 1829]",3,représentants,word
802,"[452, 1810, 472, 1829]",3,du,word
803,"[107, 1829, 148, 1848]",3,Locle,word
804,"[155, 1829, 161, 1848]",3,:,word
805,"[167, 1829, 200, 1848]",3,MM,word
806,"[197, 1829, 202, 1848]",3,.,word
807,"[207, 1829, 256, 1848]",3,Albert,word
808,"[261, 1829, 310, 1848]",3,Piguet,word
809,"[310, 1829, 315, 1848]",3,",",word
810,"[322, 1829, 336, 1848]",3,D,word
811,"[347, 1829, 408, 1848]",3,Richard,word
812,"[413, 1829, 419, 1848]",3,;,word
813,"[425, 1829, 445, 1848]",3,—,word
814,"[450, 1829, 466, 1848]",3,re,word
815,"[466, 1829, 473, 1848]",3,-,word
816,"[108, 1848, 186, 1867]",3,présentant,word
817,"[194, 1848, 212, 1867]",3,de,word
818,"[217, 1848, 275, 1867]",3,Cernier,word
819,"[281, 1848, 285, 1867]",3,:,word
820,"[284, 1848, 288, 1867]",3,.,word
821,"[292, 1848, 306, 1867]",3,M,word
822,"[305, 1848, 309, 1867]",3,.,word
823,"[322, 1848, 366, 1867]",3,Henri,word
824,"[379, 1848, 436, 1867]",3,Calame,word
825,"[436, 1848, 441, 1867]",3,.,word
826,"[452, 1848, 472, 1867]",3,—,word
827,"[107, 1866, 203, 1885]",3,Vérificateurs,word
828,"[209, 1866, 234, 1885]",3,des,word
829,"[240, 1866, 302, 1885]",3,comptes,word
830,"[309, 1866, 314, 1885]",3,:,word
831,"[321, 1866, 354, 1885]",3,MM,word
832,"[351, 1866, 356, 1885]",3,.,word
833,"[360, 1866, 413, 1885]",3,Arnold,word
834,"[421, 1866, 472, 1885]",3,Robert,word
835,"[107, 1885, 121, 1904]",3,et,word
836,"[127, 1885, 165, 1904]",3,Jules,word
837,"[169, 1885, 225, 1904]",3,Calame,word
838,"[230, 1885, 271, 1904]",3,Colin,word
839,"[271, 1885, 276, 1904]",3,",",word
840,"[283, 1885, 296, 1904]",3,la,word
841,"[303, 1885, 353, 1904]",3,Chanx,word
842,"[352, 1885, 359, 1904]",3,-,word
843,"[358, 1885, 377, 1904]",3,de,word
844,"[376, 1885, 383, 1904]",3,-,word
845,"[383, 1885, 429, 1904]",3,Fonds,word
846,"[429, 1885, 434, 1904]",3,.,word
847,"[127, 1910, 139, 1929]",3,L,word
848,"[138, 1910, 142, 1929]",3,',word
849,"[141, 1910, 231, 1929]",3,exploitation,word
850,"[238, 1910, 263, 1929]",3,par,word
851,"[270, 1910, 283, 1929]",3,la,word
852,"[295, 1910, 360, 1929]",3,nouvelle,word
853,"[371, 1910, 453, 1929]",3,compagnie,word
854,"[463, 1910, 471, 1929]",3,a,word
855,"[107, 1928, 179, 1947]",3,commenc,word
856,"[178, 1928, 186, 1947]",3,é,word
857,"[193, 1928, 224, 1947]",3,hier,word
858,"[224, 1928, 229, 1947]",3,.,word
0,"[174, 136, 426, 160]",3,,region
1,"[112, 190, 484, 742]",3,,region
2,"[108, 748, 478, 1182]",3,,region
3,"[106, 1188, 474, 1560]",3,,region
4,"[104, 1560, 472, 1946]",3,,region
