,coords,page_no,token,type
574,"[403, 2021, 449, 2040]",1,Leurs,word
575,"[84, 2043, 182, 2062]",1,instructions,word
576,"[196, 2043, 253, 2062]",1,avaient,word
577,"[266, 2043, 388, 2062]",1,essentiellement,word
578,"[398, 2043, 432, 2062]",1,trait,word
579,"[439, 2043, 449, 2062]",1,à,word
580,"[84, 2064, 90, 2083]",1,l,word
581,"[90, 2064, 94, 2083]",1,',word
582,"[94, 2064, 198, 2083]",1,amélioration,word
583,"[208, 2064, 231, 2083]",1,du,word
584,"[238, 2064, 276, 2083]",1,droit,word
585,"[286, 2064, 307, 2083]",1,de,word
586,"[316, 2064, 332, 2083]",1,la,word
587,"[343, 2064, 396, 2083]",1,guerre,word
588,"[396, 2064, 401, 2083]",1,.,word
589,"[412, 2064, 449, 2083]",1,Hors,word
590,"[84, 2085, 90, 2104]",1,l,word
591,"[90, 2085, 94, 2104]",1,',word
592,"[94, 2085, 198, 2104]",1,arrangement,word
593,"[210, 2085, 246, 2104]",1,dont,word
594,"[253, 2085, 273, 2104]",1,ce,word
595,"[280, 2085, 318, 2104]",1,droit,word
596,"[332, 2085, 342, 2104]",1,a,word
597,"[355, 2085, 368, 2104]",1,it,word
598,"[369, 2085, 381, 2104]",1,»,word
599,"[393, 2085, 399, 2104]",1,l,word
600,"[399, 2085, 402, 2104]",1,',word
601,"[402, 2085, 443, 2104]",1,objet,word
602,"[443, 2085, 448, 2104]",1,",",word
603,"[84, 2106, 98, 2125]",1,la,word
604,"[107, 2106, 158, 2125]",1,Suisse,word
605,"[167, 2106, 177, 2125]",1,a,word
606,"[183, 2106, 245, 2125]",1,souscrit,word
607,"[254, 2106, 264, 2125]",1,à,word
608,"[269, 2106, 317, 2125]",1,toutes,word
609,"[325, 2106, 350, 2125]",1,les,word
610,"[354, 2106, 449, 2125]",1,conventions,word
611,"[83, 2127, 174, 2146]",1,essentielles,word
612,"[182, 2127, 242, 2146]",1,passées,word
613,"[250, 2127, 260, 2146]",1,à,word
614,"[266, 2127, 283, 2146]",1,la,word
615,"[289, 2127, 331, 2146]",1,Haye,word
616,"[330, 2127, 335, 2146]",1,.,word
617,"[341, 2127, 391, 2146]",1,Fidèle,word
618,"[399, 2127, 409, 2146]",1,à,word
619,"[416, 2127, 422, 2146]",1,l,word
620,"[422, 2127, 426, 2146]",1,',word
621,"[426, 2127, 442, 2146]",1,at,word
622,"[442, 2127, 449, 2146]",1,-,word
623,"[83, 2148, 131, 2167]",1,titude,word
624,"[140, 2148, 210, 2167]",1,observée,word
625,"[220, 2148, 230, 2167]",1,à,word
626,"[238, 2148, 252, 2167]",1,la,word
627,"[256, 2148, 341, 2167]",1,conférence,word
628,"[348, 2148, 366, 2167]",1,de,word
629,"[372, 2148, 449, 2167]",1,Bruxelles,word
630,"[83, 2169, 102, 2188]",1,de,word
631,"[110, 2169, 151, 2188]",1,1874,word
632,"[160, 2169, 190, 2188]",1,par,word
633,"[195, 2169, 226, 2188]",1,son,word
634,"[233, 2169, 333, 2188]",1,représentant,word
635,"[333, 2169, 338, 2188]",1,",",word
636,"[349, 2169, 366, 2188]",1,M,word
637,"[365, 2169, 370, 2188]",1,.,word
638,"[375, 2169, 446, 2188]",1,Hammer,word
639,"[446, 2169, 451, 2188]",1,",",word
640,"[82, 2190, 112, 2209]",1,elle,word
641,"[128, 2190, 138, 2209]",1,a,word
642,"[138, 2190, 144, 2209]",1,",",word
643,"[159, 2190, 197, 2209]",1,cette,word
644,"[213, 2190, 241, 2209]",1,fois,word
645,"[256, 2190, 309, 2209]",1,encore,word
646,"[309, 2190, 314, 2209]",1,",",word
647,"[332, 2190, 407, 2209]",1,combattu,word
648,"[424, 2190, 449, 2209]",1,les,word
649,"[82, 2212, 175, 2231]",1,restrictions,word
650,"[191, 2212, 213, 2231]",1,au,word
651,"[226, 2212, 264, 2231]",1,droit,word
652,"[280, 2212, 301, 2231]",1,de,word
653,"[312, 2212, 352, 2231]",1,levée,word
654,"[366, 2212, 387, 2231]",1,en,word
655,"[393, 2212, 442, 2231]",1,masse,word
656,"[442, 2212, 447, 2231]",1,.,word
657,"[83, 2233, 96, 2252]",1,C,word
658,"[96, 2233, 100, 2252]",1,',word
659,"[100, 2233, 129, 2252]",1,étai,word
660,"[129, 2233, 135, 2252]",1,t,word
661,"[151, 2233, 168, 2252]",1,là,word
662,"[181, 2233, 198, 2252]",1,le,word
663,"[209, 2233, 251, 2252]",1,point,word
664,"[267, 2233, 297, 2252]",1,qui,word
665,"[301, 2233, 382, 2252]",1,intéressait,word
666,"[391, 2233, 408, 2252]",1,le,word
667,"[413, 2233, 449, 2252]",1,plus,word
668,"[82, 2254, 125, 2273]",1,notre,word
669,"[132, 2254, 171, 2273]",1,pays,word
670,"[171, 2254, 176, 2273]",1,.,word
671,"[185, 2254, 209, 2273]",1,Le,word
672,"[214, 2254, 271, 2273]",1,colonel,word
673,"[282, 2254, 336, 2273]",1,Kûnzli,word
674,"[336, 2254, 341, 2273]",1,",",word
675,"[348, 2254, 391, 2273]",1,notre,word
676,"[399, 2254, 441, 2273]",1,porte,word
677,"[442, 2254, 448, 2273]",1,-,word
678,"[82, 2275, 135, 2294]",1,parole,word
679,"[136, 2275, 141, 2294]",1,",",word
680,"[150, 2275, 160, 2294]",1,a,word
681,"[166, 2275, 183, 2294]",1,ét,word
682,"[183, 2275, 193, 2294]",1,é,word
683,"[197, 2275, 241, 2294]",1,écout,word
684,"[241, 2275, 250, 2294]",1,é,word
685,"[257, 2275, 292, 2294]",1,avec,word
686,"[300, 2275, 329, 2294]",1,une,word
687,"[336, 2275, 393, 2294]",1,réserve,word
688,"[400, 2275, 442, 2294]",1,polie,word
689,"[442, 2275, 447, 2294]",1,.,word
690,"[103, 2297, 134, 2316]",1,Nos,word
691,"[145, 2297, 234, 2316]",1,principaux,word
692,"[244, 2297, 292, 2316]",1,traités,word
693,"[300, 2297, 322, 2316]",1,de,word
694,"[330, 2297, 413, 2316]",1,commerce,word
695,"[418, 2297, 439, 2316]",1,de,word
696,"[440, 2297, 447, 2316]",1,-,word
697,"[82, 2318, 117, 2337]",1,vant,word
698,"[125, 2318, 169, 2337]",1,échoi,word
699,"[169, 2318, 176, 2337]",1,r,word
700,"[184, 2318, 206, 2337]",1,en,word
701,"[211, 2318, 254, 2337]",1,1903,word
702,"[254, 2318, 259, 2337]",1,",",word
703,"[267, 2318, 296, 2337]",1,une,word
704,"[302, 2318, 365, 2337]",1,enquête,word
705,"[375, 2318, 385, 2337]",1,a,word
706,"[391, 2318, 405, 2337]",1,ét,word
707,"[405, 2318, 414, 2337]",1,é,word
708,"[420, 2318, 443, 2337]",1,ou,word
709,"[444, 2318, 451, 2337]",1,-,word
710,"[82, 2339, 123, 2358]",1,verte,word
711,"[124, 2339, 129, 2358]",1,",",word
712,"[134, 2339, 160, 2358]",1,dès,word
713,"[168, 2339, 174, 2358]",1,l,word
714,"[174, 2339, 178, 2358]",1,',word
715,"[178, 2339, 192, 2358]",1,ét,word
716,"[192, 2339, 201, 2358]",1,é,word
717,"[210, 2339, 267, 2358]",1,dernier,word
718,"[267, 2339, 272, 2358]",1,",",word
719,"[281, 2339, 318, 2358]",1,pour,word
720,"[326, 2339, 369, 2358]",1,poser,word
721,"[375, 2339, 397, 2358]",1,les,word
722,"[405, 2339, 448, 2358]",1,bases,word
723,"[83, 2360, 101, 2379]",1,de,word
724,"[108, 2360, 187, 2379]",1,nouvelles,word
725,"[195, 2360, 262, 2379]",1,ententes,word
726,"[262, 2360, 267, 2379]",1,.,word
727,"[282, 2360, 320, 2379]",1,Sous,word
728,"[333, 2360, 349, 2379]",1,la,word
729,"[362, 2360, 447, 2379]",1,présidence,word
730,"[82, 2382, 103, 2401]",1,du,word
731,"[112, 2382, 146, 2401]",1,chef,word
732,"[159, 2382, 182, 2401]",1,du,word
733,"[201, 2382, 301, 2401]",1,département,word
734,"[320, 2382, 343, 2401]",1,du,word
735,"[356, 2382, 441, 2401]",1,commerce,word
736,"[441, 2382, 446, 2401]",1,",",word
737,"[82, 2403, 113, 2422]",1,une,word
738,"[121, 2403, 209, 2422]",1,conférence,word
739,"[219, 2403, 240, 2422]",1,de,word
740,"[245, 2403, 351, 2422]",1,représentants,word
741,"[360, 2403, 386, 2422]",1,des,word
742,"[392, 2403, 447, 2422]",1,grands,word
743,"[82, 2424, 189, 2443]",1,groupements,word
744,"[206, 2424, 315, 2443]",1,commerciaux,word
745,"[316, 2424, 321, 2443]",1,",",word
746,"[333, 2424, 419, 2443]",1,industriels,word
747,"[431, 2424, 447, 2443]",1,et,word
748,"[82, 2445, 156, 2464]",1,agricoles,word
749,"[156, 2445, 161, 2464]",1,",",word
750,"[170, 2445, 180, 2464]",1,a,word
751,"[187, 2445, 218, 2464]",1,fixé,word
752,"[225, 2445, 241, 2464]",1,le,word
753,"[246, 2445, 338, 2464]",1,programme,word
754,"[350, 2445, 380, 2464]",1,des,word
755,"[387, 2445, 439, 2464]",1,investi,word
756,"[441, 2445, 448, 2464]",1,-,word
757,"[480, 573, 538, 592]",1,gâtions,word
758,"[546, 573, 656, 592]",1,préliminaires,word
759,"[657, 573, 662, 592]",1,.,word
760,"[675, 573, 709, 592]",1,Des,word
761,"[718, 573, 786, 592]",1,rapports,word
762,"[801, 573, 851, 592]",1,seront,word
763,"[481, 594, 538, 613]",1,fournis,word
764,"[548, 594, 591, 613]",1,avant,word
765,"[600, 594, 616, 613]",1,le,word
766,"[623, 594, 632, 613]",1,1,word
767,"[650, 594, 700, 613]",1,juillet,word
768,"[708, 594, 750, 613]",1,1900,word
769,"[751, 594, 755, 613]",1,.,word
770,"[501, 644, 542, 663]",1,Dans,word
771,"[551, 644, 567, 663]",1,le,word
772,"[574, 644, 628, 663]",1,champ,word
773,"[637, 644, 656, 663]",1,de,word
774,"[662, 644, 678, 663]",1,la,word
775,"[683, 644, 756, 663]",1,politique,word
776,"[764, 644, 845, 663]",1,intérieure,word
777,"[846, 644, 851, 663]",1,",",word
778,"[480, 666, 530, 685]",1,activit,word
779,"[530, 666, 539, 685]",1,é,word
780,"[547, 666, 604, 685]",1,intense,word
781,"[612, 666, 634, 685]",1,—,word
782,"[641, 666, 676, 685]",1,bien,word
783,"[684, 666, 705, 685]",1,qu,word
784,"[705, 666, 710, 685]",1,',word
785,"[710, 666, 770, 685]",1,aucune,word
786,"[785, 666, 851, 685]",1,votation,word
787,"[480, 687, 545, 706]",1,fédérale,word
788,"[556, 687, 566, 706]",1,n,word
789,"[566, 687, 571, 706]",1,',word
790,"[571, 687, 592, 706]",1,ait,word
791,"[602, 687, 623, 706]",1,eu,word
792,"[632, 687, 663, 706]",1,lieu,word
793,"[664, 687, 669, 706]",1,.,word
794,"[502, 708, 525, 727]",1,Un,word
795,"[532, 708, 565, 727]",1,acte,word
796,"[573, 708, 641, 727]",1,législatif,word
797,"[654, 708, 665, 727]",1,d,word
798,"[665, 708, 669, 727]",1,',word
799,"[669, 708, 699, 727]",1,une,word
800,"[709, 708, 801, 727]",1,importance,word
801,"[810, 708, 844, 727]",1,capi,word
802,"[844, 708, 851, 727]",1,-,word
803,"[481, 729, 510, 748]",1,tale,word
804,"[518, 729, 528, 748]",1,a,word
805,"[534, 729, 551, 748]",1,ét,word
806,"[551, 729, 561, 748]",1,é,word
807,"[566, 729, 611, 748]",1,adopt,word
808,"[612, 729, 620, 748]",1,é,word
809,"[630, 729, 660, 748]",1,par,word
810,"[665, 729, 690, 748]",1,les,word
811,"[696, 729, 779, 748]",1,Chambres,word
812,"[779, 729, 784, 748]",1,.,word
813,"[793, 729, 819, 748]",1,En,word
814,"[822, 729, 844, 748]",1,oc,word
815,"[844, 729, 851, 748]",1,-,word
816,"[481, 750, 524, 769]",1,tobre,word
817,"[524, 750, 529, 769]",1,",",word
818,"[538, 750, 566, 769]",1,ces,word
819,"[571, 750, 645, 769]",1,dernières,word
820,"[655, 750, 684, 769]",1,ont,word
821,"[691, 750, 716, 769]",1,vot,word
822,"[715, 750, 724, 769]",1,é,word
823,"[737, 750, 747, 769]",1,à,word
824,"[758, 750, 775, 769]",1,la,word
825,"[787, 750, 852, 769]",1,presque,word
826,"[481, 772, 555, 791]",1,unanimit,word
827,"[555, 772, 564, 791]",1,é,word
828,"[573, 772, 589, 791]",1,la,word
829,"[595, 772, 618, 791]",1,loi,word
830,"[623, 772, 701, 791]",1,instituant,word
831,"[712, 772, 718, 791]",1,l,word
832,"[718, 772, 722, 791]",1,',word
833,"[722, 772, 803, 791]",1,assurance,word
834,"[811, 772, 843, 791]",1,obli,word
835,"[844, 772, 850, 791]",1,-,word
836,"[480, 793, 536, 812]",1,gatoire,word
837,"[544, 793, 595, 812]",1,contre,word
838,"[602, 793, 624, 812]",1,les,word
839,"[629, 793, 705, 812]",1,accidents,word
840,"[714, 793, 730, 812]",1,et,word
841,"[734, 793, 785, 812]",1,contre,word
842,"[792, 793, 813, 812]",1,les,word
843,"[820, 793, 848, 812]",1,ma,word
844,"[481, 814, 529, 833]",1,ladies,word
845,"[529, 814, 534, 833]",1,",",word
846,"[548, 814, 586, 833]",1,ainsi,word
847,"[599, 814, 633, 833]",1,que,word
848,"[641, 814, 647, 833]",1,l,word
849,"[647, 814, 651, 833]",1,',word
850,"[651, 814, 731, 833]",1,assurance,word
851,"[741, 814, 812, 833]",1,militaire,word
852,"[812, 814, 817, 833]",1,.,word
853,"[823, 814, 850, 833]",1,Au,word
854,"[480, 835, 539, 854]",1,Conseil,word
855,"[547, 835, 614, 854]",1,national,word
856,"[615, 835, 620, 854]",1,",",word
857,"[631, 835, 679, 854]",1,douze,word
858,"[692, 835, 755, 854]",1,députés,word
859,"[770, 835, 852, 854]",1,socialistes,word
860,"[480, 856, 497, 875]",1,se,word
861,"[507, 856, 541, 875]",1,sont,word
862,"[555, 856, 627, 875]",1,abstenus,word
863,"[627, 856, 632, 875]",1,.,word
864,"[647, 856, 673, 875]",1,Un,word
865,"[683, 856, 716, 875]",1,seul,word
866,"[728, 856, 808, 875]",1,conseiller,word
867,"[808, 856, 813, 875]",1,",",word
868,"[827, 856, 850, 875]",1,du,word
869,"[481, 877, 530, 896]",1,centre,word
870,"[540, 877, 593, 896]",1,libéral,word
871,"[594, 877, 598, 896]",1,",",word
872,"[610, 877, 620, 896]",1,a,word
873,"[631, 877, 651, 896]",1,os,word
874,"[651, 877, 661, 896]",1,é,word
875,"[670, 877, 702, 896]",1,dire,word
876,"[715, 877, 750, 896]",1,non,word
877,"[751, 877, 756, 896]",1,.,word
878,"[767, 877, 844, 896]",1,Heureuse,word
879,"[844, 877, 851, 896]",1,-,word
880,"[481, 898, 521, 917]",1,ment,word
881,"[529, 898, 567, 917]",1,pour,word
882,"[575, 898, 591, 917]",1,le,word
883,"[596, 898, 640, 917]",1,repos,word
884,"[648, 898, 658, 917]",1,d,word
885,"[658, 898, 662, 917]",1,',word
886,"[662, 898, 708, 917]",1,esprit,word
887,"[717, 898, 738, 917]",1,de,word
888,"[743, 898, 822, 917]",1,beaucoup,word
889,"[830, 898, 852, 917]",1,do,word
890,"[480, 919, 543, 938]",1,députés,word
891,"[552, 919, 638, 938]",1,acceptants,word
892,"[639, 919, 644, 938]",1,",",word
893,"[654, 919, 670, 938]",1,le,word
894,"[677, 919, 772, 938]",1,mouvement,word
895,"[788, 919, 844, 938]",1,référen,word
896,"[844, 919, 851, 938]",1,-,word
897,"[481, 941, 522, 960]",1,daire,word
898,"[535, 941, 593, 960]",1,aboutit,word
899,"[602, 941, 636, 960]",1,sans,word
900,"[643, 941, 688, 960]",1,peine,word
901,"[688, 941, 693, 960]",1,.,word
902,"[704, 941, 728, 960]",1,Le,word
903,"[732, 941, 771, 960]",1,délai,word
904,"[780, 941, 830, 960]",1,expire,word
905,"[836, 941, 852, 960]",1,le,word
906,"[481, 962, 491, 981]",1,9,word
907,"[498, 962, 556, 981]",1,janvier,word
908,"[556, 962, 561, 981]",1,.,word
909,"[571, 962, 595, 981]",1,Le,word
910,"[601, 962, 656, 981]",1,peuple,word
911,"[669, 962, 706, 981]",1,aura,word
912,"[719, 962, 729, 981]",1,à,word
913,"[741, 962, 760, 981]",1,se,word
914,"[769, 962, 852, 981]",1,prononcer,word
915,"[480, 983, 499, 1002]",1,en,word
916,"[510, 983, 544, 1002]",1,mai,word
917,"[552, 983, 575, 1002]",1,ou,word
918,"[581, 983, 617, 1002]",1,avril,word
919,"[627, 983, 700, 1002]",1,prochain,word
920,"[700, 983, 705, 1002]",1,.,word
921,"[715, 983, 742, 1002]",1,On,word
922,"[746, 983, 782, 1002]",1,peut,word
923,"[793, 983, 851, 1002]",1,espérer,word
924,"[480, 1004, 507, 1023]",1,que,word
925,"[507, 1004, 512, 1023]",1,",",word
926,"[523, 1004, 533, 1023]",1,d,word
927,"[533, 1004, 537, 1023]",1,',word
928,"[537, 1004, 557, 1023]",1,ici,word
929,"[566, 1004, 583, 1023]",1,là,word
930,"[584, 1004, 590, 1023]",1,",",word
931,"[597, 1004, 609, 1023]",1,il,word
932,"[615, 1004, 703, 1023]",1,parviendra,word
933,"[708, 1004, 717, 1023]",1,à,word
934,"[722, 1004, 753, 1023]",1,voir,word
935,"[761, 1004, 796, 1023]",1,plus,word
936,"[805, 1004, 845, 1023]",1,nette,word
937,"[845, 1004, 852, 1023]",1,-,word
938,"[481, 1025, 522, 1044]",1,ment,word
939,"[531, 1025, 547, 1044]",1,la,word
940,"[555, 1025, 603, 1044]",1,qualit,word
941,"[603, 1025, 612, 1044]",1,é,word
942,"[626, 1025, 699, 1044]",1,douteuse,word
943,"[712, 1025, 734, 1044]",1,de,word
944,"[745, 1025, 761, 1044]",1,la,word
945,"[774, 1025, 845, 1044]",1,marchan,word
946,"[846, 1025, 852, 1044]",1,-,word
947,"[480, 1046, 513, 1065]",1,dise,word
948,"[518, 1046, 529, 1065]",1,d,word
949,"[529, 1046, 533, 1065]",1,',word
950,"[533, 1046, 629, 1065]",1,importation,word
951,"[637, 1046, 704, 1065]",1,étrangèr,word
952,"[705, 1046, 713, 1065]",1,e,word
953,"[720, 1046, 741, 1065]",1,qu,word
954,"[741, 1046, 745, 1065]",1,',word
955,"[745, 1046, 765, 1065]",1,on,word
956,"[779, 1046, 804, 1065]",1,lui,word
957,"[817, 1046, 853, 1065]",1,offre,word
958,"[481, 1067, 517, 1086]",1,sous,word
959,"[531, 1067, 537, 1086]",1,l,word
960,"[537, 1067, 541, 1086]",1,',word
961,"[541, 1067, 603, 1086]",1,étiquett,word
962,"[604, 1067, 613, 1086]",1,e,word
963,"[627, 1067, 660, 1086]",1,peu,word
964,"[664, 1067, 742, 1086]",1,véridique,word
965,"[751, 1067, 773, 1086]",1,de,word
966,"[779, 1067, 790, 1086]",1,«,word
967,"[794, 1067, 817, 1086]",1,loi,word
968,"[820, 1067, 844, 1086]",1,hu,word
969,"[845, 1067, 852, 1086]",1,-,word
970,"[481, 1088, 560, 1107]",1,manitaire,word
971,"[561, 1088, 566, 1107]",1,.,word
972,"[576, 1088, 587, 1107]",1,»,word
973,"[599, 1088, 619, 1107]",1,M,word
974,"[618, 1088, 623, 1107]",1,.,word
975,"[633, 1088, 686, 1107]",1,Forrer,word
976,"[687, 1088, 692, 1107]",1,",",word
977,"[709, 1088, 715, 1107]",1,l,word
978,"[715, 1088, 719, 1107]",1,',word
979,"[719, 1088, 818, 1107]",1,importateur,word
980,"[831, 1088, 853, 1107]",1,de,word
981,"[480, 1110, 487, 1129]",1,l,word
982,"[487, 1110, 491, 1129]",1,',word
983,"[491, 1110, 543, 1129]",1,article,word
984,"[544, 1110, 549, 1129]",1,",",word
985,"[565, 1110, 624, 1129]",1,évaluai,word
986,"[624, 1110, 630, 1129]",1,t,word
987,"[642, 1110, 664, 1129]",1,au,word
988,"[672, 1110, 718, 1129]",1,début,word
989,"[727, 1110, 743, 1129]",1,le,word
990,"[748, 1110, 783, 1129]",1,coût,word
991,"[793, 1110, 824, 1129]",1,des,word
992,"[832, 1110, 851, 1129]",1,as,word
993,"[480, 1131, 551, 1150]",1,surances,word
994,"[560, 1131, 570, 1150]",1,à,word
995,"[577, 1131, 609, 1150]",1,400,word
996,"[609, 1131, 615, 1150]",1,",",word
997,"[615, 1131, 646, 1150]",1,000,word
998,"[655, 1131, 704, 1150]",1,francs,word
999,"[705, 1131, 710, 1150]",1,.,word
1000,"[720, 1131, 760, 1150]",1,Elles,word
1001,"[768, 1131, 802, 1150]",1,sont,word
1002,"[810, 1131, 845, 1150]",1,devi,word
1003,"[845, 1131, 852, 1150]",1,-,word
1004,"[480, 1152, 512, 1171]",1,sées,word
1005,"[521, 1152, 586, 1171]",1,aujourd,word
1006,"[586, 1152, 590, 1171]",1,',word
1007,"[590, 1152, 617, 1171]",1,hui,word
1008,"[628, 1152, 638, 1171]",1,à,word
1009,"[645, 1152, 668, 1171]",1,28,word
1010,"[673, 1152, 741, 1171]",1,millions,word
1011,"[742, 1152, 747, 1171]",1,",",word
1012,"[755, 1152, 791, 1171]",1,dont,word
1013,"[799, 1152, 810, 1171]",1,8,word
1014,"[817, 1152, 844, 1171]",1,mil,word
1015,"[845, 1152, 851, 1171]",1,-,word
1016,"[480, 1173, 519, 1192]",1,lions,word
1017,"[533, 1173, 543, 1192]",1,à,word
1018,"[551, 1173, 567, 1192]",1,la,word
1019,"[575, 1173, 629, 1192]",1,charge,word
1020,"[637, 1173, 659, 1192]",1,de,word
1021,"[663, 1173, 705, 1192]",1,notre,word
1022,"[714, 1173, 755, 1192]",1,mère,word
1023,"[763, 1173, 845, 1192]",1,commune,word
1024,"[846, 1173, 851, 1192]",1,",",word
1025,"[480, 1194, 495, 1213]",1,la,word
1026,"[504, 1194, 619, 1213]",1,Confédération,word
1027,"[619, 1194, 624, 1213]",1,.,word
1028,"[638, 1194, 662, 1213]",1,La,word
1029,"[668, 1194, 719, 1213]",1,Suisse,word
1030,"[726, 1194, 736, 1213]",1,a,word
1031,"[743, 1194, 778, 1213]",1,trois,word
1032,"[786, 1194, 852, 1213]",1,millions,word
1033,"[480, 1215, 491, 1234]",1,d,word
1034,"[491, 1215, 495, 1234]",1,',word
1035,"[495, 1215, 572, 1234]",1,habitants,word
1036,"[572, 1215, 577, 1234]",1,.,word
1037,"[594, 1215, 632, 1234]",1,Mais,word
1038,"[646, 1215, 678, 1234]",1,600,word
1039,"[678, 1215, 684, 1234]",1,",",word
1040,"[684, 1215, 715, 1234]",1,000,word
1041,"[731, 1215, 815, 1234]",1,privilégiés,word
1042,"[825, 1215, 844, 1234]",1,se,word
1043,"[844, 1215, 851, 1234]",1,-,word
1044,"[480, 1236, 527, 1255]",1,raient,word
1045,"[537, 1236, 578, 1255]",1,seuls,word
1046,"[590, 1236, 600, 1255]",1,à,word
1047,"[609, 1236, 688, 1255]",1,bénéficier,word
1048,"[701, 1236, 723, 1255]",1,de,word
1049,"[732, 1236, 769, 1255]",1,cette,word
1050,"[782, 1236, 852, 1255]",1,nouvelle,word
1051,"[480, 1257, 535, 1276]",1,manne,word
1052,"[535, 1257, 540, 1276]",1,.,word
1053,"[549, 1257, 589, 1276]",1,Pour,word
1054,"[598, 1257, 614, 1276]",1,la,word
1055,"[620, 1257, 680, 1276]",1,plupart,word
1056,"[689, 1257, 748, 1276]",1,assurés,word
1057,"[756, 1257, 818, 1276]",1,ailleurs,word
1058,"[819, 1257, 824, 1276]",1,",",word
1059,"[830, 1257, 852, 1276]",1,ils,word
1060,"[481, 1278, 491, 1297]",1,n,word
1061,"[491, 1278, 495, 1297]",1,',word
1062,"[495, 1278, 515, 1297]",1,en,word
1063,"[524, 1278, 553, 1297]",1,ont,word
1064,"[559, 1278, 580, 1297]",1,au,word
1065,"[591, 1278, 630, 1297]",1,reste,word
1066,"[637, 1278, 668, 1297]",1,nul,word
1067,"[682, 1278, 735, 1297]",1,besoin,word
1068,"[735, 1278, 740, 1297]",1,.,word
1069,"[754, 1278, 800, 1297]",1,Petits,word
1070,"[813, 1278, 844, 1297]",1,agri,word
1071,"[845, 1278, 851, 1297]",1,-,word
1072,"[479, 1300, 547, 1319]",1,culteurs,word
1073,"[548, 1300, 553, 1319]",1,",",word
1074,"[568, 1300, 613, 1319]",1,petits,word
1075,"[626, 1300, 689, 1319]",1,patrons,word
1076,"[689, 1300, 694, 1319]",1,",",word
1077,"[708, 1300, 775, 1319]",1,ouvriers,word
1078,"[784, 1300, 794, 1319]",1,à,word
1079,"[802, 1300, 843, 1319]",1,domi,word
1080,"[844, 1300, 850, 1319]",1,-,word
1081,"[480, 1321, 509, 1340]",1,cile,word
1082,"[509, 1321, 514, 1340]",1,",",word
1083,"[523, 1321, 585, 1340]",1,femmes,word
1084,"[594, 1321, 644, 1340]",1,seules,word
1085,"[652, 1321, 668, 1340]",1,et,word
1086,"[674, 1321, 684, 1340]",1,d,word
1087,"[684, 1321, 689, 1340]",1,',word
1088,"[689, 1321, 739, 1340]",1,autres,word
1089,"[757, 1321, 794, 1340]",1,dont,word
1090,"[803, 1321, 819, 1340]",1,la,word
1091,"[828, 1321, 843, 1340]",1,si,word
1092,"[843, 1321, 851, 1340]",1,-,word
1093,"[480, 1342, 538, 1361]",1,tuation,word
1094,"[554, 1342, 579, 1361]",1,est,word
1095,"[589, 1342, 624, 1361]",1,plus,word
1096,"[636, 1342, 702, 1361]",1,précaire,word
1097,"[711, 1342, 766, 1361]",1,encore,word
1098,"[766, 1342, 771, 1361]",1,",",word
1099,"[783, 1342, 817, 1361]",1,sont,word
1100,"[822, 1342, 843, 1361]",1,ex,word
1101,"[843, 1342, 851, 1361]",1,-,word
1102,"[480, 1363, 513, 1382]",1,clus,word
1103,"[514, 1363, 519, 1382]",1,.,word
1104,"[528, 1363, 568, 1382]",1,Sous,word
1105,"[576, 1363, 623, 1382]",1,forme,word
1106,"[633, 1363, 643, 1382]",1,d,word
1107,"[643, 1363, 647, 1382]",1,',word
1108,"[647, 1363, 694, 1382]",1,impôt,word
1109,"[704, 1363, 777, 1382]",1,douanier,word
1110,"[778, 1363, 783, 1382]",1,",",word
1111,"[791, 1363, 810, 1382]",1,ils,word
1112,"[817, 1363, 827, 1382]",1,n,word
1113,"[827, 1363, 831, 1382]",1,',word
1114,"[831, 1363, 850, 1382]",1,en,word
1115,"[480, 1384, 547, 1403]",1,paieront,word
1116,"[555, 1384, 633, 1403]",1,pasmoins,word
1117,"[640, 1384, 673, 1403]",1,leur,word
1118,"[679, 1384, 711, 1403]",1,part,word
1119,"[720, 1384, 747, 1403]",1,des,word
1120,"[755, 1384, 851, 1403]",1,fameuxhuit,word
1121,"[480, 1405, 546, 1424]",1,millions,word
1122,"[555, 1405, 571, 1424]",1,et,word
1123,"[584, 1405, 626, 1424]",1,aussi,word
1124,"[626, 1405, 631, 1424]",1,",",word
1125,"[646, 1405, 682, 1424]",1,sous,word
1126,"[697, 1405, 731, 1424]",1,une,word
1127,"[742, 1405, 784, 1424]",1,autre,word
1128,"[796, 1405, 844, 1424]",1,forme,word
1129,"[845, 1405, 850, 1424]",1,",",word
1130,"[480, 1426, 512, 1445]",1,leur,word
1131,"[521, 1426, 553, 1445]",1,part,word
1132,"[562, 1426, 592, 1445]",1,des,word
1133,"[597, 1426, 638, 1445]",1,vingt,word
1134,"[646, 1426, 696, 1445]",1,autres,word
1135,"[703, 1426, 771, 1445]",1,millions,word
1136,"[771, 1426, 776, 1445]",1,.,word
1137,"[783, 1426, 807, 1445]",1,Ce,word
1138,"[816, 1426, 850, 1445]",1,gros,word
1139,"[479, 1447, 530, 1466]",1,denier,word
1140,"[547, 1447, 557, 1466]",1,n,word
1141,"[557, 1447, 562, 1466]",1,',word
1142,"[562, 1447, 584, 1466]",1,ira,word
1143,"[601, 1447, 612, 1466]",1,d,word
1144,"[612, 1447, 616, 1466]",1,',word
