,coords,page_no,token,type
561,"[604, 133, 649, 152]",3,déficit,word
562,"[658, 133, 696, 152]",3,2230,word
563,"[703, 133, 716, 152]",3,fr,word
564,"[715, 133, 720, 152]",3,.,word
565,"[735, 133, 755, 152]",3,Ce,word
566,"[760, 133, 806, 152]",3,déficit,word
567,"[815, 133, 879, 152]",3,provient,word
568,"[510, 151, 529, 170]",3,du,word
569,"[536, 151, 590, 170]",3,service,word
570,"[595, 151, 666, 170]",3,financier,word
571,"[671, 151, 696, 170]",3,des,word
572,"[703, 151, 738, 170]",3,eaux,word
573,"[745, 151, 770, 170]",3,qui,word
574,"[774, 151, 821, 170]",3,seront,word
575,"[826, 151, 873, 170]",3,exploi,word
576,"[873, 151, 879, 170]",3,-,word
577,"[510, 170, 539, 189]",3,tées,word
578,"[546, 170, 581, 189]",3,pour,word
579,"[588, 170, 602, 189]",3,la,word
580,"[609, 170, 677, 189]",3,première,word
581,"[684, 170, 711, 189]",3,fois,word
582,"[715, 170, 722, 189]",3,à,word
583,"[728, 170, 771, 189]",3,partir,word
584,"[777, 170, 796, 189]",3,du,word
585,"[800, 170, 878, 189]",3,printemps,word
586,"[510, 189, 578, 208]",3,prochain,word
587,"[578, 189, 583, 208]",3,.,word
588,"[528, 209, 548, 228]",3,Le,word
589,"[559, 209, 611, 228]",3,bureau,word
590,"[624, 209, 643, 228]",3,du,word
591,"[653, 209, 706, 228]",3,conseil,word
592,"[716, 209, 738, 228]",3,est,word
593,"[745, 209, 781, 228]",3,form,word
594,"[780, 209, 788, 228]",3,é,word
595,"[796, 209, 814, 228]",3,de,word
596,"[819, 209, 852, 228]",3,MM,word
597,"[850, 209, 855, 228]",3,.,word
598,"[859, 209, 874, 228]",3,A,word
599,"[873, 209, 878, 228]",3,.,word
600,"[509, 228, 555, 247]",3,Nicod,word
601,"[554, 228, 559, 247]",3,",",word
602,"[566, 228, 637, 247]",3,président,word
603,"[644, 228, 663, 247]",3,du,word
604,"[670, 228, 733, 247]",3,tribunal,word
605,"[733, 228, 738, 247]",3,",",word
606,"[744, 228, 817, 247]",3,président,word
607,"[818, 228, 823, 247]",3,;,word
608,"[830, 228, 878, 247]",3,Victor,word
609,"[509, 246, 556, 265]",3,Veyre,word
610,"[556, 246, 561, 265]",3,",",word
611,"[568, 246, 600, 265]",3,vice,word
612,"[600, 246, 607, 265]",3,-,word
613,"[606, 246, 676, 265]",3,président,word
614,"[683, 246, 688, 265]",3,;,word
615,"[701, 246, 764, 265]",3,Auguste,word
616,"[774, 246, 819, 265]",3,Favre,word
617,"[832, 246, 846, 265]",3,et,word
618,"[853, 246, 872, 265]",3,Er,word
619,"[872, 246, 879, 265]",3,-,word
620,"[509, 265, 540, 284]",3,nest,word
621,"[547, 265, 592, 284]",3,Droly,word
622,"[591, 265, 596, 284]",3,",",word
623,"[604, 265, 692, 284]",3,scrutateurs,word
624,"[692, 265, 697, 284]",3,.,word
625,"[528, 294, 599, 309]",3,VUFFLKNS,word
626,"[605, 294, 625, 309]",3,LK,word
627,"[624, 294, 629, 309]",3,-,word
628,"[628, 294, 697, 309]",3,CHATEAO,word
629,"[696, 294, 700, 309]",3,.,word
630,"[707, 294, 712, 309]",3,(,word
631,"[712, 294, 748, 309]",3,COÏT,word
632,"[748, 294, 752, 309]",3,.,word
633,"[752, 294, 757, 309]",3,),word
634,"[757, 294, 761, 309]",3,.,word
635,"[778, 291, 797, 310]",3,—,word
636,"[808, 291, 825, 310]",3,M,word
637,"[824, 291, 829, 310]",3,.,word
638,"[839, 291, 877, 310]",3,Léon,word
639,"[509, 310, 553, 329]",3,Perey,word
640,"[560, 310, 569, 329]",3,a,word
641,"[575, 310, 588, 329]",3,ét,word
642,"[588, 310, 597, 329]",3,é,word
643,"[608, 310, 656, 329]",3,nomm,word
644,"[656, 310, 664, 329]",3,é,word
645,"[676, 310, 726, 329]",3,syndic,word
646,"[739, 310, 757, 329]",3,en,word
647,"[771, 310, 878, 329]",3,remplacement,word
648,"[508, 330, 526, 349]",3,de,word
649,"[531, 330, 549, 349]",3,M,word
650,"[548, 330, 553, 349]",3,.,word
651,"[558, 330, 607, 349]",3,Duruz,word
652,"[607, 330, 612, 349]",3,",",word
653,"[617, 330, 669, 349]",3,décédé,word
654,"[669, 330, 674, 349]",3,.,word
655,"[527, 357, 605, 373]",3,PALKZIEUX,word
656,"[616, 354, 622, 373]",3,(,word
657,"[622, 354, 661, 373]",3,Corr,word
658,"[661, 354, 666, 373]",3,.,word
659,"[666, 354, 672, 373]",3,),word
660,"[672, 354, 677, 373]",3,.,word
661,"[687, 354, 707, 373]",3,—,word
662,"[719, 354, 741, 373]",3,On,word
663,"[750, 354, 759, 373]",3,a,word
664,"[765, 354, 822, 373]",3,retrouv,word
665,"[822, 354, 830, 373]",3,é,word
666,"[838, 354, 877, 373]",3,lundi,word
667,"[508, 374, 552, 393]",3,matin,word
668,"[565, 374, 589, 393]",3,sur,word
669,"[602, 374, 615, 393]",3,la,word
670,"[628, 374, 660, 393]",3,voie,word
671,"[673, 374, 691, 393]",3,de,word
672,"[704, 374, 717, 393]",3,la,word
673,"[723, 374, 770, 393]",3,Broyé,word
674,"[769, 374, 774, 393]",3,",",word
675,"[780, 374, 789, 393]",3,à,word
676,"[795, 374, 816, 393]",3,mi,word
677,"[815, 374, 822, 393]",3,-,word
678,"[821, 374, 878, 393]",3,chemin,word
679,"[508, 393, 547, 412]",3,entre,word
680,"[562, 393, 635, 412]",3,Palézieux,word
681,"[635, 393, 642, 412]",3,-,word
682,"[641, 393, 693, 412]",3,village,word
683,"[706, 393, 720, 412]",3,et,word
684,"[735, 393, 810, 412]",3,Palêzieux,word
685,"[809, 393, 816, 412]",3,-,word
686,"[816, 393, 849, 412]",3,gare,word
687,"[848, 393, 853, 412]",3,",",word
688,"[864, 393, 878, 412]",3,le,word
689,"[508, 412, 567, 431]",3,cadavre,word
690,"[578, 412, 614, 431]",3,coup,word
691,"[614, 412, 622, 431]",3,é,word
692,"[630, 412, 648, 431]",3,en,word
693,"[654, 412, 691, 431]",3,denx,word
694,"[697, 412, 715, 431]",3,de,word
695,"[722, 412, 735, 431]",3,L,word
696,"[735, 412, 740, 431]",3,.,word
697,"[740, 412, 745, 431]",3,",",word
698,"[753, 412, 809, 431]",3,employ,word
699,"[808, 412, 817, 431]",3,é,word
700,"[823, 412, 842, 431]",3,du,word
701,"[850, 412, 869, 431]",3,bu,word
702,"[868, 412, 875, 431]",3,-,word
703,"[508, 431, 541, 450]",3,reau,word
704,"[549, 431, 567, 450]",3,de,word
705,"[573, 431, 586, 450]",3,la,word
706,"[593, 431, 626, 450]",3,gare,word
707,"[633, 431, 651, 450]",3,de,word
708,"[657, 431, 731, 450]",3,Palézieux,word
709,"[730, 431, 735, 450]",3,.,word
710,"[527, 450, 549, 469]",3,On,word
711,"[556, 450, 616, 469]",3,suppose,word
712,"[623, 450, 651, 469]",3,que,word
713,"[651, 450, 656, 469]",3,",",word
714,"[664, 450, 726, 469]",3,rentrant,word
715,"[734, 450, 767, 469]",3,chez,word
716,"[774, 450, 795, 469]",3,lui,word
717,"[795, 450, 800, 469]",3,",",word
718,"[807, 450, 821, 469]",3,le,word
719,"[828, 450, 848, 469]",3,31,word
720,"[849, 450, 854, 469]",3,",",word
721,"[859, 450, 877, 469]",3,en,word
722,"[507, 470, 563, 489]",3,suivant,word
723,"[571, 470, 584, 489]",3,la,word
724,"[591, 470, 623, 489]",3,voie,word
725,"[629, 470, 674, 489]",3,ferrée,word
726,"[674, 470, 679, 489]",3,",",word
727,"[692, 470, 702, 489]",3,il,word
728,"[713, 470, 721, 489]",3,s,word
729,"[721, 470, 725, 489]",3,',word
730,"[724, 470, 747, 489]",3,est,word
731,"[754, 470, 816, 489]",3,endormi,word
732,"[824, 470, 849, 489]",3,sur,word
733,"[856, 470, 877, 489]",3,les,word
734,"[507, 489, 541, 508]",3,rails,word
735,"[553, 489, 567, 508]",3,et,word
736,"[578, 489, 598, 508]",3,qu,word
737,"[598, 489, 602, 508]",3,',word
738,"[602, 489, 613, 508]",3,il,word
739,"[620, 489, 629, 508]",3,a,word
740,"[635, 489, 649, 508]",3,ét,word
741,"[648, 489, 657, 508]",3,é,word
742,"[663, 489, 713, 508]",3,atteint,word
743,"[720, 489, 745, 508]",3,par,word
744,"[752, 489, 766, 508]",3,le,word
745,"[772, 489, 832, 508]",3,premier,word
746,"[841, 489, 876, 508]",3,train,word
747,"[507, 508, 582, 527]",3,Palézieux,word
748,"[582, 508, 588, 527]",3,-,word
749,"[588, 508, 624, 527]",3,Lyss,word
750,"[624, 508, 629, 527]",3,.,word
751,"[526, 535, 602, 551]",3,AVENCHES,word
752,"[601, 535, 605, 551]",3,.,word
753,"[617, 535, 622, 551]",3,(,word
754,"[622, 535, 658, 551]",3,COÏT,word
755,"[658, 535, 662, 551]",3,.,word
756,"[662, 535, 667, 551]",3,),word
757,"[667, 535, 671, 551]",3,.,word
758,"[692, 533, 712, 552]",3,—,word
759,"[723, 533, 746, 552]",3,Un,word
760,"[758, 533, 876, 552]",3,commencement,word
761,"[507, 551, 517, 570]",3,d,word
762,"[516, 551, 520, 570]",3,',word
763,"[520, 551, 585, 570]",3,incendie,word
764,"[592, 551, 600, 570]",3,s,word
765,"[600, 551, 603, 570]",3,',word
766,"[603, 551, 625, 570]",3,est,word
767,"[631, 551, 678, 570]",3,déclar,word
768,"[677, 551, 686, 570]",3,é,word
769,"[693, 551, 745, 570]",3,samedi,word
770,"[757, 551, 802, 570]",3,matin,word
771,"[802, 551, 807, 570]",3,",",word
772,"[820, 551, 829, 570]",3,à,word
773,"[835, 551, 845, 570]",3,3,word
774,"[853, 551, 863, 570]",3,1,word
775,"[862, 551, 868, 570]",3,/,word
776,"[866, 551, 876, 570]",3,2,word
777,"[506, 570, 558, 589]",3,heures,word
778,"[558, 570, 563, 589]",3,",",word
779,"[571, 570, 606, 589]",3,dans,word
780,"[612, 570, 626, 589]",3,la,word
781,"[638, 570, 688, 589]",3,scierie,word
782,"[700, 570, 791, 589]",3,appartenant,word
783,"[804, 570, 813, 589]",3,à,word
784,"[821, 570, 839, 589]",3,M,word
785,"[837, 570, 842, 589]",3,.,word
786,"[849, 570, 871, 589]",3,Ed,word
787,"[871, 570, 875, 589]",3,.,word
788,"[506, 589, 578, 608]",3,Fornerod,word
789,"[578, 589, 583, 608]",3,.,word
790,"[591, 589, 611, 608]",3,Le,word
791,"[616, 589, 639, 608]",3,feu,word
792,"[646, 589, 675, 608]",3,doit,word
793,"[682, 589, 721, 608]",3,avoir,word
794,"[728, 589, 757, 608]",3,pris,word
795,"[762, 589, 797, 608]",3,dans,word
796,"[802, 589, 815, 608]",3,la,word
797,"[822, 589, 869, 608]",3,sciure,word
798,"[869, 589, 874, 608]",3,",",word
799,"[506, 607, 540, 626]",3,sous,word
800,"[546, 607, 560, 626]",3,le,word
801,"[571, 607, 625, 626]",3,moteur,word
802,"[636, 607, 645, 626]",3,à,word
803,"[655, 607, 714, 626]",3,benzine,word
804,"[714, 607, 719, 626]",3,.,word
805,"[731, 607, 753, 626]",3,On,word
806,"[760, 607, 768, 626]",3,s,word
807,"[767, 607, 771, 626]",3,',word
808,"[770, 607, 788, 626]",3,en,word
809,"[796, 607, 817, 626]",3,est,word
810,"[824, 607, 875, 626]",3,aperçu,word
811,"[505, 626, 514, 645]",3,à,word
812,"[521, 626, 566, 645]",3,temps,word
813,"[574, 626, 609, 645]",3,pour,word
814,"[616, 626, 621, 645]",3,l,word
815,"[621, 626, 624, 645]",3,',word
816,"[624, 626, 678, 645]",3,éteindr,word
817,"[678, 626, 687, 645]",3,e,word
818,"[701, 626, 715, 645]",3,et,word
819,"[721, 626, 794, 645]",3,empêcher,word
820,"[807, 626, 841, 645]",3,peut,word
821,"[841, 626, 847, 645]",3,-,word
822,"[847, 626, 868, 645]",3,êtr,word
823,"[868, 626, 876, 645]",3,e,word
824,"[505, 645, 525, 664]",3,un,word
825,"[536, 645, 580, 664]",3,grand,word
826,"[593, 645, 656, 664]",3,désastre,word
827,"[656, 645, 661, 664]",3,",",word
828,"[672, 645, 696, 664]",3,car,word
829,"[708, 645, 722, 664]",3,le,word
830,"[733, 645, 767, 664]",3,vent,word
831,"[774, 645, 832, 664]",3,soufflait,word
832,"[841, 645, 876, 664]",3,avec,word
833,"[505, 664, 534, 683]",3,une,word
834,"[541, 664, 594, 683]",3,grande,word
835,"[600, 664, 665, 683]",3,violence,word
836,"[664, 664, 669, 683]",3,.,word
0,"[118, 1986, 456, 2016]",3,,region
1,"[102, 2044, 474, 2446]",3,,region
2,"[106, 2486, 478, 3046]",3,,region
3,"[112, 3078, 480, 3298]",3,,region
4,"[506, 132, 880, 686]",3,,region
