,coords,page_no,token,type
566,"[433, 2295, 469, 2314]",2,ainsi,word
567,"[481, 2295, 564, 2314]",2,centralisés,word
568,"[576, 2295, 592, 2314]",2,et,word
569,"[602, 2295, 666, 2314]",2,partagés,word
570,"[678, 2295, 718, 2314]",2,entre,word
571,"[726, 2295, 742, 2314]",2,le,word
572,"[746, 2295, 805, 2314]",2,pouvoir,word
573,"[433, 2314, 493, 2333]",2,exécutif,word
574,"[501, 2314, 515, 2333]",2,et,word
575,"[528, 2314, 544, 2333]",2,le,word
576,"[552, 2314, 611, 2333]",2,pouvoir,word
577,"[623, 2314, 690, 2333]",2,législatif,word
578,"[689, 2314, 694, 2333]",2,",",word
579,"[702, 2314, 715, 2333]",2,il,word
580,"[719, 2314, 731, 2333]",2,y,word
581,"[736, 2314, 770, 2333]",2,aura,word
582,"[777, 2314, 805, 2333]",2,lieu,word
583,"[433, 2333, 443, 2352]",2,d,word
584,"[443, 2333, 446, 2352]",2,',word
585,"[446, 2333, 519, 2352]",2,organiser,word
586,"[530, 2333, 564, 2352]",2,une,word
587,"[571, 2333, 636, 2352]",2,nouvelle,word
588,"[648, 2333, 752, 2352]",2,centralisation,word
589,"[760, 2333, 799, 2352]",2,admi,word
590,"[799, 2333, 805, 2352]",2,-,word
591,"[433, 2351, 507, 2370]",2,nistrative,word
592,"[515, 2351, 533, 2370]",2,de,word
593,"[539, 2351, 554, 2370]",2,la,word
594,"[559, 2351, 613, 2370]",2,France,word
595,"[613, 2351, 618, 2370]",2,.,word
596,"[454, 2380, 467, 2399]",2,L,word
597,"[467, 2380, 471, 2399]",2,',word
598,"[471, 2380, 546, 2399]",2,audience,word
599,"[555, 2380, 563, 2399]",2,s,word
600,"[563, 2380, 567, 2399]",2,',word
601,"[567, 2380, 590, 2399]",2,est,word
602,"[601, 2380, 672, 2399]",2,terminée,word
603,"[681, 2380, 712, 2399]",2,par,word
604,"[718, 2380, 734, 2399]",2,la,word
605,"[740, 2380, 798, 2399]",2,plaidoi,word
606,"[799, 2380, 805, 2399]",2,-,word
607,"[432, 2401, 454, 2420]",2,rie,word
608,"[469, 2401, 492, 2420]",2,de,word
609,"[503, 2401, 523, 2420]",2,M,word
610,"[539, 2401, 591, 2420]",2,Chenu,word
611,"[607, 2401, 645, 2420]",2,pour,word
612,"[661, 2401, 682, 2420]",2,M,word
613,"[681, 2401, 687, 2420]",2,.,word
614,"[697, 2401, 767, 2420]",2,Barillier,word
615,"[767, 2401, 772, 2420]",2,",",word
616,"[781, 2401, 805, 2420]",2,un,word
617,"[433, 2422, 443, 2441]",2,«,word
618,"[450, 2422, 545, 2441]",2,républicain,word
619,"[546, 2422, 551, 2441]",2,",",word
620,"[562, 2422, 587, 2441]",2,un,word
621,"[592, 2422, 649, 2441]",2,sincère,word
622,"[658, 2422, 716, 2441]",2,radical,word
623,"[716, 2422, 721, 2441]",2,",",word
624,"[732, 2422, 807, 2441]",2,socialiste,word
625,"[432, 2443, 483, 2462]",2,même,word
626,"[483, 2443, 488, 2462]",2,",",word
627,"[497, 2443, 572, 2462]",2,coupable,word
628,"[581, 2443, 664, 2462]",2,seulement,word
629,"[673, 2443, 684, 2462]",2,d,word
630,"[684, 2443, 688, 2462]",2,',word
631,"[688, 2443, 709, 2462]",2,êtr,word
632,"[710, 2443, 718, 2462]",2,e,word
633,"[728, 2443, 752, 2462]",2,un,word
634,"[758, 2443, 798, 2462]",2,mem,word
635,"[799, 2443, 805, 2462]",2,-,word
636,"[432, 2464, 459, 2483]",2,bre,word
637,"[467, 2464, 489, 2483]",2,en,word
638,"[494, 2464, 523, 2483]",2,vue,word
639,"[531, 2464, 553, 2483]",2,de,word
640,"[558, 2464, 575, 2483]",2,la,word
641,"[581, 2464, 629, 2483]",2,Ligue,word
642,"[637, 2464, 664, 2483]",2,des,word
643,"[672, 2464, 745, 2483]",2,Patriotes,word
644,"[755, 2464, 767, 2483]",2,»,word
645,"[767, 2464, 773, 2483]",2,.,word
646,"[453, 2486, 538, 2505]",2,Dimanche,word
647,"[539, 2486, 544, 2505]",2,",",word
648,"[552, 2486, 570, 2505]",2,M,word
649,"[582, 2486, 629, 2505]",2,Evain,word
650,"[644, 2486, 654, 2505]",2,a,word
651,"[660, 2486, 701, 2505]",2,plaid,word
652,"[701, 2486, 710, 2505]",2,é,word
653,"[720, 2486, 759, 2505]",2,pour,word
654,"[769, 2486, 775, 2505]",2,l,word
655,"[775, 2486, 780, 2505]",2,',word
656,"[780, 2486, 799, 2505]",2,an,word
657,"[800, 2486, 806, 2505]",2,-,word
658,"[432, 2507, 496, 2526]",2,tisémite,word
659,"[503, 2507, 556, 2526]",2,Dubut,word
660,"[557, 2507, 562, 2526]",2,",",word
661,"[571, 2507, 606, 2526]",2,puis,word
662,"[614, 2507, 632, 2526]",2,M,word
663,"[631, 2507, 636, 2526]",2,.,word
664,"[643, 2507, 684, 2526]",2,Jules,word
665,"[692, 2507, 748, 2526]",2,Guérin,word
666,"[758, 2507, 768, 2526]",2,a,word
667,"[775, 2507, 806, 2526]",2,pris,word
668,"[432, 2528, 446, 2547]",2,la,word
669,"[454, 2528, 506, 2547]",2,parole,word
670,"[516, 2528, 555, 2547]",2,pour,word
671,"[571, 2528, 594, 2547]",2,lui,word
672,"[594, 2528, 601, 2547]",2,-,word
673,"[601, 2528, 651, 2547]",2,même,word
674,"[660, 2528, 676, 2547]",2,et,word
675,"[689, 2528, 696, 2547]",2,l,word
676,"[696, 2528, 700, 2547]",2,',word
677,"[701, 2528, 711, 2547]",2,a,word
678,"[724, 2528, 778, 2547]",2,gardée,word
679,"[784, 2528, 806, 2547]",2,de,word
680,"[432, 2549, 494, 2568]",2,longues,word
681,"[507, 2549, 562, 2568]",2,heures,word
682,"[562, 2549, 567, 2568]",2,",",word
683,"[582, 2549, 665, 2568]",2,exprimant,word
684,"[683, 2549, 711, 2568]",2,ses,word
685,"[723, 2549, 806, 2568]",2,infortunes,word
686,"[432, 2570, 518, 2589]",2,financières,word
687,"[518, 2570, 523, 2589]",2,",",word
688,"[542, 2570, 627, 2589]",2,dénonçant,word
689,"[646, 2570, 672, 2589]",2,les,word
690,"[688, 2570, 759, 2589]",2,malifices,word
691,"[775, 2570, 806, 2589]",2,des,word
692,"[432, 2591, 468, 2610]",2,juifs,word
693,"[486, 2591, 503, 2610]",2,et,word
694,"[512, 2591, 592, 2610]",2,concluant,word
695,"[602, 2591, 624, 2610]",2,qu,word
696,"[624, 2591, 628, 2610]",2,',word
697,"[628, 2591, 640, 2610]",2,il,word
698,"[657, 2591, 693, 2610]",2,était,word
699,"[693, 2591, 698, 2610]",2,",",word
700,"[708, 2591, 759, 2610]",2,contre,word
701,"[768, 2591, 806, 2610]",2,cette,word
702,"[432, 2612, 467, 2631]",2,race,word
703,"[468, 2612, 473, 2631]",2,",",word
704,"[481, 2612, 503, 2631]",2,en,word
705,"[508, 2612, 532, 2631]",2,éta,word
706,"[532, 2612, 538, 2631]",2,t,word
707,"[548, 2612, 570, 2631]",2,de,word
708,"[576, 2612, 642, 2631]",2,légitime,word
709,"[650, 2612, 711, 2631]",2,défense,word
710,"[712, 2612, 717, 2631]",2,",",word
711,"[725, 2612, 742, 2631]",2,ce,word
712,"[747, 2612, 774, 2631]",2,qui,word
713,"[780, 2612, 806, 2631]",2,lui,word
714,"[433, 2634, 494, 2653]",2,donnait,word
715,"[502, 2634, 519, 2653]",2,le,word
716,"[531, 2634, 570, 2653]",2,droit,word
717,"[584, 2634, 594, 2653]",2,d,word
718,"[594, 2634, 598, 2653]",2,',word
719,"[598, 2634, 630, 2653]",2,agir,word
720,"[639, 2634, 677, 2653]",2,pour,word
721,"[691, 2634, 767, 2653]",2,renverser,word
722,"[773, 2634, 805, 2653]",2,par,word
723,"[434, 2655, 448, 2674]",2,la,word
724,"[458, 2655, 498, 2674]",2,force,word
725,"[507, 2655, 524, 2674]",2,le,word
726,"[528, 2655, 644, 2674]",2,gouvernement,word
727,"[653, 2655, 676, 2674]",2,de,word
728,"[685, 2655, 702, 2674]",2,la,word
729,"[714, 2655, 805, 2674]",2,république,word
730,"[432, 2676, 474, 2695]",2,juive,word
731,"[475, 2676, 480, 2695]",2,",",word
732,"[488, 2676, 511, 2695]",2,de,word
733,"[516, 2676, 576, 2695]",2,résister,word
734,"[585, 2676, 614, 2695]",2,aux,word
735,"[622, 2676, 720, 2695]",2,sommations,word
736,"[729, 2676, 756, 2695]",2,des,word
737,"[764, 2676, 798, 2695]",2,com,word
738,"[798, 2676, 805, 2695]",2,-,word
739,"[433, 2697, 508, 2716]",2,missaires,word
740,"[518, 2697, 540, 2716]",2,de,word
741,"[546, 2697, 596, 2716]",2,police,word
742,"[597, 2697, 602, 2716]",2,",",word
743,"[610, 2697, 632, 2716]",2,de,word
744,"[636, 2697, 644, 2716]",2,s,word
745,"[644, 2697, 648, 2716]",2,',word
746,"[648, 2697, 720, 2716]",2,enfermer,word
747,"[739, 2697, 776, 2716]",2,dans,word
748,"[788, 2697, 805, 2716]",2,le,word
749,"[433, 2718, 461, 2737]",2,fort,word
750,"[472, 2718, 537, 2737]",2,Chabrol,word
751,"[546, 2718, 563, 2737]",2,et,word
752,"[568, 2718, 590, 2737]",2,de,word
753,"[596, 2718, 630, 2737]",2,tirer,word
754,"[638, 2718, 669, 2737]",2,sur,word
755,"[676, 2718, 702, 2737]",2,les,word
756,"[706, 2718, 775, 2737]",2,gardiens,word
757,"[781, 2718, 803, 2737]",2,de,word
758,"[432, 2739, 447, 2758]",2,la,word
759,"[455, 2739, 490, 2758]",2,paix,word
760,"[491, 2739, 496, 2758]",2,.,word
761,"[505, 2739, 572, 2758]",2,Patients,word
762,"[572, 2739, 577, 2758]",2,",",word
763,"[586, 2739, 612, 2758]",2,les,word
764,"[616, 2739, 693, 2758]",2,sénateurs,word
765,"[701, 2739, 731, 2758]",2,ont,word
766,"[735, 2739, 770, 2758]",2,subi,word
767,"[774, 2739, 804, 2758]",2,ces,word
768,"[432, 2760, 495, 2779]",2,longues,word
769,"[507, 2760, 601, 2779]",2,divagations,word
770,"[601, 2760, 606, 2779]",2,.,word
771,"[615, 2760, 636, 2779]",2,M,word
772,"[634, 2760, 640, 2779]",2,.,word
773,"[647, 2760, 703, 2779]",2,Guérin,word
774,"[711, 2760, 733, 2779]",2,en,word
775,"[740, 2760, 751, 2779]",2,a,word
776,"[757, 2760, 805, 2779]",2,repris,word
777,"[432, 2781, 447, 2800]",2,le,word
778,"[463, 2781, 508, 2800]",2,cours,word
779,"[521, 2781, 587, 2800]",2,aujourd,word
780,"[587, 2781, 592, 2800]",2,',word
781,"[592, 2781, 618, 2800]",2,hui,word
782,"[619, 2781, 624, 2800]",2,.,word
783,"[635, 2781, 671, 2800]",2,Puis,word
784,"[687, 2781, 708, 2800]",2,M,word
785,"[723, 2781, 785, 2800]",2,Ménard,word
786,"[794, 2781, 804, 2800]",2,a,word
787,"[432, 2802, 510, 2821]",2,commenc,word
788,"[510, 2802, 519, 2821]",2,é,word
789,"[530, 2802, 541, 2821]",2,à,word
790,"[547, 2802, 620, 2821]",2,replaider,word
791,"[634, 2802, 673, 2821]",2,pour,word
792,"[683, 2802, 705, 2821]",2,lui,word
793,"[706, 2802, 711, 2821]",2,.,word
794,"[720, 2802, 748, 2821]",2,On,word
795,"[752, 2802, 804, 2821]",2,espère,word
796,"[432, 2824, 453, 2843]",2,qu,word
797,"[453, 2824, 457, 2843]",2,',word
798,"[457, 2824, 469, 2843]",2,il,word
799,"[485, 2824, 507, 2843]",2,en,word
800,"[516, 2824, 559, 2843]",2,finira,word
801,"[569, 2824, 629, 2843]",2,demain,word
802,"[637, 2824, 649, 2843]",2,2,word
803,"[661, 2824, 718, 2843]",2,janvier,word
804,"[727, 2824, 744, 2843]",2,et,word
805,"[748, 2824, 779, 2843]",2,que,word
806,"[786, 2824, 803, 2843]",2,la,word
807,"[432, 2845, 480, 2864]",2,Haute,word
808,"[488, 2845, 527, 2864]",2,Cour,word
809,"[541, 2845, 596, 2864]",2,pourra,word
810,"[605, 2845, 654, 2864]",2,entrer,word
811,"[662, 2845, 684, 2864]",2,en,word
812,"[690, 2845, 797, 2864]",2,délibérations,word
813,"[797, 2845, 802, 2864]",2,.,word
0,"[516, 914, 710, 950]",2,,region
1,"[430, 988, 804, 1074]",2,,region
2,"[432, 1080, 806, 1718]",2,,region
3,"[432, 1722, 806, 2278]",2,,region
4,"[432, 2276, 806, 2368]",2,,region
5,"[432, 2376, 806, 2866]",2,,region
