,coords,page_no,token,type
563,"[168, 2899, 198, 2918]",2,que,word
564,"[215, 2899, 242, 2918]",2,nos,word
565,"[250, 2899, 330, 2918]",2,fabricants,word
566,"[348, 2899, 370, 2918]",2,de,word
567,"[374, 2899, 406, 2918]",2,soie,word
568,"[36, 2921, 47, 2940]",2,n,word
569,"[47, 2921, 51, 2940]",2,',word
570,"[51, 2921, 77, 2940]",2,ont,word
571,"[85, 2921, 113, 2940]",2,pas,word
572,"[121, 2921, 182, 2940]",2,attendu,word
573,"[202, 2921, 219, 2940]",2,la,word
574,"[224, 2921, 249, 2940]",2,loi,word
575,"[253, 2921, 263, 2940]",2,d,word
576,"[263, 2921, 267, 2940]",2,',word
577,"[267, 2921, 349, 2940]",2,assurance,word
578,"[367, 2921, 405, 2940]",2,pour,word
579,"[36, 2942, 87, 2961]",2,ouvrir,word
580,"[97, 2942, 123, 2961]",2,des,word
581,"[131, 2942, 208, 2961]",2,fabriques,word
582,"[216, 2942, 234, 2961]",2,en,word
583,"[243, 2942, 280, 2961]",2,pays,word
584,"[290, 2942, 350, 2961]",2,étrange,word
585,"[350, 2942, 357, 2961]",2,r,word
586,"[365, 2942, 371, 2961]",2,;,word
587,"[381, 2942, 398, 2961]",2,et,word
588,"[399, 2942, 404, 2961]",2,",",word
589,"[36, 2963, 89, 2982]",2,lorsqu,word
590,"[89, 2963, 93, 2982]",2,',word
591,"[93, 2963, 113, 2982]",2,ils,word
592,"[129, 2963, 199, 2982]",2,affirment,word
593,"[216, 2963, 251, 2982]",2,que,word
594,"[256, 2963, 262, 2982]",2,l,word
595,"[262, 2963, 266, 2982]",2,',word
596,"[266, 2963, 340, 2982]",2,industrie,word
597,"[358, 2963, 406, 2982]",2,suisse,word
598,"[37, 2984, 56, 3003]",2,de,word
599,"[63, 2984, 80, 3003]",2,la,word
600,"[86, 2984, 118, 3003]",2,soie,word
601,"[119, 2984, 124, 3003]",2,",",word
602,"[140, 2984, 164, 3003]",2,déj,word
603,"[164, 2984, 173, 3003]",2,à,word
604,"[181, 2984, 227, 3003]",2,gênée,word
605,"[234, 2984, 265, 3003]",2,par,word
606,"[269, 2984, 286, 3003]",2,le,word
607,"[291, 2984, 398, 3003]",2,protectionnis,word
608,"[399, 2984, 405, 3003]",2,-,word
609,"[37, 3005, 62, 3024]",2,me,word
610,"[70, 3005, 96, 3024]",2,des,word
611,"[108, 3005, 145, 3024]",2,pays,word
612,"[153, 3005, 251, 3024]",2,concurrents,word
613,"[251, 3005, 256, 3024]",2,",",word
614,"[272, 3005, 294, 3024]",2,ne,word
615,"[299, 3005, 330, 3024]",2,doit,word
616,"[338, 3005, 366, 3024]",2,pas,word
617,"[375, 3005, 397, 3024]",2,êtr,word
618,"[397, 3005, 406, 3024]",2,e,word
619,"[37, 3026, 112, 3045]",2,assujettie,word
620,"[129, 3026, 140, 3045]",2,à,word
621,"[146, 3026, 172, 3045]",2,des,word
622,"[180, 3026, 240, 3045]",2,charges,word
623,"[256, 3026, 318, 3045]",2,sociales,word
624,"[325, 3026, 347, 3045]",2,de,word
625,"[353, 3026, 406, 3045]",2,nature,word
626,"[37, 3047, 46, 3066]",2,à,word
627,"[54, 3047, 114, 3066]",2,réduire,word
628,"[131, 3047, 150, 3066]",2,sa,word
629,"[159, 3047, 216, 3066]",2,capacit,word
630,"[216, 3047, 225, 3066]",2,é,word
631,"[239, 3047, 262, 3066]",2,de,word
632,"[266, 3047, 367, 3066]",2,concurrence,word
633,"[368, 3047, 373, 3066]",2,",",word
634,"[387, 3047, 407, 3066]",2,ce,word
635,"[36, 3068, 99, 3087]",2,langage,word
636,"[116, 3068, 124, 3087]",2,s,word
637,"[124, 3068, 128, 3087]",2,',word
638,"[128, 3068, 185, 3087]",2,impose,word
639,"[199, 3068, 210, 3087]",2,d,word
640,"[210, 3068, 214, 3087]",2,',word
641,"[214, 3068, 266, 3087]",2,autant,word
642,"[284, 3068, 319, 3087]",2,plus,word
643,"[327, 3068, 338, 3087]",2,à,word
644,"[345, 3068, 352, 3087]",2,l,word
645,"[352, 3068, 356, 3087]",2,',word
646,"[356, 3068, 398, 3087]",2,atten,word
647,"[398, 3068, 405, 3087]",2,-,word
648,"[38, 3090, 69, 3109]",2,tion,word
649,"[76, 3090, 97, 3109]",2,qu,word
650,"[97, 3090, 102, 3109]",2,',word
651,"[102, 3090, 113, 3109]",2,il,word
652,"[120, 3090, 143, 3109]",2,est,word
653,"[154, 3090, 189, 3109]",2,tenu,word
654,"[199, 3090, 230, 3109]",2,par,word
655,"[235, 3090, 261, 3109]",2,les,word
656,"[264, 3090, 352, 3109]",2,industriels,word
657,"[363, 3090, 407, 3109]",2,ayant,word
658,"[37, 3111, 62, 3130]",2,déj,word
659,"[62, 3111, 71, 3130]",2,à,word
660,"[86, 3111, 110, 3130]",2,un,word
661,"[115, 3111, 149, 3130]",2,pied,word
662,"[164, 3111, 186, 3130]",2,de,word
663,"[196, 3111, 202, 3130]",2,l,word
664,"[202, 3111, 206, 3130]",2,',word
665,"[206, 3111, 249, 3130]",2,autre,word
666,"[267, 3111, 291, 3130]",2,côt,word
667,"[291, 3111, 300, 3130]",2,é,word
668,"[309, 3111, 331, 3130]",2,de,word
669,"[335, 3111, 352, 3130]",2,la,word
670,"[367, 3111, 400, 3130]",2,fron,word
671,"[400, 3111, 407, 3130]",2,-,word
672,"[37, 3132, 74, 3151]",2,tière,word
673,"[75, 3132, 80, 3151]",2,.,word
674,"[59, 3153, 87, 3172]",2,Les,word
675,"[102, 3153, 182, 3172]",2,fabricants,word
676,"[198, 3153, 220, 3172]",2,ne,word
677,"[228, 3153, 262, 3172]",2,sont,word
678,"[277, 3153, 304, 3172]",2,pas,word
679,"[312, 3153, 352, 3172]",2,seuls,word
680,"[360, 3153, 371, 3172]",2,à,word
681,"[375, 3153, 384, 3172]",2,s,word
682,"[384, 3153, 388, 3172]",2,',word
683,"[388, 3153, 399, 3172]",2,a,word
684,"[399, 3153, 407, 3172]",2,-,word
685,"[37, 3174, 92, 3193]",2,larmer,word
686,"[93, 3174, 98, 3193]",2,.,word
687,"[108, 3174, 137, 3193]",2,Des,word
688,"[144, 3174, 207, 3193]",2,milliers,word
689,"[213, 3174, 224, 3193]",2,d,word
690,"[224, 3174, 228, 3193]",2,',word
691,"[228, 3174, 296, 3193]",2,ouvriers,word
692,"[307, 3174, 338, 3193]",2,ont,word
693,"[341, 3174, 374, 3193]",2,sign,word
694,"[374, 3174, 382, 3193]",2,é,word
695,"[389, 3174, 406, 3193]",2,la,word
696,"[38, 3195, 112, 3214]",2,demande,word
697,"[127, 3195, 150, 3214]",2,de,word
698,"[160, 3195, 255, 3214]",2,référendum,word
699,"[256, 3195, 261, 3214]",2,.,word
700,"[283, 3195, 308, 3214]",2,La,word
701,"[320, 3195, 374, 3214]",2,Chaux,word
702,"[374, 3195, 380, 3214]",2,-,word
703,"[380, 3195, 399, 3214]",2,de,word
704,"[400, 3195, 406, 3214]",2,-,word
705,"[37, 3216, 89, 3235]",2,Fonds,word
706,"[90, 3216, 94, 3235]",2,",",word
707,"[108, 3216, 135, 3235]",2,par,word
708,"[143, 3216, 212, 3235]",2,exemple,word
709,"[212, 3216, 217, 3235]",2,",",word
710,"[226, 3216, 236, 3235]",2,a,word
711,"[241, 3216, 291, 3235]",2,fourni,word
712,"[307, 3216, 349, 3235]",2,1873,word
713,"[358, 3216, 400, 3235]",2,signa,word
714,"[400, 3216, 406, 3235]",2,-,word
715,"[38, 3237, 79, 3256]",2,tures,word
716,"[80, 3237, 85, 3256]",2,",",word
717,"[95, 3237, 111, 3256]",2,et,word
718,"[117, 3237, 149, 3256]",2,cela,word
719,"[156, 3237, 166, 3256]",2,n,word
720,"[166, 3237, 170, 3256]",2,',word
721,"[170, 3237, 193, 3256]",2,est,word
722,"[207, 3237, 239, 3256]",2,pas,word
723,"[245, 3237, 273, 3256]",2,fini,word
724,"[273, 3237, 278, 3256]",2,.,word
725,"[284, 3237, 298, 3256]",2,Il,word
726,"[304, 3237, 330, 3256]",2,est,word
727,"[335, 3237, 366, 3256]",2,vrai,word
728,"[371, 3237, 407, 3256]",2,que,word
729,"[37, 3258, 76, 3277]",2,cette,word
730,"[87, 3258, 137, 3277]",2,localit,word
731,"[137, 3258, 146, 3277]",2,é,word
732,"[160, 3258, 186, 3277]",2,est,word
733,"[196, 3258, 333, 3277]",2,particulièrement,word
734,"[347, 3258, 406, 3277]",2,frappée,word
735,"[37, 3280, 64, 3299]",2,par,word
736,"[73, 3280, 90, 3299]",2,la,word
737,"[96, 3280, 129, 3299]",2,taxe,word
738,"[135, 3280, 161, 3299]",2,des,word
739,"[177, 3280, 214, 3299]",2,colis,word
740,"[223, 3280, 287, 3299]",2,postaux,word
741,"[288, 3280, 293, 3299]",2,",",word
742,"[309, 3280, 329, 3299]",2,ce,word
743,"[335, 3280, 406, 3299]",2,singulier,word
0,"[36, 1524, 408, 1558]",2,,region
1,"[36, 1558, 408, 1898]",2,,region
2,"[36, 1900, 408, 2322]",2,,region
3,"[36, 2328, 408, 2750]",2,,region
4,"[36, 2750, 406, 3144]",2,,region
5,"[36, 3150, 406, 3296]",2,,region
