,coords,page_no,token,type
1088,"[234, 577, 296, 596]",2,analyse,word
1089,"[304, 577, 328, 596]",2,du,word
1090,"[335, 577, 402, 596]",2,discours,word
1091,"[34, 598, 52, 617]",2,de,word
1092,"[59, 598, 77, 617]",2,M,word
1093,"[76, 598, 81, 617]",2,.,word
1094,"[89, 598, 158, 617]",2,Lavedan,word
1095,"[166, 598, 172, 617]",2,;,word
1096,"[178, 598, 193, 617]",2,je,word
1097,"[198, 598, 236, 617]",2,vous,word
1098,"[243, 598, 267, 617]",2,dis,word
1099,"[276, 598, 283, 617]",2,:,word
1100,"[288, 598, 326, 617]",2,lisez,word
1101,"[326, 598, 333, 617]",2,-,word
1102,"[333, 598, 348, 617]",2,le,word
1103,"[348, 598, 353, 617]",2,",",word
1104,"[361, 598, 378, 617]",2,et,word
1105,"[384, 598, 407, 617]",2,ne,word
1106,"[33, 619, 107, 638]",2,manquez,word
1107,"[116, 619, 143, 638]",2,pas,word
1108,"[153, 619, 212, 638]",2,surtout,word
1109,"[220, 619, 237, 638]",2,le,word
1110,"[243, 619, 313, 638]",2,morceau,word
1111,"[323, 619, 345, 638]",2,de,word
1112,"[350, 619, 368, 638]",2,la,word
1113,"[376, 619, 402, 638]",2,fin,word
1114,"[402, 619, 408, 638]",2,",",word
1115,"[33, 640, 44, 659]",2,d,word
1116,"[44, 640, 48, 659]",2,',word
1117,"[48, 640, 78, 659]",2,une,word
1118,"[87, 640, 155, 659]",2,fantaisie,word
1119,"[164, 640, 245, 659]",2,étonnante,word
1120,"[246, 640, 251, 659]",2,",",word
1121,"[260, 640, 333, 659]",2,attendrie,word
1122,"[334, 640, 339, 659]",2,",",word
1123,"[346, 640, 363, 659]",2,et,word
1124,"[369, 640, 396, 659]",2,sau,word
1125,"[397, 640, 403, 659]",2,-,word
1126,"[33, 661, 90, 680]",2,grenue,word
1127,"[91, 661, 96, 680]",2,",",word
1128,"[104, 661, 121, 680]",2,le,word
1129,"[126, 661, 187, 680]",2,couplet,word
1130,"[195, 661, 225, 680]",2,sur,word
1131,"[229, 661, 246, 680]",2,la,word
1132,"[252, 661, 317, 680]",2,modiste,word
1133,"[317, 661, 322, 680]",2,.,word
1134,"[331, 661, 396, 680]",2,Meilhac,word
1135,"[396, 661, 401, 680]",2,",",word
1136,"[34, 682, 42, 701]",2,s,word
1137,"[42, 682, 46, 701]",2,',word
1138,"[46, 682, 123, 701]",2,échappan,word
1139,"[124, 682, 129, 701]",2,t,word
1140,"[139, 682, 178, 701]",2,pour,word
1141,"[185, 682, 215, 701]",2,une,word
1142,"[223, 682, 269, 701]",2,heure,word
1143,"[276, 682, 306, 701]",2,aux,word
1144,"[315, 682, 371, 701]",2,délices,word
1145,"[378, 682, 404, 701]",2,des,word
1146,"[34, 703, 100, 722]",2,Champs,word
1147,"[100, 703, 107, 722]",2,-,word
1148,"[107, 703, 170, 722]",2,Elysées,word
1149,"[170, 703, 175, 722]",2,",",word
1150,"[188, 703, 214, 722]",2,est,word
1151,"[223, 703, 278, 722]",2,revenu,word
1152,"[294, 703, 332, 722]",2,dans,word
1153,"[342, 703, 374, 722]",2,son,word
1154,"[382, 703, 405, 722]",2,ap,word
1155,"[34, 725, 117, 744]",2,partement,word
1156,"[126, 725, 145, 744]",2,de,word
1157,"[151, 725, 168, 744]",2,la,word
1158,"[173, 725, 216, 744]",2,place,word
1159,"[223, 725, 241, 744]",2,de,word
1160,"[249, 725, 266, 744]",2,la,word
1161,"[271, 725, 354, 744]",2,Madeleine,word
1162,"[362, 725, 369, 744]",2,:,word
1163,"[374, 725, 404, 744]",2,une,word
1164,"[34, 746, 99, 765]",2,modiste,word
1165,"[107, 746, 118, 765]",2,y,word
1166,"[125, 746, 151, 765]",2,est,word
1167,"[154, 746, 222, 765]",2,installée,word
1168,"[236, 746, 253, 765]",2,et,word
1169,"[264, 746, 290, 765]",2,les,word
1170,"[294, 746, 347, 765]",2,petites,word
1171,"[358, 746, 405, 765]",2,amies,word
1172,"[33, 767, 52, 786]",2,de,word
1173,"[60, 767, 66, 786]",2,l,word
1174,"[66, 767, 70, 786]",2,',word
1175,"[70, 767, 137, 786]",2,écrivain,word
1176,"[137, 767, 142, 786]",2,",",word
1177,"[150, 767, 172, 786]",2,les,word
1178,"[180, 767, 190, 786]",2,«,word
1179,"[195, 767, 288, 786]",2,parisiennes,word
1180,"[295, 767, 305, 786]",2,»,word
1181,"[311, 767, 333, 786]",2,qu,word
1182,"[333, 767, 337, 786]",2,',word
1183,"[337, 767, 349, 786]",2,il,word
1184,"[358, 767, 368, 786]",2,a,word
1185,"[373, 767, 405, 786]",2,tant,word
1186,"[33, 788, 91, 807]",2,aimées,word
1187,"[92, 788, 97, 807]",2,",",word
1188,"[105, 788, 139, 807]",2,sont,word
1189,"[147, 788, 154, 807]",2,l,word
1190,"[154, 788, 165, 807]",2,à,word
1191,"[177, 788, 208, 807]",2,qui,word
1192,"[218, 788, 300, 807]",2,bavardent,word
1193,"[308, 788, 330, 807]",2,en,word
1194,"[335, 788, 404, 807]",2,essayant,word
1195,"[33, 809, 61, 828]",2,des,word
1196,"[70, 809, 148, 828]",2,chapeaux,word
1197,"[149, 809, 154, 828]",2,.,word
1198,"[163, 809, 177, 828]",2,Il,word
1199,"[183, 809, 205, 828]",2,les,word
1200,"[212, 809, 285, 828]",2,conseille,word
1201,"[285, 809, 290, 828]",2,",",word
1202,"[298, 809, 311, 828]",2,il,word
1203,"[317, 809, 339, 828]",2,les,word
1204,"[345, 809, 399, 828]",2,écoute,word
1205,"[399, 809, 404, 828]",2,",",word
1206,"[34, 830, 45, 849]",2,il,word
1207,"[53, 830, 85, 849]",2,boit,word
1208,"[98, 830, 139, 849]",2,leurs,word
1209,"[152, 830, 218, 849]",2,sourires,word
1210,"[219, 830, 224, 849]",2,",",word
1211,"[233, 830, 255, 849]",2,rit,word
1212,"[260, 830, 282, 849]",2,de,word
1213,"[286, 830, 327, 849]",2,leurs,word
1214,"[336, 830, 399, 849]",2,malices,word
1215,"[399, 830, 404, 849]",2,",",word
1216,"[34, 851, 56, 870]",2,les,word
1217,"[64, 851, 140, 870]",2,reconnaît,word
1218,"[148, 851, 165, 870]",2,et,word
1219,"[170, 851, 192, 870]",2,les,word
1220,"[202, 851, 261, 870]",2,appelle,word
1221,"[270, 851, 301, 870]",2,par,word
1222,"[305, 851, 346, 870]",2,leurs,word
1223,"[354, 851, 399, 870]",2,noms,word
1224,"[399, 851, 404, 870]",2,",",word
1225,"[34, 872, 69, 891]",2,puis,word
1226,"[77, 872, 91, 891]",2,il,word
1227,"[97, 872, 167, 891]",2,retourne,word
1228,"[175, 872, 231, 891]",2,joyeux,word
1229,"[240, 872, 251, 891]",2,à,word
1230,"[262, 872, 280, 891]",2,la,word
1231,"[291, 872, 302, 891]",2,a,word
1232,"[309, 872, 370, 891]",2,sombre,word
1233,"[374, 872, 396, 891]",2,de,word
1234,"[397, 872, 405, 891]",2,-,word
1235,"[34, 894, 86, 913]",2,meure,word
1236,"[96, 894, 107, 913]",2,»,word
1237,"[118, 894, 135, 913]",2,et,word
1238,"[146, 894, 207, 913]",2,raconte,word
1239,"[222, 894, 242, 913]",2,ce,word
1240,"[247, 894, 269, 913]",2,qu,word
1241,"[269, 894, 273, 913]",2,',word
1242,"[273, 894, 285, 913]",2,il,word
1243,"[294, 894, 305, 913]",2,a,word
1244,"[312, 894, 335, 913]",2,vu,word
1245,"[340, 894, 351, 913]",2,à,word
1246,"[363, 894, 375, 913]",2,«,word
1247,"[386, 894, 414, 913]",2,ses,word
1248,"[33, 915, 73, 934]",2,amis,word
1249,"[87, 915, 154, 934]",2,Labiche,word
1250,"[169, 915, 185, 934]",2,et,word
1251,"[184, 915, 192, 934]",2,-,word
1252,"[197, 915, 274, 934]",2,Marivaux,word
1253,"[284, 915, 295, 934]",2,»,word
1254,"[296, 915, 301, 934]",2,.,word
1255,"[309, 915, 372, 934]",2,Molière,word
1256,"[372, 915, 377, 934]",2,",",word
1257,"[382, 915, 404, 934]",2,en,word
1258,"[35, 936, 57, 955]",2,les,word
1259,"[65, 936, 119, 955]",2,voyant,word
1260,"[127, 936, 143, 955]",2,si,word
1261,"[147, 936, 180, 955]",2,gais,word
1262,"[181, 936, 186, 955]",2,",",word
1263,"[197, 936, 205, 955]",2,s,word
1264,"[205, 936, 209, 955]",2,',word
1265,"[209, 936, 289, 955]",2,approche,word
1266,"[289, 936, 294, 955]",2,.,word
1267,"[294, 936, 300, 955]",2,.,word
1268,"[300, 936, 305, 955]",2,.,word
1269,"[306, 936, 311, 955]",2,.,word
1270,"[56, 957, 77, 976]",2,Ce,word
1271,"[84, 957, 145, 976]",2,brillant,word
1272,"[154, 957, 222, 976]",2,discours,word
1273,"[233, 957, 243, 976]",2,a,word
1274,"[248, 957, 283, 976]",2,pass,word
1275,"[283, 957, 292, 976]",2,é,word
1276,"[300, 957, 334, 976]",2,sans,word
1277,"[344, 957, 398, 976]",2,encom,word
1278,"[398, 957, 405, 976]",2,-,word
1279,"[36, 978, 56, 997]",2,bre,word
1280,"[57, 978, 60, 997]",2,",",word
1281,"[78, 978, 116, 997]",2,mais,word
1282,"[124, 978, 147, 997]",2,on,word
1283,"[156, 978, 166, 997]",2,n,word
1284,"[166, 978, 171, 997]",2,',word
1285,"[171, 978, 201, 997]",2,étai,word
1286,"[202, 978, 207, 997]",2,t,word
1287,"[222, 978, 255, 997]",2,pas,word
1288,"[265, 978, 300, 997]",2,sans,word
1289,"[309, 978, 398, 997]",2,inquiétude,word
1290,"[399, 978, 404, 997]",2,.,word
1291,"[35, 999, 47, 1018]",2,11,word
1292,"[54, 999, 86, 1018]",2,faut,word
1293,"[103, 999, 141, 1018]",2,vous,word
1294,"[157, 999, 189, 1018]",2,dire,word
1295,"[205, 999, 241, 1018]",2,que,word
1296,"[247, 999, 268, 1018]",2,M,word
1297,"[267, 999, 272, 1018]",2,.,word
1298,"[276, 999, 346, 1018]",2,Lavedan,word
1299,"[352, 999, 375, 1018]",2,est,word
1300,"[380, 999, 404, 1018]",2,un,word
1301,"[34, 1020, 64, 1039]",2,peu,word
1302,"[74, 1020, 96, 1039]",2,en,word
1303,"[101, 1020, 139, 1039]",2,froid,word
1304,"[149, 1020, 184, 1039]",2,avec,word
1305,"[198, 1020, 203, 1039]",2,l,word
1306,"[203, 1020, 207, 1039]",2,',word
1307,"[207, 1020, 289, 1039]",2,Académie,word
1308,"[297, 1020, 304, 1039]",2,;,word
1309,"[315, 1020, 369, 1039]",2,depuis,word
1310,"[373, 1020, 405, 1039]",2,son,word
1311,"[34, 1041, 100, 1060]",2,élection,word
1312,"[100, 1041, 105, 1060]",2,",",word
1313,"[114, 1041, 128, 1060]",2,il,word
1314,"[134, 1041, 145, 1060]",2,a,word
1315,"[152, 1041, 178, 1060]",2,fait,word
1316,"[187, 1041, 230, 1060]",2,jouer,word
1317,"[239, 1041, 256, 1060]",2,le,word
1318,"[263, 1041, 308, 1060]",2,Vieux,word
1319,"[322, 1041, 401, 1060]",2,Marcheur,word
1320,"[401, 1041, 406, 1060]",2,",",word
1321,"[34, 1062, 61, 1081]",2,qui,word
1322,"[71, 1062, 93, 1081]",2,est,word
1323,"[99, 1062, 117, 1081]",2,la,word
1324,"[121, 1062, 157, 1081]",2,plus,word
1325,"[161, 1062, 269, 1081]",2,inconvenante,word
1326,"[276, 1062, 295, 1081]",2,de,word
1327,"[300, 1062, 324, 1081]",2,ses,word
1328,"[329, 1062, 380, 1081]",2,pièces,word
1329,"[380, 1062, 385, 1081]",2,",",word
1330,"[392, 1062, 408, 1081]",2,et,word
1331,"[35, 1084, 150, 1103]",2,probablement,word
1332,"[160, 1084, 182, 1103]",2,de,word
1333,"[192, 1084, 241, 1103]",2,toutes,word
1334,"[251, 1084, 277, 1103]",2,les,word
1335,"[281, 1084, 331, 1103]",2,pièces,word
1336,"[339, 1084, 399, 1103]",2,contem,word
1337,"[399, 1084, 406, 1103]",2,-,word
1338,"[36, 1105, 106, 1124]",2,poraines,word
1339,"[106, 1105, 111, 1124]",2,.,word
1340,"[56, 1126, 69, 1145]",2,Il,word
1341,"[77, 1126, 87, 1145]",2,a,word
1342,"[93, 1126, 147, 1145]",2,aggrav,word
1343,"[147, 1126, 156, 1145]",2,é,word
1344,"[164, 1126, 183, 1145]",2,sa,word
1345,"[189, 1126, 230, 1145]",2,faute,word
1346,"[239, 1126, 261, 1145]",2,en,word
1347,"[265, 1126, 328, 1145]",2,mettant,word
1348,"[337, 1126, 367, 1145]",2,sur,word
1349,"[373, 1126, 379, 1145]",2,l,word
1350,"[378, 1126, 383, 1145]",2,',word
1351,"[382, 1126, 399, 1145]",2,af,word
1352,"[399, 1126, 406, 1145]",2,-,word
1353,"[35, 1147, 75, 1166]",2,fiche,word
1354,"[83, 1147, 110, 1166]",2,son,word
1355,"[121, 1147, 155, 1166]",2,titre,word
1356,"[168, 1147, 178, 1166]",2,d,word
1357,"[178, 1147, 182, 1166]",2,',word
1358,"[182, 1147, 285, 1166]",2,académicien,word
1359,"[286, 1147, 291, 1166]",2,.,word
1360,"[301, 1147, 368, 1166]",2,Certains,word
1361,"[373, 1147, 398, 1166]",2,im,word
1362,"[399, 1147, 407, 1166]",2,-,word
1363,"[35, 1169, 97, 1188]",2,mortels,word
1364,"[111, 1169, 130, 1188]",2,se,word
1365,"[142, 1169, 175, 1188]",2,sont,word
1366,"[188, 1169, 254, 1188]",2,montrés,word
1367,"[263, 1169, 298, 1188]",2,peu,word
1368,"[305, 1169, 353, 1188]",2,flattés,word
1369,"[361, 1169, 371, 1188]",2,d,word
1370,"[371, 1169, 375, 1188]",2,',word
1371,"[375, 1169, 397, 1188]",2,êtr,word
1372,"[397, 1169, 406, 1188]",2,e,word
1373,"[35, 1190, 127, 1209]",2,compromis,word
1374,"[141, 1190, 179, 1209]",2,dans,word
1375,"[192, 1190, 209, 1209]",2,la,word
1376,"[220, 1190, 266, 1209]",2,sociét,word
1377,"[266, 1190, 275, 1209]",2,é,word
1378,"[288, 1190, 300, 1209]",2,o,word
1379,"[300, 1190, 312, 1209]",2,ù,word
1380,"[317, 1190, 336, 1209]",2,se,word
1381,"[340, 1190, 377, 1209]",2,plaît,word
1382,"[389, 1190, 406, 1209]",2,le,word
1383,"[35, 1211, 79, 1230]",2,héros,word
1384,"[88, 1211, 107, 1230]",2,de,word
1385,"[113, 1211, 130, 1230]",2,la,word
1386,"[141, 1211, 210, 1230]",2,comédie,word
1387,"[211, 1211, 216, 1230]",2,",",word
1388,"[224, 1211, 241, 1230]",2,le,word
1389,"[250, 1211, 319, 1230]",2,sénateur,word
1390,"[327, 1211, 393, 1230]",2,Labosse,word
1391,"[399, 1211, 406, 1230]",2,;,word
1392,"[35, 1232, 49, 1251]",2,et,word
1393,"[57, 1232, 66, 1251]",2,c,word
1394,"[66, 1232, 70, 1251]",2,',word
1395,"[70, 1232, 92, 1251]",2,est,word
1396,"[109, 1232, 130, 1251]",2,ce,word
1397,"[141, 1232, 178, 1251]",2,grief,word
1398,"[194, 1232, 226, 1251]",2,qui,word
1399,"[233, 1232, 333, 1251]",2,expliquerait,word
1400,"[343, 1232, 407, 1251]",2,certains,word
1401,"[35, 1253, 105, 1272]",2,passages,word
1402,"[113, 1253, 251, 1272]",2,particulièrement,word
1403,"[266, 1253, 335, 1272]",2,agressifs,word
1404,"[346, 1253, 370, 1272]",2,du,word
1405,"[375, 1253, 399, 1272]",2,dis,word
1406,"[400, 1253, 406, 1272]",2,-,word
1407,"[35, 1274, 80, 1293]",2,cours,word
1408,"[94, 1274, 116, 1293]",2,de,word
1409,"[125, 1274, 146, 1293]",2,M,word
1410,"[145, 1274, 151, 1293]",2,.,word
1411,"[155, 1274, 199, 1293]",2,Costa,word
1412,"[214, 1274, 236, 1293]",2,de,word
1413,"[241, 1274, 337, 1293]",2,Beauregard,word
1414,"[337, 1274, 342, 1293]",2,.,word
1415,"[352, 1274, 380, 1293]",2,On,word
1416,"[389, 1274, 415, 1293]",2,dit,word
1417,"[35, 1295, 65, 1314]",2,que,word
1418,"[81, 1295, 101, 1314]",2,ce,word
1419,"[114, 1295, 182, 1314]",2,discours,word
1420,"[197, 1295, 234, 1314]",2,était,word
1421,"[234, 1295, 239, 1314]",2,",",word
1422,"[255, 1295, 265, 1314]",2,à,word
1423,"[279, 1295, 285, 1314]",2,l,word
1424,"[285, 1295, 289, 1314]",2,',word
1425,"[289, 1295, 348, 1314]",2,origine,word
1426,"[349, 1295, 354, 1314]",2,",",word
1427,"[372, 1295, 407, 1314]",2,plus,word
1428,"[35, 1316, 98, 1335]",2,agressif,word
1429,"[107, 1316, 162, 1335]",2,encore,word
1430,"[162, 1316, 167, 1335]",2,",",word
1431,"[176, 1316, 193, 1335]",2,et,word
1432,"[202, 1316, 238, 1335]",2,que,word
1433,"[246, 1316, 263, 1335]",2,le,word
1434,"[267, 1316, 323, 1335]",2,nouvel,word
1435,"[332, 1316, 400, 1335]",2,académi,word
1436,"[400, 1316, 407, 1335]",2,-,word
1437,"[36, 1338, 69, 1357]",2,cien,word
1438,"[78, 1338, 88, 1357]",2,a,word
1439,"[96, 1338, 108, 1357]",2,d,word
1440,"[108, 1338, 119, 1357]",2,û,word
1441,"[125, 1338, 207, 1357]",2,demander,word
1442,"[220, 1338, 237, 1357]",2,la,word
1443,"[243, 1338, 340, 1357]",2,suppression,word
1444,"[348, 1338, 371, 1357]",2,de,word
1445,"[376, 1338, 400, 1357]",2,cer,word
1446,"[400, 1338, 407, 1357]",2,-,word
1447,"[36, 1359, 76, 1378]",2,tains,word
1448,"[84, 1359, 156, 1378]",2,passages,word
1449,"[156, 1359, 161, 1378]",2,.,word
1450,"[170, 1359, 249, 1378]",2,Comment,word
1451,"[262, 1359, 283, 1378]",2,M,word
1452,"[282, 1359, 288, 1378]",2,.,word
1453,"[292, 1359, 363, 1378]",2,Lavedan,word
1454,"[364, 1359, 369, 1378]",2,",",word
1455,"[375, 1359, 407, 1378]",2,qui,word
1456,"[36, 1380, 59, 1399]",2,est,word
1457,"[66, 1380, 91, 1399]",2,un,word
1458,"[95, 1380, 156, 1399]",2,homme,word
1459,"[163, 1380, 174, 1399]",2,d,word
1460,"[174, 1380, 178, 1399]",2,',word
1461,"[178, 1380, 224, 1399]",2,esprit,word
1462,"[225, 1380, 230, 1399]",2,",",word
1463,"[240, 1380, 249, 1399]",2,a,word
1464,"[249, 1380, 256, 1399]",2,-,word
1465,"[256, 1380, 262, 1399]",2,t,word
1466,"[262, 1380, 269, 1399]",2,-,word
1467,"[269, 1380, 280, 1399]",2,il,word
1468,"[286, 1380, 306, 1399]",2,pu,word
1469,"[318, 1380, 326, 1399]",2,s,word
1470,"[326, 1380, 329, 1399]",2,',word
1471,"[329, 1380, 400, 1399]",2,émouvoi,word
1472,"[400, 1380, 407, 1399]",2,r,word
1473,"[34, 1401, 62, 1420]",2,des,word
1474,"[70, 1401, 152, 1420]",2,sarcasmes,word
1475,"[158, 1401, 222, 1420]",2,obscurs,word
1476,"[228, 1401, 248, 1420]",2,de,word
1477,"[253, 1401, 281, 1420]",2,son,word
1478,"[288, 1401, 398, 1420]",2,interlocuteur,word
1479,"[399, 1401, 407, 1420]",2,?,word
1480,"[35, 1422, 50, 1441]",2,N,word
1481,"[50, 1422, 54, 1441]",2,',word
1482,"[54, 1422, 63, 1441]",2,a,word
1483,"[63, 1422, 70, 1441]",2,-,word
1484,"[70, 1422, 76, 1441]",2,t,word
1485,"[76, 1422, 83, 1441]",2,-,word
1486,"[83, 1422, 94, 1441]",2,il,word
1487,"[110, 1422, 149, 1441]",2,donc,word
1488,"[164, 1422, 196, 1441]",2,pas,word
1489,"[207, 1422, 273, 1441]",2,compris,word
1490,"[288, 1422, 310, 1441]",2,qu,word
1491,"[310, 1422, 315, 1441]",2,',word
1492,"[315, 1422, 326, 1441]",2,il,word
1493,"[336, 1422, 357, 1441]",2,en,word
1494,"[363, 1422, 407, 1441]",2,serait,word
1495,"[35, 1443, 86, 1462]",2,vengé,word
1496,"[86, 1443, 92, 1462]",2,.,word
1497,"[92, 1443, 96, 1462]",2,.,word
1498,"[97, 1443, 102, 1462]",2,.,word
1499,"[111, 1443, 143, 1462]",2,rien,word
1500,"[151, 1443, 173, 1462]",2,qu,word
1501,"[173, 1443, 177, 1462]",2,',word
1502,"[177, 1443, 197, 1462]",2,en,word
1503,"[205, 1443, 227, 1462]",2,les,word
1504,"[235, 1443, 315, 1462]",2,entendant,word
1505,"[321, 1443, 331, 1462]",2,?,word
1506,"[366, 1465, 374, 1484]",2,F,word
1507,"[375, 1465, 379, 1484]",2,.,word
0,"[2156, 547, 2358, 599]",1,,region
1,"[2068, 621, 2440, 1197]",1,,region
2,"[2066, 1197, 2444, 1793]",1,,region
3,"[2064, 1793, 2440, 2149]",1,,region
4,"[2064, 2155, 2438, 2473]",1,,region
5,"[26, 150, 402, 532]",2,,region
6,"[32, 530, 406, 932]",2,,region
7,"[34, 934, 406, 1106]",2,,region
8,"[34, 1110, 408, 1480]",2,,region
