,coords,page_no,token,type
519,"[1473, 3114, 1494, 3133]",2,de,word
520,"[1502, 3114, 1517, 3133]",2,la,word
521,"[1520, 3114, 1562, 3133]",2,flotte,word
522,"[1566, 3114, 1594, 3133]",2,alle,word
523,"[1224, 3133, 1275, 3152]",2,mande,word
524,"[1281, 3133, 1287, 3152]",2,:,word
525,"[1241, 3159, 1255, 3178]",2,A,word
526,"[1261, 3159, 1316, 3178]",2,maintes,word
527,"[1322, 3159, 1380, 3178]",2,reprises,word
528,"[1379, 3159, 1384, 3178]",2,",",word
529,"[1389, 3159, 1442, 3178]",2,conclut,word
530,"[1448, 3159, 1461, 3178]",2,la,word
531,"[1469, 3159, 1531, 3178]",2,Gazette,word
532,"[1541, 3159, 1559, 3178]",2,de,word
533,"[1572, 3159, 1610, 3178]",2,Colo,word
534,"[1223, 3175, 1251, 3194]",2,gne,word
535,"[1251, 3175, 1256, 3194]",2,",",word
536,"[1264, 3175, 1270, 3194]",2,l,word
537,"[1269, 3175, 1272, 3194]",2,',word
538,"[1272, 3175, 1351, 3194]",2,Allemagne,word
539,"[1363, 3175, 1371, 3194]",2,s,word
540,"[1370, 3175, 1374, 3194]",2,',word
541,"[1373, 3175, 1395, 3194]",2,est,word
542,"[1405, 3175, 1460, 3194]",2,trouvée,word
543,"[1471, 3175, 1595, 3194]",2,considérablement,word
544,"[1224, 3192, 1265, 3211]",2,gênée,word
545,"[1270, 3192, 1303, 3211]",2,dans,word
546,"[1308, 3192, 1324, 3211]",2,sa,word
547,"[1329, 3192, 1394, 3211]",2,politique,word
548,"[1401, 3192, 1425, 3211]",2,par,word
549,"[1430, 3192, 1446, 3211]",2,ce,word
550,"[1452, 3192, 1474, 3211]",2,fait,word
551,"[1481, 3192, 1508, 3211]",2,que,word
552,"[1507, 3192, 1512, 3211]",2,",",word
553,"[1516, 3192, 1559, 3211]",2,malgr,word
554,"[1558, 3192, 1567, 3211]",2,é,word
555,"[1575, 3192, 1601, 3211]",2,ses,word
556,"[1223, 3209, 1285, 3228]",2,alliances,word
557,"[1295, 3209, 1389, 3228]",2,continentales,word
558,"[1389, 3209, 1394, 3228]",2,",",word
559,"[1405, 3209, 1431, 3228]",2,elle,word
560,"[1443, 3209, 1464, 3228]",2,ne,word
561,"[1471, 3209, 1525, 3228]",2,pouvait,word
562,"[1535, 3209, 1595, 3228]",2,disposer,word
563,"[1224, 3226, 1234, 3245]",2,d,word
564,"[1233, 3226, 1237, 3245]",2,',word
565,"[1236, 3226, 1263, 3245]",2,une,word
566,"[1270, 3226, 1276, 3245]",2,(,word
567,"[1275, 3226, 1306, 3245]",2,lotte,word
568,"[1311, 3226, 1380, 3245]",2,puissante,word
569,"[1379, 3226, 1384, 3245]",2,.,word
570,"[1389, 3226, 1403, 3245]",2,Il,word
571,"[1407, 3226, 1427, 3245]",2,est,word
572,"[1433, 3226, 1476, 3245]",2,temps,word
573,"[1486, 3226, 1506, 3245]",2,de,word
574,"[1512, 3226, 1577, 3245]",2,remédier,word
575,"[1584, 3226, 1595, 3245]",2,à,word
576,"[1224, 3243, 1242, 3262]",2,un,word
577,"[1249, 3243, 1271, 3262]",2,éta,word
578,"[1270, 3243, 1275, 3262]",2,t,word
579,"[1284, 3243, 1305, 3262]",2,de,word
580,"[1312, 3243, 1359, 3262]",2,choses,word
581,"[1369, 3243, 1405, 3262]",2,aussi,word
582,"[1416, 3243, 1467, 3262]",2,funeste,word
583,"[1466, 3243, 1471, 3262]",2,.,word
584,"[1482, 3243, 1500, 3262]",2,Si,word
585,"[1509, 3243, 1515, 3262]",2,l,word
586,"[1514, 3243, 1517, 3262]",2,',word
587,"[1516, 3243, 1595, 3262]",2,Allemagne,word
588,"[1223, 3259, 1254, 3278]",2,veut,word
589,"[1260, 3259, 1314, 3278]",2,devenir,word
590,"[1323, 3259, 1350, 3278]",2,une,word
591,"[1360, 3259, 1429, 3278]",2,puissance,word
592,"[1438, 3259, 1520, 3278]",2,industrielle,word
593,"[1531, 3259, 1594, 3278]",2,vraiment,word
594,"[1224, 3276, 1257, 3295]",2,forte,word
595,"[1256, 3276, 1261, 3295]",2,",",word
596,"[1268, 3276, 1279, 3295]",2,il,word
597,"[1284, 3276, 1311, 3295]",2,faut,word
598,"[1317, 3276, 1336, 3295]",2,qu,word
599,"[1336, 3276, 1339, 3295]",2,',word
600,"[1339, 3276, 1366, 3295]",2,elle,word
601,"[1371, 3276, 1389, 3295]",2,ait,word
602,"[1397, 3276, 1423, 3295]",2,une,word
603,"[1423, 3276, 1473, 3295]",2,flotte,word
604,"[1473, 3276, 1542, 3295]",2,puissante,word
605,"[1541, 3276, 1546, 3295]",2,.,word
606,"[1716, 148, 1798, 167]",2,Autriche,word
607,"[1798, 148, 1806, 167]",2,-,word
608,"[1806, 148, 1880, 167]",2,Hongrie,word
609,"[1882, 148, 1887, 167]",2,.,word
610,"[1635, 175, 1658, 194]",2,Un,word
611,"[1665, 175, 1712, 194]",2,décret,word
612,"[1720, 175, 1784, 194]",2,impérial,word
613,"[1790, 175, 1820, 194]",2,fixe,word
614,"[1826, 175, 1851, 194]",2,les,word
615,"[1857, 175, 1906, 194]",2,quotes,word
616,"[1918, 175, 1953, 194]",2,pour,word
617,"[1962, 175, 1988, 194]",2,six,word
618,"[1616, 194, 1654, 213]",2,mois,word
619,"[1654, 194, 1659, 213]",2,",",word
620,"[1667, 194, 1673, 213]",2,l,word
621,"[1673, 194, 1676, 213]",2,',word
622,"[1676, 194, 1773, 213]",2,autrichienne,word
623,"[1780, 194, 1789, 213]",2,à,word
624,"[1793, 194, 1813, 213]",2,65,word
625,"[1813, 194, 1818, 213]",2,",",word
626,"[1818, 194, 1828, 213]",2,6,word
627,"[1829, 194, 1834, 213]",2,",",word
628,"[1841, 194, 1854, 213]",2,la,word
629,"[1859, 194, 1935, 213]",2,hongroise,word
630,"[1940, 194, 1949, 213]",2,à,word
631,"[1954, 194, 1974, 213]",2,34,word
632,"[1974, 194, 1979, 213]",2,",",word
633,"[1979, 194, 1989, 213]",2,4,word
634,"[1617, 213, 1652, 232]",2,peur,word
635,"[1660, 213, 1693, 232]",2,cent,word
636,"[1693, 213, 1698, 232]",2,.,word
637,"[1747, 238, 1794, 257]",2,Saint,word
638,"[1794, 238, 1802, 257]",2,-,word
639,"[1802, 238, 1851, 257]",2,Siège,word
640,"[1853, 238, 1858, 257]",2,.,word
641,"[1635, 269, 1659, 288]",2,Au,word
642,"[1669, 269, 1707, 288]",2,Saint,word
643,"[1706, 269, 1713, 288]",2,-,word
644,"[1712, 269, 1759, 288]",2,Office,word
645,"[1758, 269, 1763, 288]",2,",",word
646,"[1778, 269, 1801, 288]",2,on,word
647,"[1810, 269, 1865, 288]",2,déclare,word
648,"[1879, 269, 1986, 288]",2,complètement,word
649,"[1618, 287, 1664, 306]",2,fausse,word
650,"[1671, 287, 1687, 306]",2,la,word
651,"[1692, 287, 1757, 306]",2,nouvelle,word
652,"[1764, 287, 1822, 306]",2,relative,word
653,"[1829, 287, 1840, 306]",2,à,word
654,"[1847, 287, 1875, 306]",2,une,word
655,"[1882, 287, 1964, 306]",2,encyclique,word
656,"[1969, 287, 1988, 306]",2,du,word
657,"[1619, 306, 1654, 325]",2,pape,word
658,"[1660, 306, 1685, 325]",2,qui,word
659,"[1692, 306, 1782, 325]",2,autoriserait,word
660,"[1791, 306, 1807, 325]",2,le,word
661,"[1814, 306, 1852, 325]",2,clerg,word
662,"[1852, 306, 1860, 325]",2,é,word
663,"[1872, 306, 1894, 325]",2,de,word
664,"[1903, 306, 1909, 325]",2,l,word
665,"[1909, 306, 1912, 325]",2,',word
666,"[1912, 306, 1989, 325]",2,Amérique,word
667,"[1618, 325, 1637, 344]",2,du,word
668,"[1644, 325, 1674, 344]",2,Sud,word
669,"[1680, 325, 1691, 344]",2,à,word
670,"[1696, 325, 1764, 344]",2,renoncer,word
671,"[1771, 325, 1789, 344]",2,au,word
672,"[1797, 325, 1848, 344]",2,célibat,word
673,"[1848, 325, 1853, 344]",2,.,word
674,"[1734, 357, 1821, 376]",2,Royaume,word
675,"[1821, 357, 1829, 376]",2,-,word
676,"[1829, 357, 1862, 376]",2,Uni,word
677,"[1863, 357, 1868, 376]",2,.,word
678,"[1637, 387, 1660, 406]",2,Sir,word
679,"[1667, 387, 1714, 406]",2,James,word
680,"[1722, 387, 1764, 406]",2,Paget,word
681,"[1764, 387, 1769, 406]",2,",",word
682,"[1777, 387, 1783, 406]",2,l,word
683,"[1783, 387, 1786, 406]",2,',word
684,"[1786, 387, 1806, 406]",2,un,word
685,"[1812, 387, 1837, 406]",2,des,word
686,"[1844, 387, 1876, 406]",2,plus,word
687,"[1883, 387, 1945, 406]",2,éminent,word
688,"[1945, 387, 1953, 406]",2,s,word
689,"[1960, 387, 1984, 406]",2,chi,word
690,"[1984, 387, 1990, 406]",2,-,word
691,"[1618, 405, 1684, 424]",2,rurgiens,word
692,"[1692, 405, 1702, 424]",2,d,word
693,"[1702, 405, 1705, 424]",2,',word
694,"[1705, 405, 1789, 424]",2,Angleterre,word
695,"[1789, 405, 1794, 424]",2,",",word
696,"[1802, 405, 1823, 424]",2,est,word
697,"[1830, 405, 1867, 424]",2,mort,word
698,"[1874, 405, 1905, 424]",2,hier,word
699,"[1905, 405, 1914, 424]",2,à,word
700,"[1921, 405, 1984, 424]",2,Londres,word
701,"[1984, 405, 1989, 424]",2,",",word
702,"[1618, 424, 1627, 443]",2,à,word
703,"[1634, 424, 1640, 443]",2,l,word
704,"[1639, 424, 1643, 443]",2,',word
705,"[1642, 424, 1660, 443]",2,âg,word
706,"[1660, 424, 1669, 443]",2,e,word
707,"[1676, 424, 1694, 443]",2,de,word
708,"[1700, 424, 1749, 443]",2,quatre,word
709,"[1748, 424, 1755, 443]",2,-,word
710,"[1755, 424, 1795, 443]",2,vingt,word
711,"[1795, 424, 1802, 443]",2,-,word
712,"[1801, 424, 1835, 443]",2,cinq,word
713,"[1843, 424, 1870, 443]",2,ans,word
714,"[1870, 424, 1875, 443]",2,.,word
715,"[1638, 444, 1652, 463]",2,U,word
716,"[1656, 444, 1684, 463]",2,étai,word
717,"[1684, 444, 1689, 463]",2,t,word
718,"[1696, 444, 1777, 463]",2,chirurgien,word
719,"[1785, 444, 1808, 463]",2,du,word
720,"[1813, 444, 1861, 463]",2,prince,word
721,"[1865, 444, 1883, 463]",2,de,word
722,"[1888, 444, 1935, 463]",2,Galles,word
723,"[1940, 444, 1990, 463]",2,depuis,word
724,"[1619, 462, 1658, 481]",2,1863,word
725,"[1664, 462, 1680, 481]",2,et,word
726,"[1684, 462, 1702, 481]",2,de,word
727,"[1708, 462, 1724, 481]",2,la,word
728,"[1728, 462, 1768, 481]",2,reine,word
729,"[1775, 462, 1825, 481]",2,depuis,word
730,"[1831, 462, 1870, 481]",2,1877,word
731,"[1870, 462, 1875, 481]",2,.,word
732,"[1638, 482, 1701, 501]",2,Membre,word
733,"[1707, 482, 1817, 501]",2,correspondant,word
734,"[1825, 482, 1843, 501]",2,de,word
735,"[1850, 482, 1855, 501]",2,l,word
736,"[1855, 482, 1859, 501]",2,',word
737,"[1859, 482, 1916, 501]",2,Institut,word
738,"[1924, 482, 1942, 501]",2,de,word
739,"[1948, 482, 1985, 501]",2,Fran,word
740,"[1985, 482, 1991, 501]",2,-,word
741,"[1619, 501, 1631, 520]",2,ce,word
742,"[1631, 501, 1635, 520]",2,",",word
743,"[1647, 501, 1718, 520]",2,président,word
744,"[1726, 501, 1745, 520]",2,du,word
745,"[1752, 501, 1805, 520]",2,collège,word
746,"[1809, 501, 1834, 520]",2,des,word
747,"[1839, 501, 1928, 520]",2,chirurgiens,word
748,"[1935, 501, 1949, 520]",2,et,word
749,"[1953, 501, 1985, 520]",2,vice,word
750,"[1985, 501, 1991, 520]",2,-,word
751,"[1619, 520, 1697, 539]",2,chancelier,word
752,"[1704, 520, 1722, 539]",2,de,word
753,"[1728, 520, 1734, 539]",2,l,word
754,"[1734, 520, 1737, 539]",2,',word
755,"[1737, 520, 1810, 539]",2,Universit,word
756,"[1810, 520, 1818, 539]",2,é,word
757,"[1826, 520, 1844, 539]",2,de,word
758,"[1853, 520, 1916, 539]",2,Londres,word
759,"[1916, 520, 1921, 539]",2,",",word
760,"[1932, 520, 1945, 539]",2,il,word
761,"[1953, 520, 1991, 539]",2,avait,word
762,"[1619, 538, 1633, 557]",2,ét,word
763,"[1632, 538, 1641, 557]",2,é,word
764,"[1647, 538, 1671, 557]",2,cré,word
765,"[1671, 538, 1680, 557]",2,é,word
766,"[1686, 538, 1754, 557]",2,baronnet,word
767,"[1762, 538, 1780, 557]",2,en,word
768,"[1785, 538, 1825, 557]",2,1871,word
769,"[1826, 538, 1831, 557]",2,.,word
770,"[1639, 558, 1650, 577]",2,Il,word
771,"[1656, 558, 1698, 577]",2,laisse,word
772,"[1705, 558, 1769, 577]",2,diverses,word
773,"[1776, 558, 1870, 577]",2,publications,word
774,"[1882, 558, 1951, 577]",2,spéciales,word
775,"[1950, 558, 1955, 577]",2,",",word
776,"[1963, 558, 1984, 577]",2,en,word
777,"[1984, 558, 1992, 577]",2,-,word
778,"[1620, 576, 1641, 595]",2,tre,word
779,"[1648, 576, 1696, 595]",2,autres,word
780,"[1704, 576, 1727, 595]",2,ses,word
781,"[1732, 576, 1742, 595]",2,«,word
782,"[1747, 576, 1839, 595]",2,Conférences,word
783,"[1851, 576, 1880, 595]",2,sur,word
784,"[1889, 576, 1904, 595]",2,la,word
785,"[1913, 576, 1992, 595]",2,pathologie,word
786,"[1620, 595, 1714, 614]",2,chirurgicale,word
787,"[1714, 595, 1719, 614]",2,.,word
788,"[1727, 595, 1738, 614]",2,»,word
789,"[1768, 628, 1828, 647]",2,Russie,word
790,"[1830, 628, 1835, 647]",2,.,word
791,"[1639, 659, 1659, 678]",2,Le,word
792,"[1666, 659, 1719, 678]",2,colonel,word
793,"[1727, 659, 1797, 678]",2,Szysojew,word
794,"[1796, 659, 1801, 678]",2,",",word
795,"[1810, 659, 1846, 678]",2,ainsi,word
796,"[1854, 659, 1881, 678]",2,que,word
797,"[1892, 659, 1917, 678]",2,les,word
798,"[1926, 659, 1986, 678]",2,domesti,word
799,"[1986, 659, 1993, 678]",2,-,word
800,"[1620, 678, 1655, 697]",2,ques,word
801,"[1662, 678, 1686, 697]",2,qui,word
802,"[1694, 678, 1700, 697]",2,l,word
803,"[1700, 678, 1703, 697]",2,',word
804,"[1703, 678, 1827, 697]",2,accompagnaient,word
805,"[1827, 678, 1832, 697]",2,",",word
806,"[1841, 678, 1870, 697]",2,ont,word
807,"[1877, 678, 1894, 697]",2,ét,word
808,"[1893, 678, 1903, 697]",2,é,word
809,"[1914, 678, 1992, 697]",2,assassinés,word
810,"[1620, 696, 1634, 715]",2,et,word
811,"[1641, 696, 1718, 715]",2,dépouillés,word
812,"[1726, 696, 1744, 715]",2,de,word
813,"[1750, 696, 1780, 715]",2,tout,word
814,"[1786, 696, 1802, 715]",2,ce,word
815,"[1808, 696, 1828, 715]",2,qu,word
816,"[1828, 696, 1832, 715]",2,',word
817,"[1832, 696, 1851, 715]",2,ils,word
818,"[1860, 696, 1916, 715]",2,avaient,word
819,"[1929, 696, 1958, 715]",2,sur,word
820,"[1969, 696, 2001, 715]",2,eux,word
821,"[1620, 715, 1653, 734]",2,près,word
822,"[1660, 715, 1678, 734]",2,de,word
823,"[1684, 715, 1700, 734]",2,la,word
824,"[1704, 715, 1756, 734]",2,station,word
825,"[1764, 715, 1785, 734]",2,de,word
826,"[1794, 715, 1919, 734]",2,Scnesterchowka,word
827,"[1919, 715, 1924, 734]",2,",",word
828,"[1937, 715, 1973, 734]",2,dans,word
829,"[1977, 715, 1993, 734]",2,le,word
830,"[1620, 734, 1730, 753]",2,gouvernement,word
831,"[1738, 734, 1756, 753]",2,de,word
832,"[1761, 734, 1832, 753]",2,Charkow,word
833,"[1832, 734, 1837, 753]",2,.,word
834,"[1641, 754, 1660, 773]",2,La,word
835,"[1667, 754, 1718, 773]",2,femme,word
836,"[1725, 754, 1741, 773]",2,et,word
837,"[1746, 754, 1761, 773]",2,la,word
838,"[1767, 754, 1798, 773]",2,fille,word
839,"[1804, 754, 1825, 773]",2,de,word
840,"[1833, 754, 1853, 773]",2,M,word
841,"[1852, 754, 1858, 773]",2,.,word
842,"[1863, 754, 1944, 773]",2,Sebryakoff,word
843,"[1943, 754, 1948, 773]",2,",",word
844,"[1960, 754, 1988, 773]",2,con,word
845,"[1987, 754, 1994, 773]",2,-,word
846,"[1621, 773, 1668, 792]",2,seiller,word
847,"[1681, 773, 1692, 792]",2,d,word
848,"[1692, 773, 1695, 792]",2,',word
849,"[1695, 773, 1728, 792]",2,Etat,word
850,"[1728, 773, 1733, 792]",2,",",word
851,"[1748, 773, 1777, 792]",2,ont,word
852,"[1784, 773, 1801, 792]",2,ét,word
853,"[1800, 773, 1811, 792]",2,é,word
854,"[1820, 773, 1906, 792]",2,assassinées,word
855,"[1920, 773, 1955, 792]",2,daas,word
856,"[1963, 773, 1993, 792]",2,leur,word
857,"[1622, 791, 1683, 810]",2,propriét,word
858,"[1683, 791, 1692, 810]",2,é,word
859,"[1700, 791, 1718, 810]",2,de,word
860,"[1724, 791, 1772, 810]",2,Tasyn,word
861,"[1772, 791, 1777, 810]",2,.,word
862,"[1784, 791, 1830, 810]",2,Après,word
863,"[1837, 791, 1877, 810]",2,avoir,word
864,"[1887, 791, 1955, 810]",2,accompli,word
865,"[1963, 791, 1993, 810]",2,leur,word
866,"[1622, 810, 1667, 829]",2,crime,word
867,"[1667, 810, 1672, 829]",2,",",word
868,"[1679, 810, 1700, 829]",2,les,word
869,"[1706, 810, 1777, 829]",2,assassins,word
870,"[1785, 810, 1809, 829]",2,ont,word
871,"[1816, 810, 1844, 829]",2,mis,word
872,"[1851, 810, 1867, 829]",2,le,word
873,"[1870, 810, 1897, 829]",2,feu,word
874,"[1901, 810, 1910, 829]",2,à,word
875,"[1914, 810, 1927, 829]",2,la,word
876,"[1932, 810, 1988, 829]",2,maison,word
877,"[1988, 810, 1993, 829]",2,.,word
878,"[1622, 829, 1645, 848]",2,On,word
879,"[1652, 829, 1663, 848]",2,n,word
880,"[1663, 829, 1667, 848]",2,',word
881,"[1667, 829, 1678, 848]",2,a,word
882,"[1681, 829, 1714, 848]",2,plus,word
883,"[1721, 829, 1763, 848]",2,trouv,word
884,"[1762, 829, 1771, 848]",2,é,word
885,"[1778, 829, 1806, 848]",2,que,word
886,"[1812, 829, 1834, 848]",2,les,word
887,"[1840, 829, 1919, 848]",2,ossements,word
888,"[1933, 829, 1994, 848]",2,calcinés,word
889,"[1622, 847, 1648, 866]",2,des,word
890,"[1654, 847, 1691, 866]",2,deux,word
891,"[1698, 847, 1765, 866]",2,victimes,word
892,"[1765, 847, 1770, 866]",2,.,word
893,"[1642, 875, 1661, 894]",2,—,word
894,"[1667, 875, 1687, 894]",2,Le,word
895,"[1693, 875, 1748, 894]",2,district,word
896,"[1757, 875, 1778, 894]",2,de,word
897,"[1786, 875, 1792, 894]",2,l,word
898,"[1792, 875, 1795, 894]",2,',word
899,"[1795, 875, 1849, 894]",2,Amour,word
900,"[1864, 875, 1889, 894]",2,est,word
901,"[1899, 875, 1925, 894]",2,reli,word
902,"[1925, 875, 1934, 894]",2,é,word
903,"[1947, 875, 1989, 894]",2,désor,word
904,"[1988, 875, 1995, 894]",2,-,word
905,"[1624, 894, 1660, 913]",2,mais,word
906,"[1667, 894, 1696, 913]",2,par,word
907,"[1704, 894, 1732, 913]",2,une,word
908,"[1738, 894, 1771, 913]",2,voie,word
909,"[1777, 894, 1821, 913]",2,ferrée,word
910,"[1829, 894, 1864, 913]",2,avec,word
911,"[1870, 894, 1886, 913]",2,la,word
912,"[1894, 894, 1945, 913]",2,Russie,word
913,"[1958, 894, 1968, 913]",2,d,word
914,"[1968, 894, 1971, 913]",2,',word
915,"[1971, 894, 1993, 913]",2,Eu,word
916,"[1993, 894, 2000, 913]",2,-,word
917,"[1623, 913, 1658, 932]",2,rope,word
918,"[1657, 913, 1662, 932]",2,.,word
919,"[1670, 913, 1693, 932]",2,La,word
920,"[1698, 913, 1763, 932]",2,dernière,word
921,"[1775, 913, 1829, 932]",2,section,word
922,"[1829, 913, 1833, 932]",2,",",word
923,"[1846, 913, 1855, 932]",2,d,word
924,"[1855, 913, 1859, 932]",2,',word
925,"[1859, 913, 1887, 932]",2,une,word
926,"[1901, 913, 1970, 932]",2,longueur,word
927,"[1974, 913, 1995, 932]",2,de,word
928,"[1623, 932, 1652, 951]",2,361,word
929,"[1658, 932, 1713, 951]",2,verstçs,word
930,"[1714, 932, 1718, 951]",2,",",word
931,"[1726, 932, 1736, 951]",2,a,word
932,"[1740, 932, 1754, 951]",2,ét,word
933,"[1754, 932, 1763, 951]",2,é,word
934,"[1769, 932, 1837, 951]",2,terminée,word
935,"[1845, 932, 1860, 951]",2,le,word
936,"[1864, 932, 1884, 951]",2,28,word
937,"[1890, 932, 1965, 951]",2,décembre,word
938,"[1965, 932, 1970, 951]",2,.,word
939,"[1764, 964, 1847, 983]",2,Finlande,word
940,"[1849, 964, 1854, 983]",2,.,word
941,"[1642, 994, 1662, 1013]",2,Le,word
942,"[1668, 994, 1756, 1013]",2,gouverneur,word
943,"[1765, 994, 1821, 1013]",2,général,word
944,"[1832, 994, 1853, 1013]",2,de,word
945,"[1860, 994, 1929, 1013]",2,Finlande,word
946,"[1941, 994, 1952, 1013]",2,a,word
947,"[1951, 994, 1957, 1013]",2,",",word
948,"[1963, 994, 1988, 1013]",2,dit,word
949,"[1988, 994, 1996, 1013]",2,-,word
950,"[1622, 1013, 1642, 1032]",2,on,word
951,"[1642, 1013, 1647, 1032]",2,",",word
952,"[1654, 1013, 1706, 1032]",2,obtenu,word
953,"[1714, 1013, 1737, 1032]",2,du,word
954,"[1740, 1013, 1769, 1032]",2,tsar,word
955,"[1776, 1013, 1805, 1032]",2,que,word
956,"[1805, 1013, 1810, 1032]",2,",",word
957,"[1818, 1013, 1843, 1032]",2,par,word
958,"[1850, 1013, 1865, 1032]",2,la,word
959,"[1870, 1013, 1936, 1032]",2,nouvelle,word
960,"[1944, 1013, 1966, 1032]",2,loi,word
961,"[1975, 1013, 2004, 1032]",2,sur,word
962,"[1623, 1032, 1636, 1051]",2,la,word
963,"[1644, 1032, 1693, 1051]",2,presse,word
964,"[1693, 1032, 1697, 1051]",2,",",word
965,"[1705, 1032, 1721, 1051]",2,le,word
966,"[1725, 1032, 1761, 1051]",2,droit,word
967,"[1769, 1032, 1787, 1051]",2,de,word
968,"[1793, 1032, 1861, 1051]",2,destituer,word
969,"[1869, 1032, 1885, 1051]",2,le,word
970,"[1892, 1032, 1965, 1051]",2,rédacteur,word
971,"[1974, 1032, 1995, 1051]",2,en,word
972,"[1623, 1050, 1654, 1069]",2,chef,word
973,"[1661, 1050, 1671, 1069]",2,d,word
974,"[1671, 1050, 1675, 1069]",2,',word
975,"[1674, 1050, 1694, 1069]",2,un,word
976,"[1701, 1050, 1757, 1069]",2,journal,word
977,"[1764, 1050, 1781, 1069]",2,et,word
978,"[1785, 1050, 1803, 1069]",2,de,word
979,"[1815, 1050, 1893, 1069]",2,suspendre,word
980,"[1907, 1050, 1922, 1069]",2,la,word
981,"[1933, 1050, 1989, 1069]",2,publica,word
982,"[1989, 1050, 1995, 1069]",2,-,word
983,"[1623, 1069, 1653, 1088]",2,tion,word
984,"[1660, 1069, 1679, 1088]",2,du,word
985,"[1684, 1069, 1740, 1088]",2,journal,word
986,"[1749, 1069, 1769, 1088]",2,lui,word
987,"[1769, 1069, 1775, 1088]",2,-,word
988,"[1775, 1069, 1822, 1088]",2,même,word
989,"[1829, 1069, 1853, 1088]",2,lui,word
990,"[1862, 1069, 1890, 1088]",2,soit,word
991,"[1901, 1069, 1959, 1088]",2,réservé,word
992,"[1960, 1069, 1964, 1088]",2,.,word
993,"[1972, 1069, 1996, 1088]",2,Le,word
994,"[1623, 1088, 1653, 1107]",2,tsar,word
995,"[1660, 1088, 1670, 1107]",2,a,word
996,"[1678, 1088, 1750, 1107]",2,égalemen,word
997,"[1749, 1088, 1755, 1107]",2,t,word
998,"[1767, 1088, 1831, 1107]",2,approuv,word
999,"[1831, 1088, 1839, 1107]",2,é,word
1000,"[1850, 1088, 1866, 1107]",2,la,word
1001,"[1875, 1088, 1962, 1107]",2,proposition,word
1002,"[1972, 1088, 1995, 1107]",2,du,word
1003,"[1624, 1107, 1713, 1126]",2,gouverneur,word
1004,"[1721, 1107, 1777, 1126]",2,général,word
1005,"[1784, 1107, 1794, 1126]",2,d,word
1006,"[1794, 1107, 1797, 1126]",2,',word
1007,"[1797, 1107, 1839, 1126]",2,après,word
1008,"[1850, 1107, 1910, 1126]",2,laquelle,word
1009,"[1922, 1107, 1953, 1126]",2,tout,word
1010,"[1965, 1107, 1990, 1126]",2,ora,word
1011,"[1990, 1107, 1997, 1126]",2,-,word
1012,"[1623, 1125, 1655, 1144]",2,teur,word
1013,"[1662, 1125, 1687, 1144]",2,qui,word
1014,"[1694, 1125, 1741, 1144]",2,désire,word
1015,"[1748, 1125, 1782, 1144]",2,faire,word
1016,"[1790, 1125, 1813, 1144]",2,un,word
1017,"[1817, 1125, 1882, 1144]",2,discours,word
1018,"[1895, 1125, 1917, 1144]",2,ou,word
1019,"[1923, 1125, 1957, 1144]",2,une,word
1020,"[1963, 1125, 1990, 1144]",2,con,word
1021,"[1990, 1125, 1997, 1144]",2,-,word
1022,"[1624, 1144, 1678, 1163]",2,férence,word
1023,"[1686, 1144, 1704, 1163]",2,en,word
1024,"[1711, 1144, 1759, 1163]",2,public,word
1025,"[1766, 1144, 1809, 1163]",2,devra,word
1026,"[1816, 1144, 1893, 1163]",2,demander,word
1027,"[1893, 1144, 1898, 1163]",2,",",word
1028,"[1907, 1144, 1917, 1163]",2,à,word
1029,"[1925, 1144, 1952, 1163]",2,cet,word
1030,"[1960, 1144, 1992, 1163]",2,effet,word
1031,"[1991, 1144, 1996, 1163]",2,",",word
1032,"[1624, 1163, 1652, 1182]",2,une,word
1033,"[1659, 1163, 1743, 1182]",2,permission,word
1034,"[1752, 1163, 1843, 1182]",2,particulière,word
1035,"[1843, 1163, 1848, 1182]",2,.,word
1036,"[1860, 1163, 1884, 1182]",2,Le,word
1037,"[1892, 1163, 1934, 1182]",2,Sénat,word
1038,"[1944, 1163, 1990, 1182]",2,finlan,word
1039,"[1990, 1163, 1997, 1182]",2,-,word
1040,"[1624, 1182, 1655, 1201]",2,dais,word
1041,"[1662, 1182, 1673, 1201]",2,a,word
1042,"[1677, 1182, 1691, 1201]",2,ét,word
1043,"[1690, 1182, 1699, 1201]",2,é,word
1044,"[1705, 1182, 1748, 1201]",2,charg,word
1045,"[1748, 1182, 1757, 1201]",2,é,word
1046,"[1764, 1182, 1773, 1201]",2,d,word
1047,"[1773, 1182, 1777, 1201]",2,',word
1048,"[1777, 1182, 1834, 1201]",2,élabore,word
1049,"[1833, 1182, 1840, 1201]",2,r,word
1050,"[1854, 1182, 1878, 1201]",2,un,word
1051,"[1888, 1182, 1932, 1201]",2,projet,word
1052,"[1947, 1182, 1968, 1201]",2,de,word
1053,"[1973, 1182, 1995, 1201]",2,loi,word
1054,"[1624, 1200, 1660, 1219]",2,dans,word
1055,"[1667, 1200, 1683, 1219]",2,ce,word
1056,"[1690, 1200, 1724, 1219]",2,sens,word
1057,"[1724, 1200, 1729, 1219]",2,.,word
1058,"[1736, 1200, 1756, 1219]",2,Le,word
1059,"[1762, 1200, 1815, 1219]",2,régime,word
1060,"[1822, 1200, 1840, 1219]",2,de,word
1061,"[1846, 1200, 1908, 1219]",2,réaction,word
