,coords,page_no,token,type
554,"[1056, 1721, 1102, 1740]",2,tandis,word
555,"[1109, 1721, 1137, 1740]",2,que,word
556,"[1143, 1721, 1164, 1740]",2,les,word
557,"[1176, 1721, 1199, 1740]",2,offi,word
558,"[833, 1740, 870, 1759]",2,ciers,word
559,"[877, 1740, 902, 1759]",2,des,word
560,"[909, 1740, 963, 1759]",2,armées,word
561,"[970, 1740, 988, 1759]",2,de,word
562,"[994, 1740, 1031, 1759]",2,terre,word
563,"[1038, 1740, 1054, 1759]",2,et,word
564,"[1058, 1740, 1076, 1759]",2,de,word
565,"[1081, 1740, 1111, 1759]",2,mer,word
566,"[1119, 1740, 1166, 1759]",2,seront,word
567,"[1174, 1740, 1201, 1759]",2,mis,word
568,"[832, 1759, 842, 1778]",2,d,word
569,"[841, 1759, 845, 1778]",2,',word
570,"[843, 1759, 884, 1778]",2,office,word
571,"[893, 1759, 903, 1778]",2,à,word
572,"[908, 1759, 923, 1778]",2,la,word
573,"[927, 1759, 985, 1778]",2,retraite,word
574,"[985, 1759, 990, 1778]",2,.,word
575,"[997, 1759, 1070, 1778]",2,Toutefois,word
576,"[1069, 1759, 1074, 1778]",2,",",word
577,"[1083, 1759, 1124, 1778]",2,après,word
578,"[1137, 1759, 1195, 1778]",2,lVxpira,word
579,"[1195, 1759, 1201, 1778]",2,-,word
580,"[833, 1778, 862, 1797]",2,tion,word
581,"[870, 1778, 891, 1797]",2,de,word
582,"[899, 1778, 929, 1797]",2,leur,word
583,"[936, 1778, 993, 1797]",2,mandat,word
584,"[993, 1778, 998, 1797]",2,",",word
585,"[1006, 1778, 1028, 1797]",2,ils,word
586,"[1032, 1778, 1099, 1797]",2,pourront,word
587,"[1107, 1778, 1161, 1797]",2,rentrer,word
588,"[1171, 1778, 1207, 1797]",2,dans,word
589,"[833, 1796, 846, 1815]",2,la,word
590,"[852, 1796, 913, 1815]",2,carrière,word
591,"[924, 1796, 944, 1815]",2,qu,word
592,"[944, 1796, 948, 1815]",2,',word
593,"[948, 1796, 966, 1815]",2,ils,word
594,"[973, 1796, 1029, 1815]",2,avaient,word
595,"[1036, 1796, 1046, 1815]",2,d,word
596,"[1046, 1796, 1056, 1815]",2,û,word
597,"[1063, 1796, 1153, 1815]",2,abandonner,word
598,"[1153, 1796, 1158, 1815]",2,.,word
599,"[852, 1818, 884, 1837]",2,Voil,word
600,"[883, 1818, 892, 1837]",2,à,word
601,"[900, 1818, 923, 1837]",2,un,word
602,"[934, 1818, 1052, 1837]",2,commencement,word
603,"[1065, 1818, 1086, 1837]",2,de,word
604,"[1095, 1818, 1155, 1837]",2,réforme,word
605,"[1168, 1818, 1202, 1837]",2,dont,word
606,"[833, 1837, 839, 1856]",2,l,word
607,"[838, 1837, 842, 1856]",2,',word
608,"[842, 1837, 907, 1856]",2,Espagne,word
609,"[921, 1837, 931, 1856]",2,n,word
610,"[931, 1837, 935, 1856]",2,',word
611,"[935, 1837, 969, 1856]",2,aura,word
612,"[984, 1837, 1007, 1856]",2,qu,word
613,"[1007, 1837, 1011, 1856]",2,',word
614,"[1011, 1837, 1021, 1856]",2,à,word
615,"[1030, 1837, 1049, 1856]",2,se,word
616,"[1058, 1837, 1120, 1856]",2,féliciter,word
617,"[1120, 1837, 1125, 1856]",2,.,word
618,"[1125, 1837, 1130, 1856]",2,.,word
619,"[1129, 1837, 1134, 1856]",2,.,word
620,"[1149, 1837, 1158, 1856]",2,s,word
621,"[1158, 1837, 1162, 1856]",2,',word
622,"[1162, 1837, 1174, 1856]",2,il,word
623,"[1181, 1837, 1203, 1856]",2,ne,word
624,"[835, 1856, 872, 1875]",2,reste,word
625,"[879, 1856, 905, 1875]",2,pas,word
626,"[912, 1856, 922, 1875]",2,à,word
627,"[926, 1856, 931, 1875]",2,l,word
628,"[931, 1856, 935, 1875]",2,',word
629,"[935, 1856, 958, 1875]",2,éta,word
630,"[957, 1856, 963, 1875]",2,t,word
631,"[971, 1856, 989, 1875]",2,de,word
632,"[995, 1856, 1116, 1875]",2,commencement,word
633,"[1115, 1856, 1120, 1875]",2,.,word
0,"[826, 600, 1198, 628]",2,,region
1,"[826, 628, 1198, 1128]",2,,region
2,"[830, 1128, 1200, 1660]",2,,region
3,"[830, 1666, 1202, 1876]",2,,region
