,coords,page_no,token,type
539,"[1827, 1312, 1830, 1331]",1,',word
540,"[1830, 1312, 1922, 1331]",1,injustement,word
541,"[1922, 1312, 1927, 1331]",1,",",word
542,"[1942, 1312, 1962, 1331]",1,de,word
543,"[1970, 1312, 2014, 1331]",1,flétrir,word
544,"[2020, 1312, 2042, 1331]",1,du,word
545,"[1671, 1331, 1704, 1350]",1,nom,word
546,"[1711, 1331, 1731, 1350]",1,de,word
547,"[1742, 1331, 1753, 1350]",1,«,word
548,"[1757, 1331, 1851, 1350]",1,mercenaires,word
549,"[1860, 1331, 1871, 1350]",1,»,word
550,"[1870, 1331, 1876, 1350]",1,",",word
551,"[1887, 1331, 1942, 1350]",1,comme,word
552,"[1956, 1331, 1971, 1350]",1,si,word
553,"[1972, 1331, 1977, 1350]",1,",",word
554,"[1986, 1331, 2029, 1350]",1,jusqu,word
555,"[2029, 1331, 2033, 1350]",1,',word
556,"[2033, 1331, 2042, 1350]",1,à,word
557,"[1670, 1350, 1699, 1369]",1,une,word
558,"[1705, 1350, 1751, 1369]",1,époqu,word
559,"[1750, 1350, 1759, 1369]",1,e,word
560,"[1766, 1350, 1795, 1369]",1,très,word
561,"[1801, 1350, 1857, 1369]",1,voisine,word
562,"[1870, 1350, 1891, 1369]",1,de,word
563,"[1901, 1350, 1916, 1369]",1,la,word
564,"[1924, 1350, 1965, 1369]",1,nôtre,word
565,"[1966, 1350, 1971, 1369]",1,",",word
566,"[1983, 1350, 2015, 1369]",1,tous,word
567,"[2019, 1350, 2043, 1369]",1,les,word
568,"[1671, 1368, 1723, 1387]",1,soldats,word
569,"[1729, 1368, 1747, 1387]",1,ne,word
570,"[1753, 1368, 1828, 1387]",1,vendaient,word
571,"[1836, 1368, 1861, 1387]",1,pas,word
572,"[1868, 1368, 1898, 1387]",1,leur,word
573,"[1905, 1368, 1929, 1387]",1,vie,word
574,"[1936, 1368, 1971, 1387]",1,pour,word
575,"[1985, 1368, 2005, 1387]",1,de,word
576,"[2009, 1368, 2015, 1387]",1,l,word
577,"[2015, 1368, 2019, 1387]",1,',word
578,"[2019, 1368, 2035, 1387]",1,ar,word
579,"[2035, 1368, 2042, 1387]",1,-,word
580,"[1671, 1387, 1704, 1406]",1,gent,word
581,"[1704, 1387, 1709, 1406]",1,",",word
582,"[1716, 1387, 1732, 1406]",1,et,word
583,"[1737, 1387, 1792, 1406]",1,comme,word
584,"[1798, 1387, 1812, 1406]",1,si,word
585,"[1818, 1387, 1823, 1406]",1,l,word
586,"[1823, 1387, 1826, 1406]",1,',word
587,"[1826, 1387, 1900, 1406]",1,allocation,word
588,"[1908, 1387, 1918, 1406]",1,d,word
589,"[1918, 1387, 1921, 1406]",1,',word
590,"[1921, 1387, 1950, 1406]",1,une,word
591,"[1957, 1387, 1997, 1406]",1,solde,word
592,"[2004, 1387, 2037, 1406]",1,quel,word
593,"[2037, 1387, 2044, 1406]",1,-,word
594,"[1670, 1406, 1725, 1425]",1,conque,word
595,"[1736, 1406, 1763, 1425]",1,étai,word
596,"[1763, 1406, 1769, 1425]",1,t,word
597,"[1780, 1406, 1853, 1425]",1,exclusive,word
598,"[1863, 1406, 1895, 1425]",1,non,word
599,"[1905, 1406, 1982, 1425]",1,seulement,word
600,"[1994, 1406, 2015, 1425]",1,de,word
601,"[2023, 1406, 2029, 1425]",1,l,word
602,"[2029, 1406, 2033, 1425]",1,',word
603,"[2032, 1406, 2042, 1425]",1,a,word
604,"[1670, 1424, 1711, 1443]",1,mour,word
605,"[1718, 1424, 1740, 1443]",1,du,word
606,"[1745, 1424, 1793, 1443]",1,métiei,word
607,"[1801, 1424, 1817, 1443]",1,et,word
608,"[1821, 1424, 1843, 1443]",1,du,word
609,"[1847, 1424, 1909, 1443]",1,courage,word
610,"[1908, 1424, 1913, 1443]",1,",",word
611,"[1925, 1424, 1962, 1443]",1,mais,word
612,"[1968, 1424, 2019, 1443]",1,encore,word
613,"[2023, 1424, 2044, 1443]",1,de,word
614,"[1670, 1443, 1684, 1462]",1,la,word
615,"[1691, 1443, 1733, 1462]",1,fidélit,word
616,"[1733, 1443, 1741, 1462]",1,é,word
617,"[1750, 1443, 1765, 1462]",1,et,word
618,"[1770, 1443, 1788, 1462]",1,de,word
619,"[1794, 1443, 1800, 1462]",1,l,word
620,"[1799, 1443, 1803, 1462]",1,',word
621,"[1803, 1443, 1886, 1462]",1,abnégation,word
622,"[1896, 1443, 1904, 1462]",1,I,word
623,"[1907, 1443, 1928, 1462]",1,Ce,word
624,"[1933, 1443, 1943, 1462]",1,n,word
625,"[1943, 1443, 1947, 1462]",1,',word
626,"[1947, 1443, 1969, 1462]",1,est,word
627,"[1977, 1443, 1997, 1462]",1,qu,word
628,"[1997, 1443, 2001, 1462]",1,',word
629,"[2001, 1443, 2043, 1462]",1,après,word
630,"[1670, 1462, 1684, 1481]",1,la,word
631,"[1690, 1462, 1774, 1481]",1,Révolution,word
632,"[1782, 1462, 1810, 1481]",1,que,word
633,"[1810, 1462, 1815, 1481]",1,",",word
634,"[1823, 1462, 1846, 1481]",1,les,word
635,"[1856, 1462, 1914, 1481]",1,guerres,word
636,"[1928, 1462, 1998, 1481]",1,devenant,word
637,"[2010, 1462, 2043, 1481]",1,plus,word
638,"[1670, 1481, 1788, 1500]",1,essentiellement,word
639,"[1797, 1481, 1876, 1500]",1,nationales,word
640,"[1876, 1481, 1881, 1500]",1,",",word
641,"[1888, 1481, 1910, 1500]",1,on,word
642,"[1914, 1481, 1937, 1500]",1,fut,word
643,"[1948, 1481, 1977, 1500]",1,forc,word
644,"[1976, 1481, 1985, 1500]",1,é,word
645,"[1996, 1481, 2017, 1500]",1,de,word
646,"[2024, 1481, 2042, 1500]",1,re,word
647,"[1670, 1499, 1718, 1518]",1,cruter,word
648,"[1732, 1499, 1792, 1518]",1,presque,word
649,"[1805, 1499, 1898, 1518]",1,uniquement,word
650,"[1912, 1499, 1927, 1518]",1,la,word
651,"[1938, 1499, 1980, 1518]",1,chair,word
652,"[1984, 1499, 1996, 1518]",1,à,word
653,"[2002, 1499, 2051, 1518]",1,canon,word
654,"[1670, 1518, 1715, 1537]",1,parmi,word
655,"[1723, 1518, 1747, 1537]",1,les,word
656,"[1751, 1518, 1762, 1537]",1,«,word
657,"[1766, 1518, 1842, 1537]",1,nationaux,word
658,"[1851, 1518, 1862, 1537]",1,»,word
659,"[1862, 1518, 1868, 1537]",1,",",word
660,"[1877, 1518, 1894, 1537]",1,et,word
661,"[1893, 1518, 1899, 1537]",1,",",word
662,"[1909, 1518, 1965, 1537]",1,lorsque,word
663,"[1979, 1518, 1993, 1537]",1,la,word
664,"[2001, 1518, 2043, 1537]",1,chute,word
665,"[1670, 1537, 1688, 1556]",1,de,word
666,"[1694, 1537, 1765, 1556]",1,Napoléon,word
667,"[1773, 1537, 1800, 1556]",1,eut,word
668,"[1809, 1537, 1919, 1556]",1,définitivement,word
669,"[1934, 1537, 1964, 1556]",1,clos,word
670,"[1977, 1537, 1983, 1556]",1,l,word
671,"[1983, 1537, 1986, 1556]",1,',word
672,"[1986, 1537, 2001, 1556]",1,èr,word
673,"[2001, 1537, 2010, 1556]",1,e,word
674,"[2015, 1537, 2043, 1556]",1,des,word
675,"[1670, 1555, 1730, 1574]",1,grandes,word
676,"[1738, 1555, 1772, 1574]",1,Iutte,word
677,"[1772, 1555, 1781, 1574]",1,3,word
678,"[1781, 1555, 1786, 1574]",1,",",word
679,"[1793, 1555, 1821, 1574]",1,qui,word
680,"[1824, 1555, 1880, 1574]",1,avaient,word
681,"[1894, 1555, 1944, 1574]",1,encore,word
682,"[1958, 1555, 2004, 1574]",1,fourni,word
683,"[2009, 1555, 2043, 1574]",1,aux,word
684,"[1670, 1574, 1727, 1593]",1,Suisses,word
685,"[1734, 1574, 1767, 1593]",1,plus,word
686,"[1772, 1574, 1782, 1593]",1,d,word
687,"[1782, 1574, 1786, 1593]",1,',word
688,"[1785, 1574, 1814, 1593]",1,une,word
689,"[1822, 1574, 1886, 1593]",1,occasion,word
690,"[1899, 1574, 1920, 1593]",1,de,word
691,"[1927, 1574, 1945, 1593]",1,se,word
692,"[1949, 1574, 2011, 1593]",1,signaler,word
693,"[2011, 1574, 2016, 1593]",1,",",word
694,"[2022, 1574, 2043, 1593]",1,ils,word
695,"[1670, 1593, 1688, 1612]",1,ne,word
696,"[1700, 1593, 1782, 1612]",1,trouvèrent,word
697,"[1797, 1593, 1829, 1612]",1,plus,word
698,"[1842, 1593, 1852, 1612]",1,à,word
699,"[1863, 1593, 1871, 1612]",1,s,word
700,"[1871, 1593, 1874, 1612]",1,',word
701,"[1874, 1593, 1946, 1612]",1,employer,word
702,"[1958, 1593, 2043, 1612]",1,activement,word
703,"[1670, 1612, 1698, 1631]",1,que,word
704,"[1704, 1612, 1740, 1631]",1,dans,word
705,"[1748, 1612, 1816, 1631]",1,quelques,word
706,"[1823, 1612, 1862, 1631]",1,rares,word
707,"[1874, 1612, 1908, 1631]",1,pays,word
708,"[1921, 1612, 1929, 1631]",1,(,word
709,"[1928, 1612, 1944, 1631]",1,la,word
710,"[1953, 1612, 2007, 1631]",1,France,word
711,"[2012, 1612, 2036, 1631]",1,jus,word
712,"[2037, 1612, 2044, 1631]",1,-,word
713,"[1670, 1630, 1690, 1649]",1,qu,word
714,"[1690, 1630, 1693, 1649]",1,',word
715,"[1693, 1630, 1702, 1649]",1,à,word
716,"[1710, 1630, 1749, 1649]",1,1830,word
717,"[1749, 1630, 1754, 1649]",1,",",word
718,"[1761, 1630, 1776, 1649]",1,le,word
719,"[1788, 1630, 1855, 1649]",1,royaume,word
720,"[1867, 1630, 1896, 1649]",1,des,word
721,"[1906, 1630, 1948, 1649]",1,Deux,word
722,"[1947, 1630, 1954, 1649]",1,-,word
723,"[1953, 1630, 1996, 1649]",1,Sicile,word
724,"[1996, 1630, 2005, 1649]",1,?,word
725,"[2004, 1630, 2009, 1649]",1,",",word
726,"[2019, 1630, 2042, 1649]",1,les,word
727,"[1670, 1649, 1702, 1668]",1,État,word
728,"[1702, 1649, 1710, 1668]",1,s,word
729,"[1718, 1649, 1806, 1668]",1,pontificaux,word
730,"[1806, 1649, 1811, 1668]",1,.,word
731,"[1810, 1649, 1815, 1668]",1,.,word
732,"[1815, 1649, 1820, 1668]",1,.,word
733,"[1820, 1649, 1826, 1668]",1,),word
734,"[1841, 1649, 1857, 1668]",1,et,word
735,"[1863, 1649, 1894, 1668]",1,plus,word
736,"[1908, 1649, 1978, 1668]",1,rarement,word
737,"[1985, 1649, 2037, 1668]",1,encore,word
738,"[2037, 1649, 2042, 1668]",1,",",word
739,"[1670, 1668, 1680, 1687]",1,y,word
740,"[1686, 1668, 1732, 1687]",1,forent,word
741,"[1741, 1668, 1769, 1687]",1,mis,word
742,"[1776, 1668, 1786, 1687]",1,à,word
743,"[1790, 1668, 1836, 1687]",1,même,word
744,"[1841, 1668, 1859, 1687]",1,de,word
745,"[1866, 1668, 1929, 1687]",1,batailler,word
746,"[1941, 1668, 1977, 1687]",1,pour,word
747,"[1984, 1668, 2004, 1687]",1,de,word
748,"[2008, 1668, 2037, 1687]",1,bon,word
749,"[2037, 1668, 2042, 1687]",1,.,word
750,"[1689, 1696, 1702, 1715]",1,C,word
751,"[1701, 1696, 1705, 1715]",1,',word
752,"[1704, 1696, 1725, 1715]",1,est,word
753,"[1733, 1696, 1770, 1715]",1,alors,word
754,"[1777, 1696, 1805, 1715]",1,que,word
755,"[1812, 1696, 1891, 1715]",1,commença,word
756,"[1904, 1696, 1939, 1715]",1,pour,word
757,"[1946, 1696, 1970, 1715]",1,ces,word
758,"[1982, 1696, 2034, 1715]",1,militai,word
759,"[2034, 1696, 2041, 1715]",1,-,word
760,"[1670, 1715, 1693, 1734]",1,res,word
761,"[1700, 1715, 1755, 1734]",1,suisses,word
762,"[1755, 1715, 1760, 1734]",1,",",word
763,"[1767, 1715, 1783, 1734]",1,et,word
764,"[1788, 1715, 1820, 1734]",1,plus,word
765,"[1827, 1715, 1926, 1734]",1,spécialement,word
766,"[1932, 1715, 1967, 1734]",1,pour,word
767,"[1974, 1715, 2013, 1734]",1,leurs,word
768,"[2016, 1715, 2034, 1734]",1,di,word
769,"[2034, 1715, 2041, 1734]",1,-,word
770,"[1670, 1733, 1705, 1752]",1,gnes,word
771,"[1711, 1733, 1771, 1752]",1,officiers,word
772,"[1771, 1733, 1776, 1752]",1,",",word
773,"[1785, 1733, 1817, 1752]",1,une,word
774,"[1825, 1733, 1881, 1752]",1,période,word
775,"[1888, 1733, 1906, 1752]",1,de,word
776,"[1911, 1733, 1945, 1752]",1,vide,word
777,"[1958, 1733, 1973, 1752]",1,et,word
778,"[1982, 1733, 1992, 1752]",1,d,word
779,"[1992, 1733, 1995, 1752]",1,',word
780,"[1995, 1733, 2039, 1752]",1,ennui,word
781,"[2040, 1733, 2044, 1752]",1,",",word
782,"[1669, 1752, 1679, 1771]",1,d,word
783,"[1679, 1752, 1683, 1771]",1,',word
784,"[1683, 1752, 1731, 1771]",1,autant,word
785,"[1747, 1752, 1779, 1771]",1,plus,word
786,"[1792, 1752, 1849, 1771]",1,pesante,word
787,"[1862, 1752, 1878, 1771]",1,et,word
788,"[1889, 1752, 1957, 1771]",1,énervant,word
789,"[1957, 1752, 1965, 1771]",1,e,word
790,"[1979, 1752, 2012, 1771]",1,que,word
791,"[2012, 1752, 2017, 1771]",1,",",word
792,"[2030, 1752, 2050, 1771]",1,en,word
793,"[1669, 1771, 1710, 1790]",1,vertu,word
794,"[1718, 1771, 1729, 1790]",1,d,word
795,"[1729, 1771, 1733, 1790]",1,',word
796,"[1733, 1771, 1755, 1790]",1,un,word
797,"[1759, 1771, 1792, 1790]",1,long,word
798,"[1796, 1771, 1865, 1790]",1,atavisme,word
799,"[1865, 1771, 1870, 1790]",1,",",word
800,"[1878, 1771, 1970, 1790]",1,bouillonnait,word
801,"[1979, 1771, 2042, 1790]",1,toujours,word
802,"[1669, 1790, 1705, 1809]",1,dans,word
803,"[1713, 1790, 1751, 1809]",1,leurs,word
804,"[1757, 1790, 1807, 1809]",1,veines,word
805,"[1813, 1790, 1830, 1809]",1,ce,word
806,"[1836, 1790, 1871, 1809]",1,sang,word
807,"[1883, 1790, 1929, 1809]",1,chaud,word
808,"[1943, 1790, 1958, 1809]",1,et,word
809,"[1971, 1790, 2041, 1809]",1,généreux,word
810,"[1669, 1808, 1703, 1827]",1,dont,word
811,"[1710, 1808, 1732, 1827]",1,on,word
812,"[1735, 1808, 1756, 1827]",1,ne,word
813,"[1760, 1808, 1781, 1827]",1,les,word
814,"[1787, 1808, 1811, 1827]",1,vit,word
815,"[1818, 1808, 1869, 1827]",1,jamais,word
816,"[1879, 1808, 1930, 1827]",1,avares,word
817,"[1930, 1808, 1935, 1827]",1,.,word
818,"[1949, 1808, 1986, 1827]",1,Non,word
819,"[1994, 1808, 2041, 1827]",1,moins,word
820,"[1669, 1827, 1715, 1846]",1,taillés,word
821,"[1723, 1827, 1758, 1846]",1,pour,word
822,"[1765, 1827, 1780, 1846]",1,la,word
823,"[1785, 1827, 1820, 1846]",1,lulte,word
824,"[1826, 1827, 1854, 1846]",1,que,word
825,"[1861, 1827, 1900, 1846]",1,leurs,word
826,"[1907, 1827, 1949, 1846]",1,aïeux,word
827,"[1949, 1827, 1954, 1846]",1,",",word
828,"[1961, 1827, 1990, 1846]",1,non,word
829,"[1995, 1827, 2041, 1846]",1,moins,word
830,"[1669, 1846, 1718, 1865]",1,avides,word
831,"[1725, 1846, 1753, 1865]",1,que,word
832,"[1764, 1846, 1800, 1865]",1,ceux,word
833,"[1799, 1846, 1806, 1865]",1,-,word
834,"[1805, 1846, 1819, 1865]",1,ci,word
835,"[1832, 1846, 1852, 1865]",1,de,word
836,"[1860, 1846, 1904, 1865]",1,belles,word
837,"[1916, 1846, 1991, 1865]",1,prouesses,word
838,"[2004, 1846, 2020, 1865]",1,et,word
839,"[2026, 1846, 2047, 1865]",1,de,word
840,"[1669, 1865, 1714, 1884]",1,gloire,word
841,"[1720, 1865, 1736, 1884]",1,et,word
842,"[1741, 1865, 1785, 1884]",1,restés,word
843,"[1792, 1865, 1901, 1884]",1,heureusement,word
844,"[1915, 1865, 1925, 1884]",1,a,word
845,"[1930, 1865, 1936, 1884]",1,l,word
846,"[1936, 1865, 1939, 1884]",1,',word
847,"[1939, 1865, 1970, 1884]",1,abri,word
848,"[1980, 1865, 2001, 1884]",1,de,word
849,"[2005, 1865, 2041, 1884]",1,cette,word
850,"[1669, 1883, 1787, 1902]",1,dégénérescence,word
851,"[1795, 1883, 1864, 1902]",1,physique,word
852,"[1871, 1883, 1885, 1902]",1,et,word
853,"[1889, 1883, 1941, 1902]",1,morale,word
854,"[1945, 1883, 1970, 1902]",1,qui,word
855,"[1977, 1883, 2041, 1902]",1,faisaient,word
856,"[1669, 1902, 1687, 1921]",1,de,word
857,"[1693, 1902, 1708, 1921]",1,si,word
858,"[1713, 1902, 1786, 1921]",1,effrayants,word
859,"[1802, 1902, 1861, 1921]",1,progrès,word
860,"[1874, 1902, 1925, 1921]",1,antour,word
861,"[1938, 1902, 1948, 1921]",1,d,word
862,"[1948, 1902, 1952, 1921]",1,',word
863,"[1952, 1902, 1980, 1921]",1,eux,word
864,"[1980, 1902, 1985, 1921]",1,",",word
865,"[1999, 1902, 2020, 1921]",1,ils,word
866,"[2029, 1902, 2047, 1921]",1,se,word
867,"[1669, 1921, 1735, 1940]",1,voyaient,word
868,"[1742, 1921, 1796, 1940]",1,réduits,word
869,"[1804, 1921, 1814, 1940]",1,à,word
870,"[1825, 1921, 1894, 1940]",1,dépenser,word
871,"[1905, 1921, 1936, 1940]",1,leur,word
872,"[1948, 1921, 1978, 1940]",1,zèie,word
873,"[1988, 1921, 2004, 1940]",1,et,word
874,"[2009, 1921, 2039, 1940]",1,leur,word
875,"[1669, 1939, 1717, 1958]",1,activit,word
876,"[1717, 1939, 1726, 1958]",1,é,word
877,"[1732, 1939, 1768, 1958]",1,dans,word
878,"[1775, 1939, 1799, 1958]",1,les,word
879,"[1803, 1939, 1869, 1958]",1,paisibles,word
880,"[1876, 1939, 1946, 1958]",1,exercices,word
881,"[1956, 1939, 1977, 1958]",1,de,word
882,"[1981, 1939, 1996, 1958]",1,la,word
883,"[2001, 1939, 2040, 1958]",1,place,word
884,"[1669, 1958, 1679, 1977]",1,d,word
885,"[1679, 1958, 1682, 1977]",1,',word
886,"[1682, 1958, 1730, 1977]",1,armes,word
887,"[1730, 1958, 1735, 1977]",1,",",word
888,"[1749, 1958, 1765, 1977]",1,et,word
889,"[1776, 1958, 1806, 1977]",1,cela,word
890,"[1819, 1958, 1852, 1977]",1,sans,word
891,"[1865, 1958, 1925, 1977]",1,presque,word
892,"[1938, 1958, 1985, 1977]",1,aucun,word
893,"[1992, 1958, 2039, 1977]",1,espoir,word
894,"[1668, 1977, 1678, 1996]",1,d,word
895,"[1678, 1977, 1682, 1996]",1,',word
896,"[1682, 1977, 1703, 1996]",1,êtr,word
897,"[1703, 1977, 1712, 1996]",1,e,word
898,"[1718, 1977, 1769, 1996]",1,jamais,word
899,"[1775, 1977, 1832, 1996]",1,appelés,word
900,"[1838, 1977, 1848, 1996]",1,à,word
901,"[1853, 1977, 1908, 1996]",1,utiliser,word
902,"[1916, 1977, 1936, 1996]",1,les,word
903,"[1943, 1977, 1992, 1996]",1,vertus,word
904,"[1999, 1977, 2013, 1996]",1,et,word
905,"[2018, 1977, 2038, 1996]",1,les,word
906,"[1668, 1996, 1720, 2015]",1,talents,word
907,"[1732, 1996, 1806, 2015]",1,militaires,word
908,"[1819, 1996, 1839, 2015]",1,qu,word
909,"[1839, 1996, 1843, 2015]",1,',word
910,"[1843, 1996, 1861, 2015]",1,ils,word
911,"[1875, 1996, 1965, 2015]",1,persistaient,word
912,"[1965, 1996, 1969, 2015]",1,",",word
913,"[1987, 1996, 2032, 2015]",1,malgr,word
914,"[2032, 1996, 2041, 2015]",1,é,word
915,"[1668, 2014, 1703, 2033]",1,tOHt,word
916,"[1701, 2014, 1706, 2033]",1,",",word
917,"[1712, 2014, 1722, 2033]",1,à,word
918,"[1727, 2014, 1791, 2033]",1,acquérir,word
919,"[1800, 2014, 1815, 2033]",1,et,word
920,"[1820, 2014, 1830, 2033]",1,à,word
921,"[1835, 2014, 1920, 2033]",1,développer,word
922,"[1920, 2014, 1925, 2033]",1,.,word
923,"[1688, 2040, 1727, 2059]",1,Dans,word
924,"[1733, 2040, 1757, 2059]",1,ces,word
925,"[1763, 2040, 1827, 2059]",1,derniers,word
926,"[1835, 2040, 1881, 2059]",1,temps,word
927,"[1881, 2040, 1886, 2059]",1,",",word
928,"[1895, 2040, 1907, 2059]",1,il,word
929,"[1911, 2040, 1936, 2059]",1,est,word
930,"[1942, 2040, 1974, 2059]",1,vrai,word
931,"[1975, 2040, 1979, 2059]",1,",",word
932,"[1987, 2040, 2008, 2059]",1,les,word
933,"[2014, 2040, 2036, 2059]",1,cir,word
934,"[2036, 2040, 2042, 2059]",1,-,word
935,"[1668, 2059, 1751, 2078]",1,constances,word
936,"[1758, 2059, 1776, 2078]",1,se,word
937,"[1780, 2059, 1812, 2078]",1,sont,word
938,"[1817, 2059, 1835, 2078]",1,de,word
939,"[1841, 2059, 1905, 2078]",1,nouveau,word
940,"[1911, 2059, 1982, 2078]",1,modifiées,word
941,"[1990, 2059, 2006, 2078]",1,et,word
942,"[2014, 2059, 2020, 2078]",1,l,word
943,"[2019, 2059, 2023, 2078]",1,',word
944,"[2023, 2059, 2045, 2078]",1,on,word
945,"[1668, 2078, 1677, 2097]",1,a,word
946,"[1685, 2078, 1707, 2097]",1,pu,word
947,"[1707, 2078, 1713, 2097]",1,",",word
948,"[1717, 2078, 1723, 2097]",1,l,word
949,"[1723, 2078, 1727, 2097]",1,',word
950,"[1726, 2078, 1748, 2097]",1,on,word
951,"[1756, 2078, 1789, 2097]",1,peut,word
952,"[1801, 2078, 1833, 2097]",1,plus,word
953,"[1846, 2078, 1878, 2097]",1,que,word
954,"[1883, 2078, 1933, 2097]",1,jamais,word
955,"[1944, 2078, 2015, 2097]",1,entrevoir,word
956,"[2025, 2078, 2041, 2097]",1,le,word
957,"[1669, 2096, 1731, 2115]",1,moment,word
958,"[1738, 2096, 1747, 2115]",1,o,word
959,"[1746, 2096, 1756, 2115]",1,ù,word
960,"[1763, 2096, 1778, 2115]",1,la,word
961,"[1783, 2096, 1833, 2115]",1,Suisse,word
962,"[1833, 2096, 1838, 2115]",1,",",word
963,"[1851, 2096, 1916, 2115]",1,menacée,word
964,"[1922, 2096, 2014, 2115]",1,directement,word
965,"[2020, 2096, 2040, 2115]",1,ou,word
966,"[1669, 2115, 1777, 2134]",1,indirectement,word
967,"[1777, 2115, 1782, 2134]",1,",",word
968,"[1790, 2115, 1833, 2134]",1,serait,word
969,"[1840, 2115, 1876, 2134]",1,dans,word
970,"[1883, 2115, 1898, 2134]",1,le,word
971,"[1902, 2115, 1926, 2134]",1,cas,word
972,"[1932, 2115, 1953, 2134]",1,de,word
973,"[1957, 2115, 1991, 2134]",1,faire,word
974,"[1999, 2115, 2039, 2134]",1,appel,word
975,"[1669, 2134, 1687, 2153]",1,au,word
976,"[1694, 2134, 1787, 2153]",1,dévouement,word
977,"[1794, 2134, 1810, 2153]",1,et,word
978,"[1818, 2134, 1828, 2153]",1,à,word
979,"[1836, 2134, 1852, 2153]",1,la,word
980,"[1860, 2134, 1909, 2153]",1,valeur,word
981,"[1922, 2134, 1942, 2153]",1,de,word
982,"[1950, 2134, 1977, 2153]",1,ses,word
983,"[1985, 2134, 2040, 2153]",1,enfants,word
984,"[1669, 2153, 1705, 2172]",1,pour,word
985,"[1716, 2153, 1791, 2172]",1,repousser,word
986,"[1805, 2153, 1810, 2172]",1,l,word
987,"[1810, 2153, 1814, 2172]",1,',word
988,"[1813, 2153, 1879, 2172]",1,invasion,word
989,"[1894, 2153, 1968, 2172]",1,étrangère,word
990,"[1969, 2153, 1974, 2172]",1,",",word
991,"[1988, 2153, 2005, 2172]",1,et,word
992,"[2005, 2153, 2010, 2172]",1,",",word
993,"[2019, 2153, 2039, 2172]",1,en,word
994,"[1669, 2171, 1725, 2190]",1,somme,word
995,"[1724, 2171, 1729, 2190]",1,",",word
996,"[1737, 2171, 1742, 2190]",1,l,word
997,"[1742, 2171, 1745, 2190]",1,',word
998,"[1745, 2171, 1792, 2190]",1,armée,word
999,"[1800, 2171, 1859, 2190]",1,fédérale,word
1000,"[1867, 2171, 1888, 2190]",1,ne,word
1001,"[1892, 2171, 1906, 2190]",1,se,word
1002,"[1911, 2171, 1961, 2190]",1,trouve,word
1003,"[1969, 2171, 1998, 2190]",1,pas,word
1004,"[2006, 2171, 2044, 2190]",1,logée,word
1005,"[1669, 2190, 1678, 2209]",1,à,word
1006,"[1685, 2190, 1741, 2209]",1,présent,word
1007,"[1752, 2190, 1762, 2209]",1,à,word
1008,"[1770, 2190, 1802, 2209]",1,une,word
1009,"[1810, 2190, 1877, 2209]",1,enseigne,word
1010,"[1888, 2190, 1988, 2209]",1,sensiblement,word
1011,"[2002, 2190, 2035, 2209]",1,diffé,word
1012,"[2034, 2190, 2041, 2209]",1,-,word
1013,"[1669, 2209, 1709, 2228]",1,rente,word
1014,"[1716, 2209, 1736, 2228]",1,de,word
1015,"[1740, 2209, 1766, 2228]",1,ses,word
1016,"[1770, 2209, 1830, 2228]",1,grandes,word
1017,"[1840, 2209, 1886, 2228]",1,sœurs,word
1018,"[1886, 2209, 1891, 2228]",1,",",word
1019,"[1898, 2209, 1908, 2228]",1,à,word
1020,"[1913, 2209, 1941, 2228]",1,qui,word
1021,"[1945, 2209, 1960, 2228]",1,la,word
1022,"[1966, 2209, 1992, 2228]",1,pro,word
1023,"[1992, 2209, 1995, 2228]",1,',word
1024,"[1995, 2209, 2033, 2228]",1,onga,word
1025,"[2033, 2209, 2039, 2228]",1,-,word
1026,"[1669, 2227, 1699, 2246]",1,tion,word
1027,"[1706, 2227, 1728, 2246]",1,du,word
1028,"[1733, 2227, 1786, 2246]",1,régime,word
1029,"[1792, 2227, 1813, 2246]",1,de,word
1030,"[1817, 2227, 1832, 2246]",1,la,word
1031,"[1837, 2227, 1847, 2246]",1,«,word
1032,"[1851, 2227, 1883, 2246]",1,paix,word
1033,"[1889, 2227, 1936, 2246]",1,armée,word
1034,"[1943, 2227, 1952, 2246]",1,»,word
1035,"[1959, 2227, 1977, 2246]",1,ne,word
1036,"[1984, 2227, 2040, 2246]",1,confère,word
1037,"[1669, 2246, 1694, 2265]",1,sur,word
1038,"[1701, 2246, 1728, 2265]",1,elle,word
1039,"[1737, 2246, 1757, 2265]",1,qu,word
1040,"[1757, 2246, 1761, 2265]",1,',word
1041,"[1761, 2246, 1789, 2265]",1,une,word
1042,"[1801, 2246, 1877, 2265]",1,supériorit,word
1043,"[1877, 2246, 1886, 2265]",1,é,word
1044,"[1898, 2246, 1972, 2265]",1,purement,word
1045,"[1982, 2246, 2032, 2265]",1,organi,word
1046,"[2032, 2246, 2039, 2265]",1,-,word
1047,"[1669, 2265, 1693, 2284]",1,que,word
1048,"[1693, 2265, 1698, 2284]",1,",",word
1049,"[1709, 2265, 1725, 2284]",1,et,word
1050,"[1730, 2265, 1764, 2284]",1,avec,word
1051,"[1775, 2265, 1850, 2284]",1,lesquelles,word
1052,"[1857, 2265, 1884, 2284]",1,elle,word
1053,"[1890, 2265, 1911, 2284]",1,est,word
1054,"[1917, 2265, 1972, 2284]",1,obligée,word
1055,"[1978, 2265, 1996, 2284]",1,de,word
1056,"[2002, 2265, 2032, 2284]",1,riva,word
1057,"[2032, 2265, 2039, 2284]",1,-,word
1058,"[1669, 2284, 1702, 2303]",1,liser,word
